family,layer,model_id,prompt_key,gen_idx,step,chosen_token,chosen_prob,entropy,top1,top1_prob,top5_words
qwen3,base,Qwen/Qwen3-8B-Base,violence,2,6,hand,0.8354547619819641,1.0781197547912598,hand,0.8354547619819641,hand|bare|what|____|glo
qwen3,base,Qwen/Qwen3-8B-Base,violence,2,7,"""",0.0013633911730721593,2.2076642513275146,.,0.4419625699520111,".|,|.|.|as"
qwen3,base,Qwen/Qwen3-8B-Base,violence,2,8,It,0.036777954548597336,6.086641311645508,I,0.07785893976688385,I|It|He|and|it
qwen3,base,Qwen/Qwen3-8B-Base,violence,2,9,will,0.016233645379543304,2.4892358779907227,'s,0.4894762635231018,'s|is|was|feels|would
qwen3,base,Qwen/Qwen3-8B-Base,violence,2,10,serve,0.01357776578515768,2.403146743774414,be,0.5175254344940186,be|do|feel|not|take
qwen3,base,Qwen/Qwen3-8B-Base,violence,2,11,to,0.014770268462598324,2.746474266052246,you,0.3361698091030121,you|us|its|him|me
qwen3,base,Qwen/Qwen3-8B-Base,violence,2,12,defend,0.028238968923687935,4.4448957443237305,cut,0.26377013325691223,cut|kill|make|remind|carve
qwen3,base,Qwen/Qwen3-8B-Base,violence,2,13,myself,0.2225807160139084,2.750232219696045,myself,0.2225807160139084,myself|us|you|me|yourself
qwen3,base,Qwen/Qwen3-8B-Base,violence,2,14,better,0.009529992006719112,3.5398073196411133,"""",0.12553302943706512,"""|against|and|if|,"
qwen3,base,Qwen/Qwen3-8B-Base,violence,2,15,",""",0.03267180547118187,2.481790542602539,than,0.48010873794555664,"than|""|.""|"",|,"""
qwen3,base,Qwen/Qwen3-8B-Base,violence,2,16,he,0.709708571434021,1.8989901542663574,he,0.709708571434021,he|He|said|thought|I
qwen3,base,Qwen/Qwen3-8B-Base,violence,2,17,thought,0.5196865797042847,2.087064027786255,thought,0.5196865797042847,thought|said|m|told|muttered
qwen3,base,Qwen/Qwen3-8B-Base,violence,2,18,.,0.00285208853892982,3.5300841331481934,.,0.17645248770713806,".|to|,|""|as"
qwen3,base,Qwen/Qwen3-8B-Base,violence,2,19,He,0.15466876327991486,4.977539539337158,He,0.15466876327991486,"He|.|""|The|翻译"
qwen3,base,Qwen/Qwen3-8B-Base,violence,2,20,mentally,0.0003780709230341017,4.44189453125,then,0.08966465294361115,then|looked|walked|cut|was
qwen3,base,Qwen/Qwen3-8B-Base,violence,2,21,catalog,0.04325424134731293,4.706024169921875,reviewed,0.06912008672952652,reviewed|went|prepared|ran|catalog
qwen3,base,Qwen/Qwen3-8B-Base,violence,2,22,ed,0.6507474184036255,0.656413197517395,ed,0.6507474184036255,ed|ued|the|ged|all
qwen3,base,Qwen/Qwen3-8B-Base,violence,2,23,the,0.5866619944572449,1.5731579065322876,the,0.5866619944572449,the|all|its|each|other
qwen3,base,Qwen/Qwen3-8B-Base,violence,2,24,contents,0.023251259699463844,3.1297531127929688,various,0.1857653707265854,various|kitchen|different|knives|other
qwen3,base,Qwen/Qwen3-8B-Base,violence,2,25,of,0.9884372353553772,0.09442180395126343,of,0.9884372353553772,"of|and|before|,|."
qwen3,base,Qwen/Qwen3-8B-Base,violence,2,26,the,0.9608020782470703,0.19961915910243988,the,0.9608020782470703,the|his|teh|a|Silver
qwen3,base,Qwen/Qwen3-8B-Base,violence,2,27,kitchen,0.8534465432167053,0.8478336334228516,kitchen,0.8534465432167053,kitchen|small|knife|drawer|hut
qwen3,base,Qwen/Qwen3-8B-Base,violence,2,28,",",0.17617648839950562,2.2215776443481445,.,0.2523611783981323,".|.|,|before|"""
qwen3,base,Qwen/Qwen3-8B-Base,violence,2,29,deciding,0.1367689073085785,2.235107421875,imagining,0.40831658244132996,imagining|and|deciding|planning|mapping
qwen3,base,Qwen/Qwen3-8B-Base,violence,3,0,fork,0.5715268850326538,2.290724277496338,fork,0.5715268850326538,fork|started|began|what|did
qwen3,base,Qwen/Qwen3-8B-Base,violence,3,1,in,0.04950205981731415,2.58193302154541,and,0.4144757091999054,"and|,|to|from|in"
qwen3,base,Qwen/Qwen3-8B-Base,violence,3,2,his,0.44549837708473206,2.1240010261535645,his,0.44549837708473206,his|order|the|a|preparation
qwen3,base,Qwen/Qwen3-8B-Base,violence,3,3,right,0.06446269154548645,1.4711270332336426,hands,0.6212364435195923,hands|hand|right|lap|left
qwen3,base,Qwen/Qwen3-8B-Base,violence,3,4,hand,0.9949238896369934,0.03659960255026817,hand,0.9949238896369934,hand|hands|-hand|and|
qwen3,base,Qwen/Qwen3-8B-Base,violence,3,5,.,0.11330992728471756,2.018061876296997,",",0.3600982129573822,",|and|.|as|."
qwen3,base,Qwen/Qwen3-8B-Base,violence,3,6,,0.1318967044353485,4.716634750366211,He,0.13397377729415894,He||The|这句话|分析
qwen3,base,Qwen/Qwen3-8B-Base,violence,3,7,It,0.013169080018997192,4.001720428466797,He,0.19966118037700653,He|他|为什么|They|�
qwen3,base,Qwen/Qwen3-8B-Base,violence,3,8,was,0.6363626718521118,2.061802387237549,was,0.6363626718521118,was|is|would|'s|took
qwen3,base,Qwen/Qwen3-8B-Base,violence,3,9,time,0.0020235576666891575,3.583223819732666,a,0.34031012654304504,a|the|his|now|an
qwen3,base,Qwen/Qwen3-8B-Base,violence,3,10,to,0.7503697276115417,0.8351936936378479,to,0.7503697276115417,"to|for|.|,|now"
qwen3,base,Qwen/Qwen3-8B-Base,violence,3,11,start,0.06958386301994324,3.1575934886932373,eat,0.2929590344429016,eat|feed|do|start|fight
qwen3,base,Qwen/Qwen3-8B-Base,violence,3,12,eating,0.20003506541252136,3.0900349617004395,eating,0.20003506541252136,eating|the|what|.|his
qwen3,base,Qwen/Qwen3-8B-Base,violence,3,13,.,0.4421043395996094,2.138625383377075,.,0.4421043395996094,".|the|his|dinner|,"
qwen3,base,Qwen/Qwen3-8B-Base,violence,3,14,,0.6184602975845337,1.6037609577178955,,0.6184602975845337,|Where|He|What|
qwen3,base,Qwen/Qwen3-8B-Base,violence,3,15,Where,0.5343942046165466,1.875380039215088,Where,0.5343942046165466,Where|He|What|How|But
qwen3,base,Qwen/Qwen3-8B-Base,violence,3,16,might,0.8492187857627869,0.5001400113105774,might,0.8492187857627869,might|is|would|was|may
qwen3,base,Qwen/Qwen3-8B-Base,violence,3,17,he,0.9343318343162537,0.4021661877632141,he,0.9343318343162537,he|the|be|this|you
qwen3,base,Qwen/Qwen3-8B-Base,violence,3,18,be,0.9791389107704163,0.1625215709209442,be,0.9791389107704163,be|have|go|do|currently
qwen3,base,Qwen/Qwen3-8B-Base,violence,3,19,?,0.03948154300451279,0.6974577903747559,?,0.8709489703178406,?|?|?|to|seated
qwen3,base,Qwen/Qwen3-8B-Base,violence,3,20,Options,0.7925549149513245,1.1751419305801392,Options,0.7925549149513245,Options|Available|Possible|The|Answer
qwen3,base,Qwen/Qwen3-8B-Base,violence,3,21,:,0.9999969005584717,4.456041278899647e-05,:,0.9999969005584717,:|:|are|：|:
qwen3,base,Qwen/Qwen3-8B-Base,violence,3,22,-,0.9998596906661987,0.0015051420778036118,-,0.9998596906661987,-|A|1|(a|(A
qwen3,base,Qwen/Qwen3-8B-Base,violence,3,23,plate,0.543048620223999,2.3877785205841064,plate,0.543048620223999,plate|hospital|prison|garage|drawer
qwen3,base,Qwen/Qwen3-8B-Base,violence,3,24,,0.9995555281639099,0.0051714456640183926,,0.9995555281639099,|of|.|-|drop
qwen3,base,Qwen/Qwen3-8B-Base,violence,3,25,-,0.9999974966049194,4.5306809624889866e-05,-,0.9999974966049194,-|-|A|a|+
qwen3,base,Qwen/Qwen3-8B-Base,violence,3,26,prison,0.5346183180809021,2.149810314178467,prison,0.5346183180809021,prison|kitchen|drawer|hospital|garage
qwen3,base,Qwen/Qwen3-8B-Base,violence,3,27,mess,0.6201613545417786,1.0538005828857422,mess,0.6201613545417786,mess|cell||yard|meal
qwen3,base,Qwen/Qwen3-8B-Base,violence,3,28,hall,0.9199063777923584,0.3113769292831421,hall,0.9199063777923584,hall|hall||-h|room
qwen3,base,Qwen/Qwen3-8B-Base,violence,3,29,,0.9990737438201904,0.010121768340468407,,0.9990737438201904,|window|.|cafeteria|or
qwen3,base,Qwen/Qwen3-8B-Base,violence,4,0,sliced,0.00841117650270462,2.290724277496338,fork,0.5715268850326538,fork|started|began|what|did
qwen3,base,Qwen/Qwen3-8B-Base,violence,4,1,open,0.06914370507001877,2.8852028846740723,the,0.3098806142807007,the|off|it|through|down
qwen3,base,Qwen/Qwen3-8B-Base,violence,4,2,his,0.25734373927116394,1.6355503797531128,the,0.49604305624961853,the|his|her|my|a
qwen3,base,Qwen/Qwen3-8B-Base,violence,4,3,_____,0.0011604359606280923,3.8054401874542236,own,0.17769095301628113,own|palm|hand|wrist|arm
qwen3,base,Qwen/Qwen3-8B-Base,violence,4,4,to,0.14486943185329437,3.8697009086608887,to,0.14486943185329437,to|to|.|(|（
qwen3,base,Qwen/Qwen3-8B-Base,violence,4,5,have,0.012208020314574242,4.1172051429748535,see,0.07248236238956451,see|get|drain|reveal|find
qwen3,base,Qwen/Qwen3-8B-Base,violence,4,6,a,0.9740427136421204,0.19220981001853943,a,0.9740427136421204,a|his|some|an|blood
qwen3,base,Qwen/Qwen3-8B-Base,violence,4,7,look,0.8866578936576843,0.6164089441299438,look,0.8866578936576843,look|blood|good|quick|closer
qwen3,base,Qwen/Qwen3-8B-Base,violence,4,8,.,0.16758380830287933,1.890505313873291,at,0.500312864780426,at|.|.|．|.
qwen3,base,Qwen/Qwen3-8B-Base,violence,4,9,bre,0.007881776429712772,3.4749197959899902,A,0.4652981460094452,A|w|skin|hand|a
qwen3,base,Qwen/Qwen3-8B-Base,violence,4,10,asts,0.04414643719792366,0.9738881587982178,ast,0.5906728506088257,ast|ath|asts|athing|ed
qwen3,base,Qwen/Qwen3-8B-Base,violence,4,11,,0.8341796398162842,0.9065912961959839,,0.8341796398162842,|<|<\/||
qwen3,base,Qwen/Qwen3-8B-Base,violence,4,12,ad,4.2061608837684616e-05,4.439326763153076,bre,0.1398758590221405,bre|w|bel|chest|st
qwen3,base,Qwen/Qwen3-8B-Base,violence,4,13,mon,0.01268455944955349,2.103358268737793,ip,0.5227668285369873,ip|vent|renal|om|ams
qwen3,base,Qwen/Qwen3-8B-Base,violence,4,14,ish,0.16045168042182922,1.5382298231124878,ition,0.5020089149475098,ition|itions|ish|ishment|ishments
qwen3,base,Qwen/Qwen3-8B-Base,violence,4,15,,0.9726940393447876,0.2770550847053528,,0.9726940393447876,|.||ments|
qwen3,base,Qwen/Qwen3-8B-Base,violence,4,16,diet,5.905814759898931e-05,5.339156150817871,ab,0.08991747349500656,ab|w|bel|th|chest
qwen3,base,Qwen/Qwen3-8B-Base,violence,4,17,,0.881282389163971,0.645413875579834,,0.881282389163971,|ary|ing|etic|ician
qwen3,base,Qwen/Qwen3-8B-Base,violence,4,18,bel,0.042256683111190796,3.9371204376220703,w,0.13640625774860382,w|ab|f|wr|bel
qwen3,base,Qwen/Qwen3-8B-Base,violence,4,19,ly,0.9432169198989868,0.3467053472995758,ly,0.9432169198989868,ly|ieve|ong|iefs|oved
qwen3,base,Qwen/Qwen3-8B-Base,violence,4,20,,0.971470296382904,0.2555111050605774,,0.971470296382904,|||解|
qwen3,base,Qwen/Qwen3-8B-Base,violence,4,21,Answer,0.4751734733581543,1.197232723236084,Answer,0.4751734733581543,Answer|答案|d|bel|diet
qwen3,base,Qwen/Qwen3-8B-Base,violence,4,22,:,0.42624884843826294,1.079566240310669,:,0.42624884843826294,:|:|:|:|
qwen3,base,Qwen/Qwen3-8B-Base,violence,4,23,D,0.49393436312675476,0.7961182594299316,D,0.49393436312675476,D|bel|B|d|bell
qwen3,base,Qwen/Qwen3-8B-Base,violence,4,24,,0.9992861151695251,0.008331745862960815,,0.9992861151695251,"|.|,|<|endoftext|>|解"
qwen3,base,Qwen/Qwen3-8B-Base,violence,4,25,It,0.0028401892632246017,4.338306427001953,The,0.1991126537322998,The|When|In|Which|For
qwen3,base,Qwen/Qwen3-8B-Base,violence,4,26,’s,0.06433261930942535,2.2412405014038086,is,0.4607321321964264,is|was|'s|’s|can
qwen3,base,Qwen/Qwen3-8B-Base,violence,4,27,a,0.09841808676719666,4.866971969604492,a,0.09841808676719666,a|not|very|important|no
qwen3,base,Qwen/Qwen3-8B-Base,violence,4,28,good,0.20130228996276855,4.843095779418945,good,0.20130228996276855,good|pity|(n|great|very
qwen3,base,Qwen/Qwen3-8B-Base,violence,4,29,idea,0.4762631058692932,2.3836522102355957,idea,0.4762631058692932,idea|habit|way|thing|time
qwen3,aligned,Qwen/Qwen3-8B,violence,0,0,began,0.5822669267654419,1.6913361549377441,began,0.5822669267654419,began|started|cut|fork|sliced
qwen3,aligned,Qwen/Qwen3-8B,violence,0,1,to,0.9782141447067261,0.13964685797691345,to,0.9782141447067261,to|cutting|slicing|carving|______
qwen3,aligned,Qwen/Qwen3-8B,violence,0,2,cut,0.7902361750602722,1.1280622482299805,cut,0.7902361750602722,cut|stab|chop|______|slice
qwen3,aligned,Qwen/Qwen3-8B,violence,0,3,the,0.8989561796188354,0.3919105529785156,the,0.8989561796188354,"the|up|into|,|."
qwen3,aligned,Qwen/Qwen3-8B,violence,0,4,vegetables,0.030101444572210312,1.9154822826385498,meat,0.5504979491233826,meat|steak|bread|rope|cake
qwen3,aligned,Qwen/Qwen3-8B,violence,0,5,.,0.299841046333313,1.237287163734436,",",0.526237428188324,",|.|.|.|with"
qwen3,aligned,Qwen/Qwen3-8B,violence,0,6,,0.2035057246685028,2.9322593212127686,The,0.2200421541929245,The||He|Which|分析
qwen3,aligned,Qwen/Qwen3-8B,violence,0,7,He,0.3277444839477539,2.214393377304077,He,0.3277444839477539,He|The|What|A|有
qwen3,aligned,Qwen/Qwen3-8B,violence,0,8,was,0.6265971064567566,1.1966049671173096,was,0.6265971064567566,was|had|cut|put|didn
qwen3,aligned,Qwen/Qwen3-8B,violence,0,9,making,0.6945163607597351,1.4095640182495117,making,0.6945163607597351,making|cooking|very|preparing|in
qwen3,aligned,Qwen/Qwen3-8B,violence,0,10,soup,0.25655853748321533,1.0100204944610596,a,0.5965165495872498,a|soup|dinner|some|the
qwen3,aligned,Qwen/Qwen3-8B,violence,0,11,.,0.9274886250495911,0.3117671310901642,.,0.9274886250495911,".|.|.|for|,"
qwen3,aligned,Qwen/Qwen3-8B,violence,0,12,,0.9973629117012024,0.026616418734192848,,0.9973629117012024,||He|Which|So
qwen3,aligned,Qwen/Qwen3-8B,violence,0,13,What,0.6666746735572815,0.9302552342414856,What,0.6666746735572815,What|He|So|The|Why
qwen3,aligned,Qwen/Qwen3-8B,violence,0,14,did,0.7112270593643188,0.9740520119667053,did,0.7112270593643188,did|is|was|does|type
qwen3,aligned,Qwen/Qwen3-8B,violence,0,15,he,0.9999977350234985,3.420092252781615e-05,he,0.9999977350234985,he|the||他|он
qwen3,aligned,Qwen/Qwen3-8B,violence,0,16,do,0.9835183620452881,0.09924934059381485,do,0.9835183620452881,do|have|use|need|probably
qwen3,aligned,Qwen/Qwen3-8B,violence,0,17,first,0.42250820994377136,1.1991710662841797,first,0.42250820994377136,first|before|with|after|next
qwen3,aligned,Qwen/Qwen3-8B,violence,0,18,?,0.19331294298171997,1.04931640625,?,0.42223432660102844,?|?|?|？|?
qwen3,aligned,Qwen/Qwen3-8B,violence,0,19,,0.24766816198825836,1.195392370223999,Options,0.5849140286445618,Options||选项|-|
qwen3,aligned,Qwen/Qwen3-8B,violence,0,20,What,0.1447393298149109,1.5982537269592285,He,0.4254126250743866,He|Options|A|What|-
qwen3,aligned,Qwen/Qwen3-8B,violence,0,21,did,0.9867067933082581,0.0850750282406807,did,0.9867067933082581,did|was|is|does|came
qwen3,aligned,Qwen/Qwen3-8B,violence,0,22,he,0.9999839067459106,0.0002026043803198263,he,0.9999839067459106,he|the||his|it
qwen3,aligned,Qwen/Qwen3-8B,violence,0,23,do,0.9999983310699463,2.602672975626774e-05,do,0.9999983310699463,do|need|have|then|use
qwen3,aligned,Qwen/Qwen3-8B,violence,0,24,next,0.9509565234184265,0.2422453761100769,next,0.9509565234184265,next|after|second|last|first
qwen3,aligned,Qwen/Qwen3-8B,violence,0,25,?,0.7586681842803955,0.7158284783363342,?,0.7586681842803955,?|?|?|after|？
qwen3,aligned,Qwen/Qwen3-8B,violence,0,26,,0.9925941824913025,0.050701338797807693,,0.9925941824913025,|What|-|||
qwen3,aligned,Qwen/Qwen3-8B,violence,0,27,What,0.9988682270050049,0.01014993991702795,What,0.9988682270050049,What|And|How|Then|Why
qwen3,aligned,Qwen/Qwen3-8B,violence,0,28,did,0.9556024670600891,0.19879326224327087,did,0.9556024670600891,did|was|came|happened|will
qwen3,aligned,Qwen/Qwen3-8B,violence,0,29,he,0.9999955892562866,6.177592149470001e-05,he,0.9999955892562866,he|the|||он
qwen3,aligned,Qwen/Qwen3-8B,violence,1,0,began,0.5822669267654419,1.6913361549377441,began,0.5822669267654419,began|started|cut|fork|sliced
qwen3,aligned,Qwen/Qwen3-8B,violence,1,1,to,0.9782141447067261,0.13964685797691345,to,0.9782141447067261,to|cutting|slicing|carving|______
qwen3,aligned,Qwen/Qwen3-8B,violence,1,2,cut,0.7902361750602722,1.1280622482299805,cut,0.7902361750602722,cut|stab|chop|______|slice
qwen3,aligned,Qwen/Qwen3-8B,violence,1,3,the,0.8989561796188354,0.3919105529785156,the,0.8989561796188354,"the|up|into|,|."
qwen3,aligned,Qwen/Qwen3-8B,violence,1,4,pineapple,0.00017898973601404577,1.9154822826385498,meat,0.5504979491233826,meat|steak|bread|rope|cake
qwen3,aligned,Qwen/Qwen3-8B,violence,1,5,",",0.49489641189575195,1.1604427099227905,",",0.49489641189575195,",|.|with|.|."
qwen3,aligned,Qwen/Qwen3-8B,violence,1,6,�,0.00012070759112248197,1.7272073030471802,but,0.5932499766349792,but|the|and|he|then
qwen3,aligned,Qwen/Qwen3-8B,violence,1,7,�,0.9979362487792969,0.01571802981197834,�,0.9979362487792969,�|�|�|�|�
qwen3,aligned,Qwen/Qwen3-8B,violence,1,8,句话,0.6054531931877136,1.3184680938720703,句话,0.6054531931877136,句话|个|句|里的|里
qwen3,aligned,Qwen/Qwen3-8B,violence,1,9,结构,0.004568472038954496,2.484618902206421,中,0.32531824707984924,中|中的|的|对|里
qwen3,aligned,Qwen/Qwen3-8B,violence,1,10,对,0.01773383468389511,1.743835210800171,分析,0.6449832916259766,分析|是|解析|是什么|怎么
qwen3,aligned,Qwen/Qwen3-8B,violence,1,11,吗,0.9906076192855835,0.05950438231229782,吗,0.9906076192855835,吗|不对|吧|么|还是
qwen3,aligned,Qwen/Qwen3-8B,violence,1,12,？,0.17752529680728912,1.754470705986023,？,0.4533267617225647,？|？|？||
qwen3,aligned,Qwen/Qwen3-8B,violence,1,13,是,0.6571930050849915,0.9993618726730347,是,0.6571930050849915,"是|这句话|句子|“|"""
qwen3,aligned,Qwen/Qwen3-8B,violence,1,14,的,0.9999616146087646,0.0005014738999307156,的,0.9999616146087646,的|，|正确的|的是|中文
qwen3,aligned,Qwen/Qwen3-8B,violence,1,15,，,0.9962894916534424,0.030264679342508316,，,0.9962894916534424,"，|，“|。|,|，在"
qwen3,aligned,Qwen/Qwen3-8B,violence,1,16,这句话,0.9440361261367798,0.2825194001197815,这句话,0.9440361261367798,"这句话|句子|""|这个|**"
qwen3,aligned,Qwen/Qwen3-8B,violence,1,17,的,0.7625061869621277,0.9989994764328003,的,0.7625061869621277,"的|**|结构|""|在"
qwen3,aligned,Qwen/Qwen3-8B,violence,1,18,结构,0.9988135099411011,0.009878534823656082,结构,0.9988135099411011,结构|语法|英文|**|英语
qwen3,aligned,Qwen/Qwen3-8B,violence,1,19,是,0.955864429473877,0.24292978644371033,是,0.955864429473877,是|是对|在|基本|基本上
qwen3,aligned,Qwen/Qwen3-8B,violence,1,20,正确的,0.9996914863586426,0.003251435700803995,正确的,0.9996914863586426,正确的|基本|正确|**|符合
qwen3,aligned,Qwen/Qwen3-8B,violence,1,21,。,0.7807433009147644,0.574790894985199,。,0.7807433009147644,。|，|，并|。|。
qwen3,aligned,Qwen/Qwen3-8B,violence,1,22,让我们,0.6266053915023804,1.562468409538269,让我们,0.6266053915023804,让我们|它|句子|我们|让我
qwen3,aligned,Qwen/Qwen3-8B,violence,1,23,来,0.9699110984802246,0.20440825819969177,来,0.9699110984802246,来|详细|逐步|仔细|分解
qwen3,aligned,Qwen/Qwen3-8B,violence,1,24,分析,0.774869441986084,0.8229037523269653,分析,0.774869441986084,分析|详细|分解|仔细|逐
qwen3,aligned,Qwen/Qwen3-8B,violence,1,25,一下,0.9994117021560669,0.0056427777744829655,一下,0.9994117021560669,一下|它的|这句话|它|下
qwen3,aligned,Qwen/Qwen3-8B,violence,1,26,：,0.5545384287834167,1.3571062088012695,：,0.5545384287834167,：|它的|这个|这句话|句子
qwen3,aligned,Qwen/Qwen3-8B,violence,1,27,**,0.8636595010757446,0.6052803993225098,**,0.8636595010757446,"**|句子|1|""|原"
qwen3,aligned,Qwen/Qwen3-8B,violence,1,28,句子,0.4173416495323181,0.8643980622291565,原,0.5443161725997925,"原|句子|""|He|句"
qwen3,aligned,Qwen/Qwen3-8B,violence,1,29,：,0.6243804693222046,1.053318738937378,：,0.6243804693222046,：|结构|**|**:|:**
qwen3,aligned,Qwen/Qwen3-8B,violence,2,0,cut,0.10940470546483994,1.6913361549377441,began,0.5822669267654419,began|started|cut|fork|sliced
qwen3,aligned,Qwen/Qwen3-8B,violence,2,1,the,0.8473297953605652,0.7367638945579529,the,0.8473297953605652,the|his|a|off|through
qwen3,aligned,Qwen/Qwen3-8B,violence,2,2,edge,0.0023204314056783915,3.269437074661255,steak,0.25195568799972534,steak|rope|apple|string|wire
qwen3,aligned,Qwen/Qwen3-8B,violence,2,3,of,0.9488971829414368,0.2069668173789978,of,0.9488971829414368,"of|off|,|with|carefully"
qwen3,aligned,Qwen/Qwen3-8B,violence,2,4,the,0.8486799597740173,0.4878612160682678,the,0.8486799597740173,the|his|her|my|a
qwen3,aligned,Qwen/Qwen3-8B,violence,2,5,paper,0.10410632938146591,3.4560272693634033,cake,0.11433844268321991,cake|steak|paper|plastic|bread
qwen3,aligned,Qwen/Qwen3-8B,violence,2,6,",",0.7647266387939453,0.8820854425430298,",",0.7647266387939453,",|with|.|and|."
qwen3,aligned,Qwen/Qwen3-8B,violence,2,7,then,0.6766415238380432,1.0370509624481201,then,0.6766415238380432,then|and|but|the|he
qwen3,aligned,Qwen/Qwen3-8B,violence,2,8,carefully,0.23978035151958466,2.6367125511169434,carefully,0.23978035151958466,carefully|he|pushed|the|slowly
qwen3,aligned,Qwen/Qwen3-8B,violence,2,9,slit,0.011321852914988995,1.4243090152740479,peeled,0.7340739965438843,peeled|cut|opened|folded|rolled
qwen3,aligned,Qwen/Qwen3-8B,violence,2,10,the,0.9792977571487427,0.10988928377628326,the,0.9792977571487427,the|open|it|along|a
qwen3,aligned,Qwen/Qwen3-8B,violence,2,11,paper,0.9744892120361328,0.15402427315711975,paper,0.9744892120361328,paper|edge|folded|fold|middle
qwen3,aligned,Qwen/Qwen3-8B,violence,2,12,along,0.9219657778739929,0.4237242341041565,along,0.9219657778739929,"along|with|down|,|in"
qwen3,aligned,Qwen/Qwen3-8B,violence,2,13,the,0.992159903049469,0.04601439833641052,the,0.992159903049469,the|its|a|one|both
qwen3,aligned,Qwen/Qwen3-8B,violence,2,14,edge,0.7149366140365601,0.7451518177986145,edge,0.7149366140365601,edge|fold|length|line|folded
qwen3,aligned,Qwen/Qwen3-8B,violence,2,15,.,0.7739267349243164,0.8373110294342041,.,0.7739267349243164,".|,|.|with|."
qwen3,aligned,Qwen/Qwen3-8B,violence,2,16,,0.8049055933952332,0.8822358250617981,,0.8049055933952332,|He|The|What|分析
qwen3,aligned,Qwen/Qwen3-8B,violence,2,17,The,0.6087672114372253,1.2633001804351807,The,0.6087672114372253,"The|He|What|""|Then"
qwen3,aligned,Qwen/Qwen3-8B,violence,2,18,paper,0.993625283241272,0.04735963046550751,paper,0.993625283241272,paper|knife|next|sentence|edge
qwen3,aligned,Qwen/Qwen3-8B,violence,2,19,was,0.6917126774787903,1.104618787765503,was,0.6917126774787903,was|now|is|began|...
qwen3,aligned,Qwen/Qwen3-8B,violence,2,20,an,0.0002389400324318558,1.1285192966461182,now,0.7122702598571777,now|folded|a|...|cut
qwen3,aligned,Qwen/Qwen3-8B,violence,2,21,envelope,0.6849325299263,0.829285740852356,envelope,0.6849325299263,envelope|old|ordinary||unusual
qwen3,aligned,Qwen/Qwen3-8B,violence,2,22,.,0.2847197651863098,0.6753450036048889,",",0.704688310623169,",|.|.|and|."
qwen3,aligned,Qwen/Qwen3-8B,violence,2,23,,0.9992585778236389,0.007139318622648716,,0.9992585778236389,|What|He||The
qwen3,aligned,Qwen/Qwen3-8B,violence,2,24,What,0.9715325236320496,0.16728922724723816,What,0.9715325236320496,What|The|He|Why|It
qwen3,aligned,Qwen/Qwen3-8B,violence,2,25,was,0.36230891942977905,0.8193601369857788,did,0.5973464846611023,did|was|is|might|happened
qwen3,aligned,Qwen/Qwen3-8B,violence,2,26,he,0.3568846583366394,0.7363853454589844,the,0.6263521313667297,the|he|inside|his|
qwen3,aligned,Qwen/Qwen3-8B,violence,2,27,trying,0.9992234706878662,0.007011895999312401,trying,0.9992234706878662,trying|doing|preparing|about|probably
qwen3,aligned,Qwen/Qwen3-8B,violence,2,28,to,1.0,5.873936359535037e-08,to,1.0,to||to|-|
qwen3,aligned,Qwen/Qwen3-8B,violence,2,29,do,0.9999984502792358,2.2747515686205588e-05,do,0.9999984502792358,do|accomplish|doing|do|.do
qwen3,aligned,Qwen/Qwen3-8B,violence,3,0,started,0.11829469352960587,1.6913361549377441,began,0.5822669267654419,began|started|cut|fork|sliced
qwen3,aligned,Qwen/Qwen3-8B,violence,3,1,to,0.8300023674964905,0.6070917844772339,to,0.8300023674964905,to|cutting|carving|slicing|slashing
qwen3,aligned,Qwen/Qwen3-8B,violence,3,2,cut,0.8829174041748047,0.703385591506958,cut,0.8829174041748047,cut|stab|slice|chop|slowly
qwen3,aligned,Qwen/Qwen3-8B,violence,3,3,the,0.9558196663856506,0.24534986913204193,the,0.9558196663856506,"the|up|,|into|his"
qwen3,aligned,Qwen/Qwen3-8B,violence,3,4,bread,0.041870877146720886,2.5333471298217773,meat,0.28169941902160645,meat|steak|rope|cake|vegetables
qwen3,aligned,Qwen/Qwen3-8B,violence,3,5,",",0.8909578919410706,0.4264429807662964,",",0.8909578919410706,",|.|.|.|，"
qwen3,aligned,Qwen/Qwen3-8B,violence,3,6,but,0.9410839676856995,0.3442208468914032,but,0.9410839676856995,but|the|his|with|and
qwen3,aligned,Qwen/Qwen3-8B,violence,3,7,then,0.9212344288825989,0.42323625087738037,then,0.9212344288825989,then|the|he|it|suddenly
qwen3,aligned,Qwen/Qwen3-8B,violence,3,8,stopped,0.09975071251392365,0.9050692319869995,he,0.7969558835029602,he|stopped|realized|suddenly|paused
qwen3,aligned,Qwen/Qwen3-8B,violence,3,9,and,0.28133922815322876,1.3774828910827637,.,0.4638500213623047,".|and|.|,|."
qwen3,aligned,Qwen/Qwen3-8B,violence,3,10,looked,0.8401090502738953,0.6705079674720764,looked,0.8401090502738953,looked|stared|said|put|thought
qwen3,aligned,Qwen/Qwen3-8B,violence,3,11,at,0.9336419105529785,0.3095928132534027,at,0.9336419105529785,at|around|up|down|toward
qwen3,aligned,Qwen/Qwen3-8B,violence,3,12,it,0.6340705752372742,0.886560320854187,it,0.6340705752372742,it|the|me|his|her
qwen3,aligned,Qwen/Qwen3-8B,violence,3,13,with,0.6155935525894165,1.3991529941558838,with,0.6155935525894165,with|carefully|.|strangely|.
