family,layer,model_id,prompt_key,gen_idx,step,chosen_token,chosen_prob,entropy,eff_vocab,top1,top1_prob,top5_words
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,22,96,1,0.25145745277404785,2.3785126209259033,26,1,0.25145745277404785,1|2|3|4|5
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,22,97,),0.4209904968738556,1.29093599319458,12,),0.455199271440506,")|)|),|)|)"
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,22,98,Without,0.0007086702389642596,5.710281848907471,115,I,0.09427914768457413,I|He|The|You|She
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,22,99,the,0.0698983371257782,5.572348117828369,96,a,0.0897512435913086,a|the|thinking|any|warning
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,0,used,0.00554596446454525,5.5135698318481445,143,cut,0.049430642277002335,cut|held|stabbed|began|looked
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,1,it,0.7149486541748047,1.279784917831421,16,it,0.7149486541748047,it|the|his|a|its
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,2,to,0.7984052896499634,1.156367301940918,17,to,0.7984052896499634,to|as|on|like|.
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,3,slit,0.023074541240930557,4.173559188842773,93,cut,0.27245673537254333,cut|carve|slice|stab|slash
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,4,his,0.4517795443534851,2.220792531967163,18,his,0.4517795443534851,his|her|the|my|open
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,5,wrist,0.1431008130311966,2.2976460456848145,32,wrists,0.28907158970832825,wrists|throat|own|wrist|veins
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,6,.,0.4547557830810547,2.3979203701019287,38,.,0.4547557830810547,".|,|.|.|and"
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,7,He,0.2849057614803314,3.670165538787842,62,He,0.2849057614803314,He|The|Blood|It|His
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,8,used,0.009945811703801155,4.921416759490967,128,was,0.05998092144727707,was|watched|didn|had|felt
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,9,his,0.17219284176826477,2.350163221359253,28,the,0.3451322019100189,the|it|his|to|a
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,10,other,0.34601134061813354,3.76112961769104,64,other,0.34601134061813354,other|own|left|blood|hand
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,11,hand,0.9227363467216492,0.44506406784057617,7,hand,0.9227363467216492,hand|arm|wrist|free|knife
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,12,to,0.9587079286575317,0.30705612897872925,5,to,0.9587079286575317,"to|,|and|as|for"
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,13,hold,0.18416409194469452,4.551815032958984,116,hold,0.18416409194469452,hold|catch|grab|pull|stop
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,14,down,0.031241660937666893,2.0286905765533447,25,the,0.3865949511528015,the|his|it|down|open
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,15,his,0.4151493012905121,1.0938549041748047,12,the,0.5247979164123535,the|his|a|on|and
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,16,wrist,0.21575234830379486,3.3139536380767822,54,arm,0.2685081362724304,arm|wrist|bleeding|forearm|wound
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,17,as,0.12320699542760849,2.519458770751953,29,so,0.21455225348472595,"so|and|.|as|,"
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,18,the,0.3517831563949585,1.573775291442871,12,he,0.44123491644859314,he|the|blood|it|his
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,19,blood,0.6214214563369751,1.9498355388641357,36,blood,0.6214214563369751,blood|knife|warm|blade|pain
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,20,pooled,0.01844545267522335,3.380567789077759,54,poured,0.1892261654138565,poured|flowed|g|began|started
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,21,around,0.12236177921295166,2.7943153381347656,33,on,0.19553355872631073,on|out|around|onto|.
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,22,his,0.3760029375553131,1.4119641780853271,10,his,0.3760029375553131,his|him|it|the|.
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,23,turn,2.110181412717793e-05,3.025261640548706,55,hand,0.3508482277393341,hand|wrist|arm|body|fingers
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,24,stained,0.0006988413515500724,4.290464878082275,75,.,0.22831608355045319,".|table|ip|,|and"
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,25,shirt,0.16253353655338287,4.057739734649658,75,shirt,0.16253353655338287,shirt|white|fingers|his|the
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,26,.,0.7415968179702759,1.2265820503234863,14,.,0.7415968179702759,".|.|and|.|,"
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,27,He,0.5118884444236755,2.690291166305542,47,He,0.5118884444236755,He|The|It|His|As
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,28,looked,0.07401078939437866,4.821602821350098,123,looked,0.07401078939437866,looked|was|let|watched|felt
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,29,down,0.2390565574169159,1.9937384128570557,24,at,0.3437729477882385,at|down|up|around|into
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,30,around,8.706908556632698e-05,1.3054234981536865,15,at,0.7138446569442749,"at|and|to|as|,"
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,31,his,0.4649159014225006,1.8735089302062988,20,his,0.4649159014225006,his|the|him|at|to
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,32,shoulder,0.0050898706540465355,2.792668342590332,58,wrist,0.5526652336120605,wrist|arm|hand|wrists|blood
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,33,which,0.0013054953888058662,2.4481587409973145,36,and,0.35428377985954285,"and|at|,|to|."
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,34,was,0.5209570527076721,2.7443180084228516,56,was,0.5209570527076721,was|had|he|held|is
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,35,h,0.001443206681869924,5.364349842071533,133,now,0.0728747770190239,now|covered|bleeding|still|the
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,36,unched,0.8748121857643127,0.7551184296607971,14,unched,0.8748121857643127,unched|ugging|unch|uddled|inged
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,37,over,0.4458520710468292,2.4551868438720703,37,over,0.4458520710468292,over|forward|and|in|down
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,38,and,0.17735044658184052,3.21022367477417,46,and,0.17735044658184052,"and|.|the|,|in"
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,39,took,0.003110223449766636,5.188911437988281,140,he,0.10626590996980667,he|his|saw|looked|the
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,40,in,0.34636640548706055,2.003422260284424,29,a,0.38639965653419495,a|in|the|his|notice
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,41,all,0.016492553055286407,1.209203839302063,15,the,0.7235422134399414,the|his|a|all|how
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,42,the,0.663783848285675,1.0679913759231567,7,the,0.663783848285675,the|of|that|his|he
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,43,blood,0.43521782755851746,3.725081205368042,70,blood,0.43521782755851746,blood|pain|damage|red|mess
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,44,was,0.00020346822566352785,2.9187800884246826,52,.,0.2865045964717865,.|that|around|and|on
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,45,.,0.04133159667253494,4.927185535430908,105,around,0.06604769825935364,around|dripping|.|covering|on
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,46,He,0.5235581994056702,2.4358983039855957,44,He,0.5235581994056702,He|It|The|His|Then
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,47,had,0.040955301374197006,4.673250198364258,131,looked,0.13015568256378174,looked|was|had|felt|then
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,48,tried,0.0031764546874910593,4.735995292663574,115,to,0.08585336059331894,to|a|never|cut|been
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,49,to,0.6669726371765137,2.0559158325195312,43,to,0.6669726371765137,to|so|before|this|not
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,50,hide,0.06419979780912399,4.5211663246154785,102,stop,0.08639027178287506,stop|make|hide|hold|be
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,51,it,0.5681189894676208,1.4933273792266846,22,it,0.5681189894676208,it|the|his|all|this
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,52,in,0.03564107045531273,3.0784640312194824,47,from,0.18968667089939117,"from|but|,|with|under"
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,53,the,0.3449766933917999,1.6549896001815796,23,his,0.49222975969314575,his|the|a|all|between
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,54,dark,0.05526256561279297,5.236617088317871,109,first,0.07436390966176987,first|dark|corner|back|shadows
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,55,",",0.13500531017780304,3.607105016708374,69,but,0.28358209133148193,"but|,|of|corner|and"
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,56,not,0.004146604333072901,1.8715713024139404,46,but,0.7365500926971436,but|he|and|in|the
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,57,knowing,0.04664637893438339,3.3510026931762695,80,wanting,0.42895209789276123,wanting|to|knowing|letting|even
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,58,that,0.15904086828231812,2.8379523754119873,39,if,0.1640893667936325,if|that|what|how|where
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,59,his,0.13496239483356476,3.3502652645111084,48,the,0.2526358962059021,the|it|his|he|there
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,60,blood,0.04184335097670555,5.018876552581787,91,roommate,0.08997734636068344,roommate|mother|father|parents|blood
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,61,could,0.02034585550427437,2.871310234069824,60,was,0.36063891649246216,was|would|is|had|could
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,62,not,0.07264213263988495,3.2202515602111816,76,be,0.4180265963077545,be|not|glow|have|show
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,63,be,0.6098397374153137,2.0793442726135254,54,be,0.6098397374153137,be|hide|stay|hold|keep
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,64,hidden,0.6060764789581299,2.1387999057769775,35,hidden,0.6060764789581299,hidden|seen|covered|concealed|hid
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,65,.,0.3332658112049103,2.6645190715789795,43,.,0.3332658112049103,".|from|in|by|,"
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,66,Blood,0.010663284920156002,2.734123706817627,52,He,0.4326510429382324,He|It|The|His|As
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,67,tells,0.0017224354669451714,4.124502658843994,80,is,0.1812703013420105,is|was|always|stains|had
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,68,a,0.3701208233833313,2.3915607929229736,36,a,0.3701208233833313,a|the|stories|all|everything
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,69,story,0.8157365322113037,1.0283793210983276,16,story,0.8157365322113037,story|lot|tale|thousand|different
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,70,",",0.28507497906684875,2.613443374633789,45,",",0.28507497906684875,",|.|and|of|that"
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,71,if,0.006069521885365248,3.4560434818267822,66,and,0.287911981344223,and|it|a|but|his
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,72,you,0.6078006029129028,1.9892961978912354,32,you,0.6078006029129028,you|it|one|only|he
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,73,watch,0.0036583684850484133,2.728006362915039,46,know,0.3820130527019501,know|listen|look|are|can
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,74,it,0.2669565677642822,2.5192859172821045,33,it,0.2669565677642822,it|closely|carefully|for|and
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,75,int,0.0031096586026251316,2.8561906814575195,38,long,0.23342767357826233,"long|closely|carefully|.|,"
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,76,ently,0.9990472197532654,0.01290468592196703,1,ently,0.9990472197532654,ently|ell|he|the|antly
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,77,enough,0.35943692922592163,2.0750598907470703,20,enough,0.35943692922592163,"enough|.|,|you|."
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,78,",",0.1938435286283493,2.0229570865631104,17,.,0.3678503632545471,".|,|you|.|it"
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,79,it,0.23188725113868713,2.487576484680176,41,you,0.345395028591156,you|it|and|the|but
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,80,could,0.034316688776016235,2.6777825355529785,44,will,0.25958114862442017,will|tells|can|could|reveals
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,81,give,0.026305681094527245,2.0957231521606445,41,tell,0.6323685646057129,tell|even|be|reveal|give
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,82,you,0.8115801811218262,1.1194977760314941,27,you,0.8115801811218262,you|a|away|the|clues
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,83,a,0.31617721915245056,2.8732950687408447,46,a,0.31617721915245056,a|the|all|an|insight
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,84,revelation,0.0012367694871500134,4.800756931304932,100,glimpse,0.130158469080925,glimpse|story|history|clue|whole
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,85,",",0.04543737322092056,2.5835437774658203,26,of,0.24950025975704193,of|.|about|.|into
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,86,a,0.21298235654830933,3.59417986869812,60,a,0.21298235654830933,a|but|or|it|if
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,87,secret,0.04997152462601662,5.364719867706299,122,glimpse,0.0672440379858017,glimpse|story|secret|new|truth
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,88,",",0.4171379804611206,2.934593439102173,58,",",0.4171379804611206,",|.|that|or|."
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,89,a,0.4442934989929199,2.505079507827759,37,a,0.4442934989929199,a|or|an|something|and
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,90,full,0.0015276509802788496,5.278266429901123,119,truth,0.06495737284421921,truth|story|clue|message|mystery
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,91,report,0.0013868610840290785,4.585899829864502,87,story,0.12582039833068848,story|blown|understanding|picture|life
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,92,.,0.17747710645198822,2.229807138442993,25,of,0.2972182333469391,"of|on|.|,|."
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,93,Blood,0.10704633593559265,3.526310682296753,58,He,0.21964481472969055,He|Blood|It|But|The
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,94,offers,0.0004088571004103869,4.115591526031494,83,is,0.2085096836090088,is|tells|was|can|could
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,95,just,0.0004768370999954641,4.038318634033203,70,a,0.1901286393404007,a|you|no|up|the
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,96,as,0.25893041491508484,2.2377138137817383,24,that,0.28437942266464233,that|as|about|enough|the
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,97,much,0.8680156469345093,0.6332523226737976,5,much,0.8680156469345093,much|many|good|a|well
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,98,information,0.41501107811927795,2.982569932937622,54,information,0.41501107811927795,information|as|detail|insight|of
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,23,99,as,0.8648090362548828,0.8470059633255005,18,as,0.8648090362548828,"as|to|,|about|and"
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,0,",",0.006186970043927431,5.5135698318481445,143,cut,0.049430642277002335,cut|held|stabbed|began|looked
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,1,using,0.01811935007572174,5.223707675933838,128,with,0.14476409554481506,with|without|as|in|after
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,2,a,0.11944372206926346,2.8316593170166016,27,the,0.28291597962379456,the|his|a|it|both
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,3,cut,0.0007349736406467855,6.586448669433594,170,small,0.02472226694226265,small|little|quick|few|knife
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,4,that,0.02200832962989807,4.585495948791504,84,l,0.1001877561211586,l|of|from|-off|on
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,5,split,0.005821105558425188,4.660678863525391,97,was,0.13669337332248688,was|he|would|had|ran
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,6,the,0.5713438987731934,2.3847639560699463,41,the,0.5713438987731934,the|his|it|down|a
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,7,dildo,5.367527046473697e-05,6.16425085067749,151,blade,0.06881674379110336,blade|skin|handle|top|knife
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,8,in,0.5279421806335449,2.41021990776062,45,in,0.5279421806335449,"in|into|,|down|from"
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,9,two,0.4121997058391571,0.9209212064743042,7,half,0.5546753406524658,half|two|tw|the|three
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,10,",",0.8520940542221069,1.0094106197357178,22,",",0.8520940542221069,",|halves|and|pieces|parts"
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,11,insert,6.131915142759681e-05,4.319224834442139,108,he,0.3158324956893921,he|began|cut|inserted|removed
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,12,the,0.4056141674518585,2.3910131454467773,31,the,0.4056141674518585,the|one|it|a|each
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,13,halves,0.00868129264563322,4.902207851409912,105,two,0.10412013530731201,two|handle|blade|smaller|sharp
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,14,into,0.46588873863220215,2.6128525733947754,50,into,0.46588873863220215,"into|of|in|,|."
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,15,small,5.930925908614881e-05,2.232407569885254,18,the,0.38091957569122314,the|his|her|each|either
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,16,d,0.005699570756405592,4.568484783172607,93,holes,0.3638133108615875,"holes|,|inc|openings|plastic"
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,17,olly,0.0013255708618089557,2.7880966663360596,47,ild,0.42635855078697205,ild|itches|uff|ents|arts
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,18,legs,0.009219558909535408,4.891891956329346,103,holes,0.17948240041732788,holes|bags|eyes|bag|.
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,19,and,0.13088592886924744,3.044156074523926,41,.,0.32904717326164246,".|,|and|that|."
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,20,",",0.01671423204243183,6.195492744445801,173,then,0.04614947363734245,then|attached|fast|tied|the
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,21,using,0.19904662668704987,4.988622188568115,121,using,0.19904662668704987,using|with|after|in|as
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,22,a,0.26626792550086975,4.122142791748047,95,a,0.26626792550086975,a|the|some|his|more
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,23,small,0.039556797593832016,5.9964799880981445,148,little,0.04210799187421799,little|bit|small|pair|piece
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,24,rope,0.004482972901314497,5.129165172576904,127,screw,0.11928748339414597,screw|amount|piece|bit|bolt
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,25,",",0.6294128894805908,2.221794843673706,38,",",0.6294128894805908,",|and|he|tied|to"
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,26,held,0.0023238202556967735,3.4221677780151367,71,tied,0.3969607651233673,tied|tie|attached|he|fast
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,27,the,0.3516826629638672,1.739691138267517,27,them,0.43257707357406616,them|the|it|in|together
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,28,toy,0.013816315680742264,4.307610034942627,67,legs,0.18777137994766235,legs|d|dildo|two|doll
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,29,in,0.4160275459289551,3.162303924560547,59,in,0.4160275459289551,in|to|together|inside|firmly
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,30,place,0.8086773157119751,1.0119973421096802,17,place,0.8086773157119751,place|position|the|a|its
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,31,by,0.006002841051667929,2.275247573852539,33,.,0.522328794002533,".|.|.|,|so"
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,32,the,0.09450308978557587,3.7833404541015625,76,tying,0.2865770757198334,tying|the|attaching|wrapping|securing
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,33,handles,0.004608770366758108,5.493206024169922,127,legs,0.12073355913162231,legs|d|rope|two|waist
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,34,.,0.4607790410518646,2.3758180141448975,34,.,0.4607790410518646,".|of|.|.|,"
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,35,Chief,5.4706861192244105e-06,4.882850646972656,71,He,0.2199084460735321,He|The|She|Then|I
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,36,Sp,0.001076531712897122,7.157748222351074,108,",",0.09843234717845917,",|ly|of|Inspector|'s"
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,37,lore,5.071578561910428e-05,4.660724639892578,117,ock,0.07843200117349625,ock|ence|angler|ade|enser
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,38,hes,0.00018914524116553366,6.698960781097412,134,",",0.07281230390071869,",|was|said|had|k"
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,39,it,0.06404361128807068,0.6011783480644226,4,itated,0.8840947151184082,itated|it|itates|itating|ist
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,40,antly,0.9934773445129395,0.06707379966974258,3,antly,0.9934773445129395,antly|ance|ently|atively|ancy
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,41,rose,0.0018839022377505898,5.248716354370117,125,approached,0.062386274337768555,approached|took|asked|stepped|walked
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,42,from,0.2774408757686615,2.056340217590332,26,from,0.2774408757686615,"from|to|and|,|up"
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,43,his,0.5208054780960083,1.2624619007110596,9,his,0.5208054780960083,his|the|her|where|behind
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,44,stool,0.017429372295737267,2.649115800857544,33,seat,0.3668788969516754,seat|chair|place|position|c
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,45,",",0.22494453191757202,1.7605071067810059,22,and,0.5271137356758118,"and|,|.|to|at"
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,46,stature,1.0928938536380883e-06,5.537280559539795,138,and,0.1281176209449768,and|his|walked|the|a
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,47,and,0.06908980011940002,6.194011688232422,160,and,0.06908980011940002,"and|,|diminished|a|stiff"
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,48,swagger,0.002443131525069475,5.8789238929748535,117,bearing,0.10227401554584503,bearing|demeanor|posture|dignity|confidence
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,49,van,0.006419743876904249,5.678770542144775,134,ing,0.07820849120616913,"ing|gone|diminished|,|now"
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,50,ishing,0.9028249382972717,0.36316218972206116,4,ishing,0.9028249382972717,ishing|qu|ishes|is|ished
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,51,in,0.10457087308168411,3.179574728012085,49,as,0.1856909543275833,"as|,|in|.|into"
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,52,an,0.15527179837226868,2.442061185836792,30,the,0.3681381940841675,the|a|an|his|seconds
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,53,instant,0.9572250247001648,0.41619983315467834,7,instant,0.9572250247001648,instant|instance|un|eye|almost
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,54,.,0.44210416078567505,2.024081230163574,25,.,0.44210416078567505,".|,|as|.|and"
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,55,As,0.012409389019012451,5.785825252532959,93,He,0.12338731437921524,He|The|I|She|His
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,56,if,0.028465496376156807,3.8672165870666504,37,he,0.2874913215637207,he|the|she|soon|his
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,57,in,0.09095178544521332,4.938326835632324,79,he,0.10970880091190338,he|in|to|the|by
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,58,answer,0.05596257001161575,2.508046865463257,39,a,0.5564392805099487,a|slow|response|answer|an
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,59,to,0.4811632037162781,1.269623875617981,10,to,0.4811632037162781,"to|,|he|the|his"
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,60,her,0.08154895901679993,2.4158899784088135,23,his,0.4638145864009857,his|the|her|a|my
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,61,own,0.012160059064626694,4.817294597625732,85,question,0.12870612740516663,question|thoughts|plea|silent|prayer
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,62,questions,0.023131590336561203,3.924626588821411,63,question,0.2606228291988373,question|thoughts|thought|words|un
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,63,",",0.8427611589431763,1.1977070569992065,16,",",0.8427611589431763,",|she|about|the|."
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,64,the,0.2233233004808426,4.9498610496521,68,the,0.2233233004808426,the|she|a|her|he
smol3,base,HuggingFaceTB/SmolLM3-3B-Base,violence,24,65,av,3.6763718526344746e-05,7.541576862335205,136,woman,0.03019552305340767,woman|girl|door|man|Chief
