family,layer,model_id,prompt_key,gen_idx,step,chosen_token,chosen_prob,entropy,eff_vocab,top1,top1_prob,top5_words
amber,base,LLM360/Amber,worker,45,17,ires,0.0009676667395979166,5.646650791168213,140,...,0.054509907960891724,...||atto|ipping|ipped
amber,base,LLM360/Amber,worker,45,18,to,0.583622932434082,2.776709794998169,42,to,0.583622932434082,to|with|that|for|on
amber,base,LLM360/Amber,worker,45,19,leave,0.0042245276272296906,1.7759995460510254,35,be,0.7562767267227173,be|remain|pass|fall|exp
amber,base,LLM360/Amber,worker,45,20,the,0.5981665849685669,2.7535502910614014,55,the,0.5981665849685669,the|without|with|.|on
amber,base,LLM360/Amber,worker,45,21,country,0.08486273884773254,4.473515510559082,85,factory,0.1443563848733902,factory|country|plant|facility|company
amber,base,LLM360/Amber,worker,45,22,without,0.08436024188995361,3.339996814727783,59,.,0.2944461703300476,".|without|,|with|if"
amber,base,LLM360/Amber,worker,45,23,stating,0.0002911663905251771,4.602941036224365,105,a,0.17633570730686188,a|the|being|an|pay
amber,base,LLM360/Amber,worker,45,24,the,0.4601651430130005,2.8571722507476807,38,the,0.4601651430130005,the|their|a|that|whether
amber,base,LLM360/Amber,worker,45,25,roles,2.6744933165900875e-06,5.371253490447998,126,reason,0.08571301400661469,reason|country|t|type|origin
amber,base,LLM360/Amber,worker,45,26,of,0.41725412011146545,2.7831168174743652,36,of,0.41725412011146545,of|and|.|they|that
amber,base,LLM360/Amber,worker,45,27,the,0.49973294138908386,3.4571027755737305,56,the,0.49973294138908386,the|each|t|all|those
amber,base,LLM360/Amber,worker,45,28,driver,0.00799887627363205,5.705092430114746,136,t,0.12512348592281342,t|parties|company|workers|two
amber,base,LLM360/Amber,worker,45,29,accomp,5.76471138629131e-05,2.2578506469726562,32,and,0.4819473624229431,"and|.|,|or|in"
amber,base,LLM360/Amber,worker,45,30,any,0.9958569407463074,0.04360062628984451,1,any,0.9958569407463074,any|a|lice|ani|lices
amber,base,LLM360/Amber,worker,45,31,ing,0.9880725145339966,0.10886289179325104,4,ing,0.9880725145339966,ing|the|.|and|t
amber,base,LLM360/Amber,worker,45,32,to,0.003496277378872037,1.708890438079834,27,the,0.6457734704017639,the|them|.|t|it
amber,base,LLM360/Amber,worker,45,33,the,0.3651927411556244,4.569297790527344,121,the,0.3651927411556244,the|t|ensure|be|make
amber,base,LLM360/Amber,worker,45,34,territory,0.00024901493452489376,5.500287055969238,114,t,0.15080802142620087,t|ship|destination|country|vehicle
amber,base,LLM360/Amber,worker,45,35,of,0.45209431648254395,2.372363328933716,41,of,0.45209431648254395,"of|.|,|and|or"
amber,base,LLM360/Amber,worker,45,36,T,0.004777459427714348,4.139217376708984,108,the,0.34555745124816895,the|China|Vietnam|Ukraine|Russia
amber,base,LLM360/Amber,worker,45,37,anz,0.2417152225971222,3.984682083129883,94,anz,0.2417152225971222,anz|aj|UR|ogo|ian
amber,base,LLM360/Amber,worker,45,38,ania,0.994019627571106,0.05570276081562042,2,ania,0.994019627571106,ania|an|ani|.|am
amber,base,LLM360/Amber,worker,45,39,",",0.060201503336429596,2.128343343734741,48,.,0.6472271084785461,".|and|,|or|("
amber,base,LLM360/Amber,worker,45,40,while,0.009900311008095741,4.655786514282227,91,and,0.12061047554016113,and|as|which|but|the
amber,base,LLM360/Amber,worker,45,41,continu,0.0015852877404540777,4.17525053024292,99,the,0.38790711760520935,the|it|this|allowing|in
amber,base,LLM360/Amber,worker,45,42,ing,0.9638904929161072,0.18820764124393463,4,ing,0.9638904929161072,ing|ously|ation|ity|ance
amber,base,LLM360/Amber,worker,45,43,to,0.755698025226593,1.3514621257781982,15,to,0.755698025226593,to|the|with|their|its
amber,base,LLM360/Amber,worker,45,44,ban,0.011935320682823658,5.40396785736084,148,apply,0.03913440927863121,apply|investigate|require|monitor|imp
amber,base,LLM360/Amber,worker,45,45,motor,0.0009145819349214435,3.323235273361206,59,the,0.40523281693458557,the|t|them|other|all
amber,base,LLM360/Amber,worker,45,46,vehicles,0.20695488154888153,2.4405083656311035,30,cy,0.34121090173721313,cy|vehicles|b|cycle|ized
amber,base,LLM360/Amber,worker,45,47,from,0.26071327924728394,3.6743788719177246,68,from,0.26071327924728394,from|with|.|that|and
amber,base,LLM360/Amber,worker,45,48,crossing,0.05079922825098038,3.4601688385009766,57,leaving,0.2072925716638565,leaving|entering|the|T|crossing
amber,base,LLM360/Amber,worker,45,49,the,0.7131960391998291,1.523848295211792,26,the,0.7131960391998291,the|into|.|borders|to
amber,base,LLM360/Amber,worker,45,50,border,0.7329825162887573,1.8185389041900635,34,border,0.7329825162887573,border|borders|T|country|Ken
amber,base,LLM360/Amber,worker,45,51,.,0.39144203066825867,2.8434410095214844,51,.,0.39144203066825867,.|without|with|to|into
amber,base,LLM360/Amber,worker,45,52,,0.24926456809043884,4.4815192222595215,98,,0.24926456809043884,|The||This|In
amber,base,LLM360/Amber,worker,45,53,Only,0.000534644175786525,5.5264997482299805,148,The,0.08714698255062103,The|In||T|<
amber,base,LLM360/Amber,worker,45,54,increase,1.3658185707754456e-05,4.967601299285889,77,the,0.12540942430496216,the||after|a|one
amber,base,LLM360/Amber,worker,45,55,,0.022306254133582115,3.9259753227233887,68,the,0.44803309440612793,the|in||by|t
amber,base,LLM360/Amber,worker,45,56,1,0.3063184320926666,2.2791707515716553,14,1,0.3063184320926666,1|2|3|5|0
amber,base,LLM360/Amber,worker,45,57,.,0.07960474491119385,3.4681153297424316,45,0,0.3051561713218689,0|5|.|2|1
amber,base,LLM360/Amber,worker,45,58,9,0.02575645223259926,4.154218673706055,55,5,0.17328457534313202,5|0|2|6|4
amber,base,LLM360/Amber,worker,45,59,5,0.04528751224279404,3.563804864883423,58,%,0.2815133035182953,%|times|5|9|8
amber,base,LLM360/Amber,worker,45,60,c,0.0059706345200538635,3.633007764816284,66,%,0.3752070963382721,"%|million|percent|%,|0"
amber,base,LLM360/Amber,worker,45,61,T,8.919070387491956e-05,1.3787684440612793,27,ents,0.8189488053321838,ents|t|ror|ash|ts
amber,base,LLM360/Amber,worker,45,62,anz,0.6607298851013184,2.65598201751709,59,anz,0.6607298851013184,anz|Z|L|ire|WD
amber,base,LLM360/Amber,worker,45,63,ania,0.8210316300392151,0.6729913949966431,4,ania,0.8210316300392151,ania|an|ani|am|.
amber,base,LLM360/Amber,worker,45,64,",",0.05747433379292488,5.565386772155762,97,",",0.05747433379292488,",|.|T|sh|Sh"
amber,base,LLM360/Amber,worker,45,65,only,0.0035346054937690496,5.35692024230957,110,the,0.10329631716012955,the|and||which|but
amber,base,LLM360/Amber,worker,45,66,he,0.00026628049090504646,4.455633640289307,77,increase,0.2274191975593567,increase||the|to|for
amber,base,LLM360/Amber,worker,45,67,crash,1.6160667655640282e-05,5.185894966125488,110,can,0.135108083486557,can|is|was|will|could
amber,base,LLM360/Amber,worker,45,68,ed,0.9110264778137207,0.788257360458374,13,ed,0.9110264778137207,"ed|,|.|the|"
amber,base,LLM360/Amber,worker,45,69,in,0.04965684190392494,4.216326713562012,66,into,0.11912057548761368,"into|the||,|."
amber,base,LLM360/Amber,worker,45,70,average,2.5649089366197586e-05,4.538549900054932,89,the,0.2840791344642639,the||T|a|Ken
amber,base,LLM360/Amber,worker,45,71,,0.36993134021759033,3.9246702194213867,75,,0.36993134021759033,"|.|,|of|price"
amber,base,LLM360/Amber,worker,45,72,5,0.06471940129995346,1.9593679904937744,10,1,0.36097586154937744,1|2|3|0|4
amber,base,LLM360/Amber,worker,45,73,0,0.2914230525493622,3.3219799995422363,55,0,0.2914230525493622,"0|.|times|5|,"
amber,base,LLM360/Amber,worker,45,74,0,0.32409533858299255,3.822233200073242,72,0,0.32409533858299255,"0|,|times|.|c"
amber,base,LLM360/Amber,worker,45,75,$,0.0014611657243221998,4.1718621253967285,76,0,0.22373998165130615,"0|,|t|.|-"
amber,base,LLM360/Amber,worker,45,76,,0.0356159470975399,5.372201919555664,94,/,0.09383552521467209,/|per|a||/
amber,base,LLM360/Amber,worker,45,77,4,0.06505920737981796,2.343123435974121,22,1,0.31038013100624084,1|2|5|3|4
amber,base,LLM360/Amber,worker,45,78,L,0.0001622612908249721,2.8905091285705566,38,.,0.2756005823612213,".|0|5|8|,"
amber,base,LLM360/Amber,worker,45,79,NG,0.0011417295318096876,5.8426971435546875,151,oss,0.04560622572898865,oss|orry|T|akh|v
amber,base,LLM360/Amber,worker,45,80,tr,0.011601587757468224,5.41783332824707,104,tank,0.08308731019496918,"tank|,||.|t"
amber,base,LLM360/Amber,worker,45,81,uck,0.980014443397522,0.16248787939548492,5,uck,0.980014443397522,uck|ader|unk|icy|ades
amber,base,LLM360/Amber,worker,45,82,.,0.04330772906541824,2.6522703170776367,52,s,0.5978447198867798,"s|,|.|t|in"
amber,base,LLM360/Amber,worker,45,83,,0.04216364026069641,4.484275817871094,99,,0.31154951453208923,|The||</s>|This
amber,base,LLM360/Amber,worker,45,84,4,0.1101582944393158,2.4781205654144287,18,1,0.24535340070724487,1|2|5|4|3
amber,base,LLM360/Amber,worker,45,85,bul,0.00010268727055517957,4.454015731811523,78,L,0.20391084253787994,L|0|.|5|
amber,base,LLM360/Amber,worker,45,86,ks,0.03083438239991665,2.504641056060791,35,ld,0.3756396770477295,ld|lets|ky|bs|ly
amber,base,LLM360/Amber,worker,45,87,,0.04462531954050064,4.398576259613037,78,of,0.28204071521759033,"of|tr||,|L"
amber,base,LLM360/Amber,worker,45,88,1,0.2790949046611786,2.1367011070251465,12,1,0.2790949046611786,1|2|4|5|3
amber,base,LLM360/Amber,worker,45,89,5,0.09184727072715759,3.143491506576538,33,0,0.2575920522212982,0|.|5|2|8
amber,base,LLM360/Amber,worker,45,90,0,0.40034347772598267,3.532867908477783,68,0,0.40034347772598267,"0|tons|,|t|c"
amber,base,LLM360/Amber,worker,45,91,rank,1.0685129154808237e-06,3.0300140380859375,61,0,0.49131569266319275,"0|$|,||tons"
amber,base,LLM360/Amber,worker,45,92,and,0.020075617358088493,5.295516014099121,81,,0.15790694952011108,"|.|,|ings|L"
amber,base,LLM360/Amber,worker,45,93,L,0.00620613805949688,5.354093551635742,109,,0.31831416487693787,|the|a|above|t
amber,base,LLM360/Amber,worker,45,94,NG,0.884200930595398,0.7800235152244568,10,NG,0.884200930595398,NG|PG|ique|ng|N
amber,base,LLM360/Amber,worker,45,95,provider,5.2234623581171036e-05,4.567893028259277,76,tr,0.24116715788841248,tr||tank|.|is
amber,base,LLM360/Amber,worker,45,96,opening,1.6238085663644597e-05,5.383200645446777,93,.,0.14006465673446655,".||,|is|in"
amber,base,LLM360/Amber,worker,45,97,in,0.050628677010536194,5.32765007019043,87,,0.12145188450813293,|.|a|the|in
amber,base,LLM360/Amber,worker,45,98,T,0.21252518892288208,4.736042022705078,117,T,0.21252518892288208,T||the|Dar|t
amber,base,LLM360/Amber,worker,45,99,anz,0.9595276117324829,0.34217631816864014,8,anz,0.9595276117324829,anz|Z|anga|AN|ogo
amber,base,LLM360/Amber,worker,46,0,comp,0.008095620200037956,4.398646354675293,109,sue,0.11896427720785141,sue|leave|take|quit|file
amber,base,LLM360/Amber,worker,46,1,lain,0.9613850116729736,0.20803731679916382,3,lain,0.9613850116729736,lain|ete|ly|licate|el
amber,base,LLM360/Amber,worker,46,2,to,0.3577675223350525,2.517328977584839,36,to,0.3577675223350525,"to|.|about|,|and"
amber,base,LLM360/Amber,worker,46,3,the,0.7163333892822266,1.9602890014648438,39,the,0.7163333892822266,the|his|a|her|an
amber,base,LLM360/Amber,worker,46,4,Fair,0.01856796257197857,5.474809169769287,136,Ministry,0.04892006516456604,Ministry|labor|Labour|labour|government
amber,base,LLM360/Amber,worker,46,5,Work,0.7455093264579773,1.3057477474212646,20,Work,0.7455093264579773,Work|Tr|Trade|Emp|Work
amber,base,LLM360/Amber,worker,46,6,O,0.6979458332061768,1.0158334970474243,15,O,0.6979458332061768,O|Commission|Ins|om|Australia
amber,base,LLM360/Amber,worker,46,7,mb,0.992302656173706,0.080800361931324,2,mb,0.992302656173706,mb|�|vers|verse|...
amber,base,LLM360/Amber,worker,46,8,ud,0.9967603087425232,0.03969176858663559,1,ud,0.9967603087425232,ud|.|und|...|...
amber,base,LLM360/Amber,worker,46,9,s,0.9970959424972534,0.029888760298490524,2,s,0.9970959424972534,s|sm|.|sw|man
amber,base,LLM360/Amber,worker,46,10,man,0.9743623733520508,0.16216036677360535,2,man,0.9743623733520508,man|men|.|...|office
amber,base,LLM360/Amber,worker,46,11,",",0.07353132963180542,2.254657030105591,41,.,0.5967280864715576,".|,|(|about|and"
amber,base,LLM360/Amber,worker,46,12,an,0.02377466671168804,4.057685852050781,76,who,0.18124878406524658,who|which|but|the|and
amber,base,LLM360/Amber,worker,46,13,independent,0.7586966156959534,1.2932500839233398,24,independent,0.7586966156959534,independent|Australian|ag|office|external
amber,base,LLM360/Amber,worker,46,14,u,0.0174202099442482,3.048675775527954,50,body,0.21810461580753326,body|stat|government|ag|federal
amber,base,LLM360/Amber,worker,46,15,ti,0.01905146986246109,4.190583229064941,88,mp,0.44737371802330017,mp|ph|.|ti|
amber,base,LLM360/Amber,worker,46,16,l,0.1722314953804016,5.472644805908203,101,l,0.1722314953804016,l|...|-||...
amber,base,LLM360/Amber,worker,46,17,iser,0.013649693690240383,3.0960402488708496,46,ity,0.386629581451416,ity|i|isation|ization|iz
amber,base,LLM360/Amber,worker,46,18,who,0.03291627764701843,5.111025810241699,99,.,0.1185360699892044,".|of|,|in|for"
amber,base,LLM360/Amber,worker,46,19,investig,0.1481083333492279,4.419303894042969,90,investig,0.1481083333492279,investig|is|can|enfor|has
amber,base,LLM360/Amber,worker,46,20,ates,0.93887859582901,0.32060590386390686,5,ates,0.93887859582901,ates|ated|at|a|at
amber,base,LLM360/Amber,worker,46,21,work,0.14381225407123566,3.3948886394500732,62,compla,0.27720537781715393,compla|work|and|alleg|bre
amber,base,LLM360/Amber,worker,46,22,place,0.010284950956702232,0.3740333616733551,7,place,0.9514864683151245,place|-|place|related|p
amber,base,LLM360/Amber,worker,46,23,compla,0.39890918135643005,2.855135202407837,53,compla,0.39890918135643005,compla|disput|issues|matters|rights
amber,base,LLM360/Amber,worker,46,24,ints,0.9708235859870911,0.2194698005914688,5,ints,0.9708235859870911,ints|i|int|ins|i
amber,base,LLM360/Amber,worker,46,25,about,0.02581179514527321,2.3340282440185547,46,.,0.6061221957206726,".|and|,|about|against"
amber,base,LLM360/Amber,worker,46,26,Fair,0.03803747892379761,3.972107410430908,78,the,0.14132638275623322,the|unf|w|employ|bre
amber,base,LLM360/Amber,worker,46,27,Work,0.9253209233283997,0.5853140950202942,14,Work,0.9253209233283997,Work|Work|work|Tr|W
amber,base,LLM360/Amber,worker,46,28,Act,0.3295976519584656,2.9822750091552734,48,Act,0.3295976519584656,Act|laws|legisl|.|Australia
amber,base,LLM360/Amber,worker,46,29,laws,0.04934830218553543,4.108814716339111,68,bre,0.12799975275993347,bre|issues|and||matters
amber,base,LLM360/Amber,worker,46,30,.,0.7128224968910217,1.692206859588623,30,.,0.7128224968910217,".|and|,|in|The"
amber,base,LLM360/Amber,worker,46,31,What,0.0041442993097007275,5.091340065002441,96,The,0.15072903037071228,The|||In|He
amber,base,LLM360/Amber,worker,46,32,is,0.1548965871334076,4.285363674163818,71,is,0.1548965871334076,is|was|did|are|happened
amber,base,LLM360/Amber,worker,46,33,Un,0.0016573576722294092,3.4901516437530518,56,the,0.4055420458316803,the|a|an|Fair|your
amber,base,LLM360/Amber,worker,46,34,f,0.782627284526825,1.197798490524292,20,f,0.782627284526825,f|law|pa|just|con
amber,base,LLM360/Amber,worker,46,35,air,0.9970827698707581,0.036810502409935,1,air,0.9970827698707581,air|r|ai|a|av
amber,base,LLM360/Amber,worker,46,36,D,0.8554423451423645,1.0313177108764648,24,D,0.8554423451423645,D|Con|dismiss|Work|Term
amber,base,LLM360/Amber,worker,46,37,ismiss,0.9981523156166077,0.015922870486974716,2,ismiss,0.9981523156166077,ismiss|edu|isch|ict|irection
amber,base,LLM360/Amber,worker,46,38,al,0.9870026707649231,0.12839238345623016,2,al,0.9870026707649231,al|als|i||
amber,base,LLM360/Amber,worker,46,39,?,0.037732407450675964,1.8459885120391846,35,?,0.7345582842826843,?|?|and|in|.
amber,base,LLM360/Amber,worker,46,40,Gener,0.0033073367085307837,4.906948566436768,105,Un,0.15935641527175903,Un|The|An||A
amber,base,LLM360/Amber,worker,46,41,ally,0.9863249659538269,0.1256343126296997,4,ally,0.9863249659538269,ally|a|ic|al|ically
amber,base,LLM360/Amber,worker,46,42,",",0.4591749310493469,2.381481170654297,35,",",0.4591749310493469,",|speaking|an|unf|the"
amber,base,LLM360/Amber,worker,46,43,if,0.07995402067899704,3.547086238861084,53,an,0.23135460913181305,an|a|if|the|unf
amber,base,LLM360/Amber,worker,46,44,a,0.16687491536140442,1.969343900680542,19,you,0.3424051105976105,you|an|a|your|the
amber,base,LLM360/Amber,worker,46,45,worker,0.41061198711395264,2.729083776473999,40,worker,0.41061198711395264,worker|person|company|business|dismiss
amber,base,LLM360/Amber,worker,46,46,is,0.5581421852111816,2.123889207839966,35,is,0.5581421852111816,is|has|feels|’|los
amber,base,LLM360/Amber,worker,46,47,dismiss,0.661593496799469,2.0400187969207764,40,dismiss,0.661593496799469,dismiss|s|terminated|fired|unf
amber,base,LLM360/Amber,worker,46,48,ed,0.9992241859436035,0.009693578816950321,1,ed,0.9992241859436035,ed|al|ed|led|ing
amber,base,LLM360/Amber,worker,46,49,for,0.12087080627679825,3.161500930786133,43,",",0.17586597800254822,",|without|for|or|from"
amber,base,LLM360/Amber,worker,46,50,[,0.00042000578832812607,3.2178120613098145,58,a,0.2707682251930237,a|any|reasons|an|mis
amber,base,LLM360/Amber,worker,46,51,…,0.8109896183013916,1.5413691997528076,29,…,0.8109896183013916,…|…||...|any
amber,base,LLM360/Amber,worker,46,52,],0.9864353537559509,0.11281980574131012,4,],0.9864353537559509,"]|].|],|][|"
amber,base,LLM360/Amber,worker,46,53,</s>,0.3057482838630676,1.905321717262268,17,,0.48858433961868286,|</s>|Read|[|Cont
amber,base,LLM360/Amber,worker,47,0,mail,6.181082426337525e-05,4.398646354675293,109,sue,0.11896427720785141,sue|leave|take|quit|file
amber,base,LLM360/Amber,worker,47,1,her,0.02056066505610943,3.3302268981933594,47,a,0.29284098744392395,a|the|in|his|back
amber,base,LLM360/Amber,worker,47,2,work,0.006252035964280367,4.313535690307617,84,res,0.34134960174560547,res|compla|letter|a|notice
amber,base,LLM360/Amber,worker,47,3,from,0.014072972349822521,4.141721725463867,90,to,0.2655375003814697,to|back|place|home|in
amber,base,LLM360/Amber,worker,47,4,the,0.06835997849702835,2.481243848800659,45,home,0.6286266446113586,home|the|her|a|another
amber,base,LLM360/Amber,worker,47,5,company,0.09371250867843628,5.637425422668457,117,office,0.10619018226861954,office|company|United|home|US
amber,base,LLM360/Amber,worker,47,6,.,0.15480200946331024,3.7153868675231934,67,to,0.23976203799247742,to|.|'|’|in
amber,base,LLM360/Amber,worker,47,7,H,0.0021136964205652475,5.071041107177734,96,,0.1627456098794937,|She|The||This
amber,base,LLM360/Amber,worker,47,8,RA,0.00023589767806697637,6.147800445556641,180,R,0.07183650881052017,R|ire|iring|ua|undred
amber,base,LLM360/Amber,worker,47,9,or,0.0013350161025300622,6.91972541809082,134,,0.04855481535196304,"|is|,|was|has"
amber,base,LLM360/Amber,worker,47,10,home,0.009960691444575787,6.159228324890137,116,H,0.12134606391191483,H|the|Health|al|health
amber,base,LLM360/Amber,worker,47,11,Run,0.0008082317654043436,5.149802207946777,122,rem,0.10921774804592133,rem|renov|office|-|health
amber,base,LLM360/Amber,worker,47,12,n,0.0001694978418527171,5.479068756103516,133,ner,0.07510107755661011,ner|way|A|away|Ab
amber,base,LLM360/Amber,worker,47,13,urs,0.13290245831012726,5.882877826690674,110,urs,0.13290245831012726,urs|oun|ail|ets|'
amber,base,LLM360/Amber,worker,47,14,ing,0.9092211723327637,0.36874252557754517,2,ing,0.9092211723327637,ing|es|ed|ings|in
amber,base,LLM360/Amber,worker,47,15,assistant,0.07090267539024353,4.782855033874512,84,ag,0.17548580467700958,ag|assistant|home|Ass|is
amber,base,LLM360/Amber,worker,47,16,R,0.002828707452863455,5.73557186126709,108,is,0.12803706526756287,"is|(|,|.|jobs"
amber,base,LLM360/Amber,worker,47,17,N,0.4842820167541504,3.2173562049865723,70,N,0.4842820167541504,N|NA|n|.|R
amber,base,LLM360/Amber,worker,47,18,j,0.00010943815868813545,5.421550750732422,108,or,0.17461863160133362,or|is|n|.|s
amber,base,LLM360/Amber,worker,47,19,on,0.012144036591053009,5.531826496124268,123,ail,0.0565938726067543,ail|umps|ohn|arg|er
amber,base,LLM360/Amber,worker,47,20,ah,0.015514439903199673,5.755472183227539,100,athan,0.27500003576278687,athan|ny|ah|athon|h
amber,base,LLM360/Amber,worker,47,21,fran,0.0003813119838014245,6.839478969573975,114,s,0.08765096217393875,s|.|is|c|
amber,base,LLM360/Amber,worker,47,22,cis,0.08480846136808395,1.7680995464324951,21,k,0.6266545057296753,k|cis|co|ks|kl
amber,base,LLM360/Amber,worker,47,23,ps,0.0002253096317872405,6.936627388000488,128,R,0.03343891352415085,R||n|.|is
amber,base,LLM360/Amber,worker,47,24,it,0.0003885864280164242,4.234467506408691,74,y,0.3166779577732086,y|n|or|3|yc
amber,base,LLM360/Amber,worker,47,25,is,0.171153724193573,5.479008674621582,103,is,0.171153724193573,is|was|'|’|.
amber,base,LLM360/Amber,worker,47,26,cert,0.00024084077449515462,5.288395881652832,130,a,0.15048761665821075,a|not|the|important|very
amber,base,LLM360/Amber,worker,47,27,ified,0.7830747961997986,1.2903084754943848,17,ified,0.7830747961997986,ified|ification|ifiable|ifi|ifications
amber,base,LLM360/Amber,worker,47,28,to,0.06263475120067596,4.856280326843262,72,n,0.12456407397985458,n|by|to|and|that
amber,base,LLM360/Amber,worker,47,29,practice,0.01138734444975853,5.618964195251465,125,be,0.11500810086727142,be|work|the|help|have
amber,base,LLM360/Amber,worker,47,30,by,0.00966806709766388,4.342594146728516,67,in,0.17681047320365906,in|n|as|.|medicine
amber,base,LLM360/Amber,worker,47,31,different,0.00034315447555854917,3.1426455974578857,54,the,0.6204378604888916,the|a|n|state|The
amber,base,LLM360/Amber,worker,47,32,juris,0.0075501031242311,5.071961402893066,105,states,0.1614283174276352,states|organizations|ag|state|countries
amber,base,LLM360/Amber,worker,47,33,dict,0.9137844443321228,0.3713013231754303,5,dict,0.9137844443321228,dict|diction|pr|dic|id
amber,base,LLM360/Amber,worker,47,34,ions,0.9955353736877441,0.03731682151556015,2,ions,0.9955353736877441,ions|ional|i|io|ios
amber,base,LLM360/Amber,worker,47,35,As,0.00026871776208281517,3.6833412647247314,56,.,0.31369033455848694,".|in|and|,|across"
amber,base,LLM360/Amber,worker,47,36,a,0.2128569632768631,4.885051727294922,90,a,0.2128569632768631,a|the|an|you|of
amber,base,LLM360/Amber,worker,47,37,PA,0.0002207207289757207,5.216690540313721,95,result,0.16635814309120178,result|nur|n|home|cert
amber,base,LLM360/Amber,worker,47,38,it,0.016916548833251,4.809307098388672,89,",",0.2126276195049286,",|you|I|or|in"
amber,base,LLM360/Amber,worker,47,39,will,0.025861108675599098,2.434051752090454,39,is,0.6265573501586914,is|was|'|would|will
amber,base,LLM360/Amber,worker,47,40,be,0.4388986825942993,3.72285532951355,79,be,0.4388986825942993,be|not|take|help|depend
amber,base,LLM360/Amber,worker,47,41,your,0.11597331613302231,5.411787986755371,127,your,0.11597331613302231,your|a|important|the|very
amber,base,LLM360/Amber,worker,47,42,job,0.19073037803173065,3.1493546962738037,43,responsibility,0.3244433104991913,responsibility|job|duty|oblig|task
amber,base,LLM360/Amber,worker,47,43,to,0.9104134440422058,0.8030973672866821,13,to,0.9104134440422058,to|as|is|and|.
amber,base,LLM360/Amber,worker,47,44,maintain,0.006635710597038269,5.567923545837402,159,make,0.055560123175382614,make|help|assist|ensure|take
amber,base,LLM360/Amber,worker,47,45,books,0.00013965861580800265,4.0025248527526855,73,the,0.2447398453950882,the|patient|a|and|your
amber,base,LLM360/Amber,worker,47,46,and,0.33870217204093933,3.8129115104675293,63,and,0.33870217204093933,"and|of|,|for|."
amber,base,LLM360/Amber,worker,47,47,records,0.32745057344436646,4.372072696685791,90,records,0.32745057344436646,records|keep|documents|reports|other
amber,base,LLM360/Amber,worker,47,48,.,0.11470112949609756,4.100913047790527,65,of,0.1519543081521988,"of|and|.|for|,"
amber,base,LLM360/Amber,worker,47,49,How,0.0043366034515202045,5.598742485046387,111,,0.19628965854644775,|The|You|</s>|It
amber,base,LLM360/Amber,worker,47,50,to,0.2644473612308502,3.469933032989502,48,to,0.2644473612308502,to|much|do|can|To
amber,base,LLM360/Amber,worker,47,51,Be,0.10296478867530823,5.028419494628906,117,become,0.10960544645786285,become|Be|get|write|Get
amber,base,LLM360/Amber,worker,47,52,come,0.9236937761306763,0.4203091263771057,6,come,0.9236937761306763,come|a|an|A|coming
amber,base,LLM360/Amber,worker,47,53,a,0.8430666923522949,0.9162057042121887,17,a,0.8430666923522949,a|an|A|An|N
amber,base,LLM360/Amber,worker,47,54,Sex,0.00024830945767462254,4.492247581481934,95,Home,0.10017517954111099,Home|Cert|C|Medical|N
amber,base,LLM360/Amber,worker,47,55,jo,1.7905117601912934e-06,2.5337817668914795,35,Ther,0.35426977276802063,Ther|ual|Work|Off|y
amber,base,LLM360/Amber,worker,47,56,Th,8.685737702762708e-05,3.942384719848633,61,ke,0.2549040615558624,ke|an|e|on|jo
amber,base,LLM360/Amber,worker,47,57,ai,0.20251376926898956,4.112333297729492,81,ai,0.20251376926898956,ai|era|an|ought|ailand
amber,base,LLM360/Amber,worker,47,58,P,0.01870020665228367,5.930741786956787,128,Mass,0.08122999221086502,Mass|mass|Nur|nur|.
amber,base,LLM360/Amber,worker,47,59,row,0.0005857344367541373,3.615509510040283,90,orn,0.46994292736053467,orn|uss|att|ill|ain
amber,base,LLM360/Amber,worker,47,60,n,0.006017340812832117,5.050780296325684,96,ler,0.20796504616737366,ler|l|ess|se|ling
amber,base,LLM360/Amber,worker,47,61,urs,0.6272336840629578,3.111544132232666,46,urs,0.6272336840629578,urs|t|anny|n|ur
amber,base,LLM360/Amber,worker,47,62,ing,0.9628753662109375,0.2782251834869385,3,ing,0.9628753662109375,ing|es|in|ing|g
amber,base,LLM360/Amber,worker,47,63,assistant,0.8847602009773254,0.8806492686271667,12,assistant,0.8847602009773254,assistant|Ass|assist|a|assistance
amber,base,LLM360/Amber,worker,47,64,R,0.2188037782907486,5.210994243621826,111,R,0.2188037782907486,R|.|in|The|
amber,base,LLM360/Amber,worker,47,65,N,0.9558044075965881,0.38136887550354004,5,N,0.9558044075965881,N|n|NA|N|.
amber,base,LLM360/Amber,worker,47,66,.,0.12063972651958466,5.687631607055664,117,j,0.12063972651958466,j|.|in|Job|Jon
amber,base,LLM360/Amber,worker,47,67,The,0.038164980709552765,5.403688907623291,119,,0.21962429583072662,|The|</s>||A
amber,base,LLM360/Amber,worker,47,68,first,0.010712513700127602,7.134662628173828,159,n,0.02911963127553463,n|nur|R|job|company
amber,base,LLM360/Amber,worker,47,69,possib,3.7898976188444067e-06,5.099390983581543,97,step,0.213168665766716,step|thing|is|time|and
amber,base,LLM360/Amber,worker,47,70,les,0.002097412245348096,2.760077953338623,39,l,0.5295112133026123,l|i|ile|le|ili
amber,base,LLM360/Amber,worker,47,71,how,0.0021844508592039347,6.104660987854004,116,are,0.08457294851541519,are|is|of|to|for
amber,base,LLM360/Amber,worker,47,72,looking,1.4896369975758716e-05,5.408283710479736,82,ing,0.19288849830627441,ing|that|to|ed|you
