family,layer,mode,model_id,prompt_key,gen_idx,step,chosen_token,chosen_prob,entropy,eff_vocab,top1,top1_prob,top5_words
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,18,38,attacked,0.010400613769888878,6.783690452575684,883,was,0.026455357670783997,was|_|looked|angry|killed
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,18,39,the,0.12599287927150726,3.1780576705932617,24,him,0.3732180893421173,him|the|.|by|like
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,18,40,man,0.21534894406795502,4.91911506652832,136,man,0.21534894406795502,man|killer|woman|knife|boy
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,18,41,who,0.03366927430033684,2.9549524784088135,19,.,0.3508419394493103,.|in|with|<|who
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,18,42,had,0.132592111825943,3.9038243293762207,49,was,0.26369088888168335,was|had|picked|killed|stabbed
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,18,43,cut,0.02593093365430832,4.72627067565918,112,killed,0.09301683306694031,killed|stabbed|been|just|wounded
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,18,44,his,0.2993203103542328,1.9682223796844482,7,him,0.40992221236228943,him|his|the|himself|off
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,18,45,hair,0.026840753853321075,2.9452710151672363,19,throat,0.4382941424846649,throat|hand|finger|leg|hair
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,18,46,.,0.7178764939308167,1.5461853742599487,4,.,0.7178764939308167,.|.|<|.|and
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,18,47,<,0.9813297390937805,0.16576285660266876,1,<,0.9813297390937805,<||Answer||I
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,18,48,5,0.9930481314659119,0.06399532407522202,1,5,0.9930481314659119,5|Answer|2|1|Answer
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,18,49,>,0.9964422583580017,0.04214760288596153,1,>,0.9964422583580017,>|>|>|>The|>S
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,19,0,looked,0.017443306744098663,5.148695468902588,172,cut,0.07756711542606354,cut|held|threw|began|put
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,19,1,at,0.6318987011909485,1.9190757274627686,6,at,0.6318987011909485,at|around|down|it|into
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,19,2,it,0.7433649897575378,1.3673863410949707,3,it,0.7433649897575378,it|the|his|her|me
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,19,3,.,0.33433523774147034,3.2913050651550293,26,.,0.33433523774147034,".|,|for|in|carefully"
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,19,4,Could,0.0008104313164949417,3.521148204803467,33,It,0.17364254593849182,"It|He|""|The|“"
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,19,5,it,0.3522261679172516,2.274372100830078,9,it,0.3522261679172516,it|he|this|the|she
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,19,6,have,0.13441555202007294,1.6999925374984741,5,be,0.6191081404685974,be|have|really|possibly|kill
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,19,7,seen,0.0013612775364890695,2.6878538131713867,14,been,0.5857405066490173,been|come|belonged|killed|really
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,19,8,some,0.0076529537327587605,4.283647060394287,72,the,0.1531144231557846,the|him|his|its|a
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,19,9,direct,2.023751767410431e-05,4.724377632141113,112,use,0.18054398894309998,use|of|action|blood|other
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,19,10,use,0.05317514389753342,4.243350982666016,69,action,0.25368446111679077,action|contact|use|light|sunlight
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,19,11,?,0.2811421751976013,2.640364646911621,14,in,0.30877429246902466,"in|?|,|as|?"
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,19,12,"""",0.015984883531928062,4.338794708251953,76,He,0.16985155642032623,He|It|The|Was|A
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,19,13,Have,0.004439736716449261,4.972548007965088,144,I,0.09717687219381332,I|It|What|You|The
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,19,14,you,0.8833398818969727,0.8071207404136658,2,you,0.8833398818969727,you|a|I|we|they
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,19,15,ever,0.41957369446754456,2.9341349601745605,18,ever,0.41957369446754456,ever|used|been|seen|got
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,19,16,worked,0.004433015827089548,3.6937520503997803,40,used,0.2930919826030731,used|seen|had|killed|heard
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,19,17,with,0.24654610455036163,2.219301700592041,9,in,0.31533727049827576,in|with|on|as|at
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,19,18,wood,0.04833712428808212,4.740852355957031,114,a,0.2445191740989685,a|animals|knives|wood|the
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,19,19,"?""",0.08933297544717789,2.17158842086792,8,"?""",0.43799805641174316,"?""|,|?|?""|before"
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,19,20,"""No",0.12417645007371902,4.100091934204102,60,"""",0.1251503825187683,"""|""No|""I|The|He"
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,19,21,.,0.16972899436950684,1.7571814060211182,5,",",0.370722234249115,",|,""|.|.""|pe"
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,19,22,I,0.3336794078350067,3.308396816253662,27,I,0.3336794078350067,I|But|Never|Not|What
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,19,23,wanted,0.004240799695253372,3.908339023590088,49,'ve,0.1930813044309616,'ve|'m|don|have|was
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,19,24,to,0.8207828402519226,1.0134928226470947,2,to,0.8207828402519226,to|a|something|the|an
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,19,25,work,0.022755185142159462,3.3279430866241455,27,be,0.2665950059890747,"be|learn|,|.|try"
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,19,26,with,0.6776158809661865,1.471407175064087,4,with,0.6776158809661865,with|in|on|as|wood
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,19,27,steel,0.0056820157915353775,2.5872936248779297,13,wood,0.507428765296936,wood|it|my|metal|a
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,19,28,.,0.13924679160118103,2.507286548614502,12,",",0.31749647855758667,",|.""|.|.""|but"
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,19,29,I,0.27198344469070435,3.477520227432251,32,I,0.27198344469070435,I|But|It|This|The
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,19,30,'d,0.011504178866744041,4.425854206085205,83,was,0.06646109372377396,was|thought|'ve|'m|wanted
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,19,31,like,0.32921043038368225,3.3245482444763184,27,like,0.32921043038368225,like|rather|heard|never|love
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,19,32,to,0.954049825668335,0.33084002137184143,1,to,0.954049825668335,to|a|some|that|it
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,19,33,forge,0.0006042952882125974,3.7200655937194824,41,learn,0.17371925711631775,learn|try|know|work|make
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,19,34,it,0.07846387475728989,3.3816890716552734,29,a,0.1431940793991089,a|some|my|steel|it
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,19,35,",",0.0852123498916626,2.7838058471679688,16,myself,0.22016234695911407,"myself|.""|.|into|,"
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,19,36,grind,0.004479462280869484,3.743372678756714,42,but,0.2583177983760834,but|make|or|to|and
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,19,37,it,0.942881166934967,0.39438289403915405,1,it,0.942881166934967,"it|and|the|down|,"
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,19,38,.,0.06676381081342697,1.5272681713104248,4,",",0.6902809739112854,",|.|down|.""|into"
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,19,39,I,0.310608446598053,3.88916277885437,48,I,0.310608446598053,I|But|Make|Maybe|It
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,19,40,know,0.02410213090479374,3.5729851722717285,35,'d,0.22077499330043793,'d|'ve|want|'m|could
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,19,41,nothing,0.036899786442518234,3.3746511936187744,29,how,0.21400907635688782,how|the|a|I|it
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,19,42,about,0.622192919254303,1.3161531686782837,3,about,0.622192919254303,"about|of|.""|.|at"
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,19,43,actual,0.0005768124246969819,3.374136209487915,29,wood,0.3419031500816345,wood|it|metal|steel|the
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,19,44,construction,0.020042583346366882,3.3974609375,29,wood,0.18794332444667816,wood|carp|work|woodworking|metal
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,19,45,or,0.02869320847094059,2.3195695877075195,10,".""",0.30251452326774597,".""|.|,|work|."""
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,19,46,too,1.0384837878518738e-05,4.292786598205566,73,carp,0.26664334535598755,carp|building|wood|anything|the
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,19,47,much,0.7663924694061279,0.8266093134880066,2,much,0.7663924694061279,much|many|led|-|of
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,19,48,with,0.008742544800043106,3.0764458179473877,21,about,0.4466589093208313,about|of|carp|wood|metal
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,violence,19,49,bridges,7.269746129168198e-05,4.470247268676758,87,wood,0.21639087796211243,wood|the|tools|metal|carp
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,0,0,long,0.006281543057411909,5.132138252258301,169,clothes,0.14750555157661438,clothes|shoes|coat|shirt|jacket
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,0,1,black,0.17157365381717682,4.3369598388671875,76,black,0.17157365381717682,"black|,|hair|coat|red"
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,0,2,trench,0.003519537625834346,3.4761669635772705,32,coat,0.2662675380706787,coat|hair|dress|gloves|boots
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,0,3,coat,0.8793361783027649,0.6190942525863647,1,coat,0.8793361783027649,"coat|coat|-co|and|,"
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,0,4,and,0.3950633704662323,2.0732264518737793,7,and,0.3950633704662323,"and|,|.|to|revealing"
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,0,5,let,0.03296381235122681,5.459817409515381,235,laid,0.03976195305585861,laid|put|hung|revealed|placed
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,0,6,it,0.8264355063438416,0.9244639873504639,2,it,0.8264355063438416,it|her|the|out|down
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,0,7,hang,0.2510908544063568,2.3337976932525635,10,fall,0.30764296650886536,fall|hang|drop|d|lay
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,0,8,stiff,0.00046846395707689226,3.086189031600952,21,from,0.2412526160478592,from|on|over|down|loosely
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,0,9,ly,0.8954735994338989,0.5797930955886841,1,ly,0.8954735994338989,ly|and|on|in|from
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,0,10,on,0.3595096468925476,2.496878147125244,12,on,0.3595096468925476,on|from|at|behind|against
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,0,11,the,0.5924187898635864,1.3282619714736938,3,the,0.5924187898635864,the|her|a|one|its
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,0,12,hook,0.14453242719173431,4.925419807434082,137,hook,0.14453242719173431,hook|edge|wall|chair|back
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,0,13,beside,0.09863750636577606,2.84770131111145,17,.,0.21883688867092133,.|by|beside|on|in
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,0,14,her,0.5515519976615906,0.9385968446731567,2,her,0.5515519976615906,her|the|it|hers|his
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,0,15,desk,0.018007658421993256,5.067126274108887,158,door,0.12696637213230133,door|.|coat|purse|desk
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,0,16,.,0.7149437069892883,1.4013524055480957,4,.,0.7149437069892883,".|,|.|as|."
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,0,17,Slim,5.608881838270463e-05,3.3032190799713135,27,She,0.43381208181381226,She|Then|Her|The|It
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,0,18,",",0.21195797622203827,4.627985954284668,102,",",0.21195797622203827,",|black|and|y|white"
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,0,19,flat,0.00303109479136765,5.2509660720825195,190,black,0.1500948965549469,black|pale|white|dark|short
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,0,20,-screen,0.004489581566303968,4.45551872253418,86,-ch,0.2108968198299408,"-ch|-bottom|black|,|shoes"
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,0,21,ed,0.26540982723236084,2.257513999938965,9,monitors,0.31272920966148376,monitors|ed|TV|TVs|computers
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,0,22,monitors,0.11977686733007431,1.669114589691162,5,computers,0.5759052634239197,computers|computer|monitors|desktop|television
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,0,23,on,0.031179724261164665,4.965545177459717,143,were,0.09272255748510361,were|covered|displayed|and|sat
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,0,24,the,0.5399854183197021,1.8877192735671997,6,the,0.5399854183197021,the|either|her|each|top
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,0,25,desk,0.021067943423986435,0.6388425230979919,1,wall,0.9063916206359863,wall|walls|desk|desks|side
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,0,26,displayed,0.10502500832080841,4.433865547180176,84,showed,0.2080528736114502,showed|displayed|flashed|were|and
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,0,27,crucial,0.0002510402991902083,4.144951820373535,63,the,0.3416130542755127,the|her|a|data|information
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,0,28,data,0.17546124756336212,3.775174379348755,43,information,0.2870354652404785,information|data|financial|statistics|business
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,0,29,concerning,0.005526185035705566,3.242109775543213,25,on,0.16760453581809998,"on|about|,|.|from"
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,0,30,her,0.11968700587749481,3.5145416259765625,33,the,0.515850841999054,the|her|their|various|a
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,0,31,network,0.00042173927067779005,5.903670787811279,366,patients,0.06162127107381821,patients|work|clients|health|and
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,0,32,.,0.0023064673878252506,2.867729663848877,17,.,0.23297974467277527,".|,|of|and|'s"
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,0,33,Hide,2.3450049411621876e-05,5.016221046447754,150,She,0.18890762329101562,"She|""|The|“|A"
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,0,34,,0.00612182542681694,5.0326457023620605,153,ki,0.13878890872001648,ki|Caption|y|the|and
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,0,35,98,0.001448670867830515,4.256025314331055,70,1,0.1421075314283371,1|2|3|4|0
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,0,36,times,0.2143993079662323,4.252777576446533,70,times,0.2143993079662323,times|comments|||replies
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,0,37,,0.47125667333602905,2.4153518676757812,11,,0.47125667333602905,||.|.|.
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,0,38,...,0.00017636542906984687,6.287991046905518,538,,0.06802539527416229,|Hide|Show|The|She
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,0,39,In,0.01123509556055069,6.27278470993042,529,The,0.03983187675476074,The|Question|A|What|Write
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,0,40,the,0.25229132175445557,4.928168296813965,138,the,0.25229132175445557,the|this|a||:
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,0,41,loyalty,3.318810399832728e-07,6.940480709075928,1033,end,0.03697935864329338,end|next|beginning|first|middle
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,0,42,game,0.010424191132187843,5.709383964538574,301,of,0.17222759127616882,of|program|room|to|and
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,0,43,",",0.5745848417282104,3.117335557937622,22,",",0.5745848417282104,",|of|you|there|the"
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,0,44,a,0.04192518815398216,5.451093673706055,233,the,0.1256553828716278,the|you|players|a|there
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,0,45,player,0.15666209161281586,6.187021255493164,486,player,0.15666209161281586,player|person|game|group|character
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,0,46,can,0.10825914889574051,4.412722110748291,82,is,0.14454494416713715,is|can|must|has|who
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,0,47,dominate,5.447648436529562e-05,5.202737808227539,181,be,0.09140561521053314,be|choose|only|earn|either
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,0,48,(,0.0021732973400503397,3.5400171279907227,34,the,0.27267396450042725,the|a|by|an|and
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,0,49,easy,5.7700835895957425e-05,5.351733207702637,210,or,0.1394290030002594,or|win|and|be|i
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,1,0,shirt,0.0381796732544899,5.132138252258301,169,clothes,0.14750555157661438,clothes|shoes|coat|shirt|jacket
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,1,1,and,0.45285552740097046,2.098186731338501,8,and,0.45285552740097046,"and|,|.|to|revealing"
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,1,2,revealed,0.023295341059565544,5.458477020263672,234,began,0.05437528342008591,began|put|pants|then|started
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,1,3,her,0.3220183551311493,2.6438422203063965,14,her,0.3220183551311493,her|a|the|that|she
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,1,4,smooth,0.011221690103411674,6.203710556030273,494,beautiful,0.03456524387001991,beautiful|body|breasts|black|back
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,1,5,",",0.569491446018219,2.525489568710327,12,",",0.569491446018219,",|and|skin|white|stomach"
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,1,6,shiny,0.034434787929058075,5.671114921569824,290,white,0.04688328504562378,white|muscular|shiny|soft|tan
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,1,7,",",0.18551144003868103,3.4668097496032715,32,",",0.18551144003868103,",|skin|breasts|black|white"
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,1,8,erect,0.0005279577453620732,5.140410423278809,170,t,0.057550761848688126,t|white|dark|tan|brown
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,1,9,and,0.02734438329935074,2.4306681156158447,11,nipples,0.41457808017730713,"nipples|nipple|penis|,|breasts"
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,1,10,naked,0.003637392306700349,5.589974403381348,267,erect,0.04554090276360512,erect|muscular|very|long|dark
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,1,11,body,0.33437448740005493,2.5719151496887207,13,body,0.33437448740005493,body|chest|breasts|torso|breast
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,1,12,.,0.6132019758224487,2.012113571166992,7,.,0.6132019758224487,".|,|to|.|."
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,1,13,Troy,3.384631054359488e-05,4.528656005859375,92,She,0.212397500872612,"She|Her|The|""|I"
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,1,14,paused,0.0010576170170679688,5.188770294189453,179,was,0.10134376585483551,"was|'s|,|smiled|took"
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,1,15,and,0.12444187700748444,2.5282671451568604,12,for,0.34359505772590637,"for|,|and|to|a"
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,1,16,starred,0.0052139898762106895,4.674764156341553,107,looked,0.12931910157203674,looked|stared|then|took|admired
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,1,17,because,0.0001401961490046233,2.3823294639587402,10,at,0.49435609579086304,"at|in|,|.|for"
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,1,18,she,0.0925222858786583,2.595496654510498,13,he,0.46986696124076843,he|she|of|it|the
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,1,19,was,0.5553404092788696,2.326066017150879,10,was,0.5553404092788696,was|had|looked|is|didn
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,1,20,more,0.014390561729669571,3.67657732963562,39,so,0.31009700894355774,so|the|beautiful|a|very
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,1,21,tan,0.0017598253907635808,2.1081762313842773,8,beautiful,0.596392035484314,beautiful|than|gorgeous|attractive|stunning
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,1,22,than,0.5408031344413757,1.7267537117004395,5,than,0.5408031344413757,"than|and|then|,|that"
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,1,23,his,0.011287664994597435,4.127195358276367,62,he,0.24610096216201782,he|white|the|any|she
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,1,24,tropical,5.5000840802676976e-05,5.17318058013916,176,girlfriend,0.08867421746253967,"girlfriend|.|mother|white|,"
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,1,25,island,0.3473004400730133,4.155961036682129,63,island,0.3473004400730133,island|vacation|beach|friend|paradise
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,1,26,body,0.03750885650515556,4.426363945007324,83,.,0.1927310824394226,.|vacation|girlfriend|girl|and
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,1,27,.,0.6283165812492371,1.8337159156799316,6,.,0.6283165812492371,".|and|,|.|."
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,1,28,Suddenly,0.0020372685976326466,4.0243449211120605,55,She,0.21693088114261627,"She|He|Her|""|The"
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,1,29,she,0.17600522935390472,2.4569482803344727,11,",",0.4784318506717682,",|she|he|the|her"
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,1,30,pulled,0.010364383459091187,5.090722560882568,162,grabbed,0.06348954886198044,grabbed|started|began|turned|felt
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,1,31,off,0.05990632623434067,2.526315689086914,12,her,0.317586749792099,her|down|out|the|a
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,1,32,her,0.6857700347900391,1.210898518562317,3,her,0.6857700347900391,her|the|his|a|all
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,1,33,shorts,0.1353917121887207,4.210676193237305,67,shorts,0.1353917121887207,shorts|bikini|bra|shirt|panties
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,1,34,.,0.06264450401067734,1.2454028129577637,3,and,0.752987265586853,"and|,|.|revealing|."
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,1,35,Ign,0.00012309712474234402,3.200227737426758,24,Troy,0.37054842710494995,"Troy|She|Her|He|"""
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,1,36,oring,0.8837605118751526,0.6269683837890625,1,oring,0.8837605118751526,oring|iting|at|or|acio
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,1,37,him,0.08884475380182266,2.34291672706604,10,the,0.3052910268306732,the|his|Troy|her|him
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,1,38,she,0.22483974695205688,1.7222682237625122,5,",",0.5741484761238098,",|she|completely|Troy|he"
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,1,39,wh,0.00032694925903342664,4.7087907791137695,110,walked,0.07656227797269821,walked|said|stood|ran|took
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,1,40,ist,0.33196181058883667,1.8871525526046753,6,ir,0.3865896165370941,ir|ist|ined|acked|izz
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,1,41,led,0.9992424249649048,0.009146278724074364,1,led,0.9992424249649048,led|ling|fully|ly|l
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,1,42,at,0.06639416515827179,3.4850010871887207,32,and,0.2045084536075592,"and|,|.|at|as"
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,1,43,him,0.3984849154949188,2.8005993366241455,16,him,0.3984849154949188,him|the|a|Troy|her
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,1,44,to,0.03085697628557682,2.458216905593872,11,.,0.28935205936431885,".|and|,|.|as"
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,1,45,get,0.1385175883769989,3.6640563011169434,39,come,0.20312261581420898,come|get|follow|move|join
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,1,46,back,0.057267580181360245,3.2722489833831787,26,his,0.12755095958709717,his|on|up|him|in
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,1,47,on,0.058071475476026535,1.503633737564087,4,to,0.6522956490516663,to|in|into|on|.
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,1,48,the,0.5505786538124084,2.0550031661987305,7,the,0.5505786538124084,the|track|his|with|task
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,1,49,far,0.0001683016453171149,4.728384971618652,113,bed,0.12213914096355438,bed|road|track|boat|beach
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,2,0,clothes,0.14750555157661438,5.132138252258301,169,clothes,0.14750555157661438,clothes|shoes|coat|shirt|jacket
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,2,1,.,0.11544734984636307,2.630197763442993,13,and,0.35283559560775757,"and|,|.|as|in"
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,2,2,She,0.534323513507843,3.03554105758667,20,She,0.534323513507843,"She|The|Her|""|"
olmo-tiny,base,raw,allenai/OLMo-2-0425-1B,sexual,2,3,didn,0.01786905899643898,4.905932426452637,135,was,0.14388412237167358,was|put|had|took|looked
