family,layer,mode,model_id,prompt_key,gen_idx,step,chosen_token,chosen_prob,entropy,eff_vocab,top1,top1_prob,top5_words
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,7,42,/,3.958177694585174e-05,2.7213094234466553,15,iss,0.26798367500305176,iss|issy|ists|ism|isf
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,7,43,ssa,5.637134745484218e-05,6.485530853271484,655,ist,0.0838385820388794,ist|st|ie|es|s
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,7,44,...,0.004228520207107067,4.924764633178711,137,.,0.2381979525089264,".|/|,|!|âĢĿ"
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,7,45,Ġeh,8.82880121935159e-05,4.87131404876709,130,âĢĿ,0.3199489712715149,âĢĿ|I|Ċ|and|ĠI
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,7,46,...,0.35293087363243103,2.530731439590454,12,...,0.35293087363243103,"...|,|m|âĢ¦|.."
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,7,47,ĠI,0.028082050383090973,7.183032989501953,1316,âĢĿ,0.053290367126464844,âĢĿ|ĠI|ĠMr|ĠMs|Ġuh
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,7,48,Ġmean,0.3985395133495331,3.359915256500244,28,Ġmean,0.3985395133495331,Ġmean|âĢĻ|mean|'|...
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,7,49,ĠFre,2.4118691726471297e-05,3.3442115783691406,28,",",0.3856457769870758,",|...|ĠMr|ĠMs|ĠMrs"
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,8,0,hel,0.00830693170428276,5.472804069519043,238,glasses,0.11647950857877731,glasses|hat|sun|g|mask
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,8,1,met,0.9875110387802124,0.10692871361970901,1,met,0.9875110387802124,met|ment|mut|mit|m
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,8,2,",",0.3181421756744385,2.051482677459717,7,and,0.3897959291934967,"and|,|.|to|as"
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,8,3,gl,0.005877852905541658,5.261435508728027,192,and,0.23114991188049316,and|then|reve|her|looking
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,8,4,anced,0.2953193187713623,1.8902833461761475,6,ancing,0.37919750809669495,ancing|anced|anc|aring|an
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,8,5,at,0.4306039810180664,2.584754467010498,13,at,0.4306039810180664,at|around|up|over|back
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,8,6,me,0.028916778042912483,3.5241780281066895,33,the,0.39299502968788147,the|her|it|hes|he
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,8,7,",",0.5913994312286377,1.7914042472839355,5,",",0.5913994312286377,",|and|.|with|again"
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,8,8,and,0.5866393446922302,2.5577096939086914,12,and,0.5866393446922302,and|then|nod|sm|sh
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,8,9,grab,0.0013560607330873609,5.559839248657227,259,nod,0.09962955862283707,nod|then|said|sm|sh
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,8,10,bed,0.6875273585319519,1.3577531576156616,3,bed,0.6875273585319519,bed|ed|edat|edit|b
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,8,11,her,0.34786853194236755,3.6118392944335938,37,her,0.34786853194236755,her|the|my|at|it
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,8,12,base,0.0004365135100670159,6.279873847961426,533,head,0.03749430179595947,head|hand|g|bag|hat
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,8,13,",",0.005129086785018444,0.6965906620025635,2,ball,0.903975784778595,"ball|.|bal|balls|,"
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,8,14,ign,0.0009481948218308389,6.035733222961426,418,which,0.0582062229514122,which|then|st|sl|and
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,8,15,oring,0.9893977642059326,0.08897315710783005,1,oring,0.9893977642059326,oring|iting|ores|ited|omin
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,8,16,me,0.2197684645652771,2.9097533226013184,18,the,0.3003878891468048,the|me|my|all|her
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,8,17,as,0.04993798956274986,2.6710333824157715,14,.,0.4247101843357086,.|completely|entirely|and|as
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,8,18,although,0.00013595291238743812,3.534457206726074,34,I,0.3521045744419098,I|if|she|best|Ġshe
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,8,19,his,0.0031905043870210648,4.542237281799316,93,I,0.19131648540496826,I|she|he|it|ĠI
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,8,20,head,0.041345126926898956,6.280460834503174,534,eyes,0.053924210369586945,eyes|hand|face|head|body
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,8,21,stay,0.003109033452346921,4.126315116882324,61,was,0.41361555457115173,was|sw|and|hung|turned
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,8,22,ed,0.8411431312561035,1.1980029344558716,3,ed,0.8411431312561035,ed|st|edat|eda|eds
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,8,23,bent,0.013805787079036236,4.768672943115234,117,down,0.17626047134399414,down|turned|facing|up|int
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,8,24,",",0.06898059695959091,3.1051089763641357,22,over,0.3448812961578369,"over|down|forward|,|."
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,8,25,there,0.0020898659713566303,5.439448356628418,230,his,0.14651091396808624,his|he|looking|she|and
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,8,26,was,0.3221467435359955,4.505140781402588,90,was,0.3221467435359955,was|were|port|Ġwas|eyes
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,8,27,ag,0.044717539101839066,5.093883514404297,163,no,0.10560870170593262,no|now|n|ag|an
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,8,28,roup,0.010187252424657345,4.8347063064575195,125,lim,0.07410716265439987,lim|reen|rip|low|ray
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,8,29,of,0.6137986183166504,3.087636947631836,21,of,0.6137986183166504,"of|ing|oft|ment|,"
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,8,30,others,0.0015196450985968113,6.34201717376709,567,people,0.07096784561872482,people|soldiers|young|men|three
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,8,31,ade,8.819135109661147e-05,5.432321548461914,228,",",0.09373798966407776,",|behind|who|standing|coming"
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,8,32,y,0.015249894000589848,4.432735919952393,84,ep,0.1800658404827118,ep|cent|al|e|pt
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,8,33,el,0.054329097270965576,4.33135986328125,76,en,0.1186656504869461,en|ere|est|el|ed
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,8,34,ow,0.09354036301374435,5.914547920227051,370,ow,0.09354036301374435,ow|ash|ands|ld|ock
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,8,35,face,0.03632895648479462,6.513156890869141,673,",",0.04451116546988487,",|face|-|man|and"
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,8,36,coming,0.006472905166447163,4.442877769470215,85,",",0.21772874891757965,",|and|.|who|behind"
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,8,37,and,0.0050717368721961975,4.113336563110352,61,toward,0.09131438285112381,toward|up|over|towards|out
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,8,38,holding,0.0038868545088917017,5.883225917816162,358,looking,0.05711691081523895,looking|they|going|he|standing
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,8,39,an,0.008201477117836475,5.186797618865967,178,up,0.13871747255325317,up|her|him|hands|their
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,8,40,unconscious,0.0023415456525981426,5.895735263824463,363,axe,0.05945301428437233,axe|old|object|arm|un
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,8,41,body,0.02512097731232643,5.412205696105957,224,man,0.22390083968639374,man|woman|person|body|guy
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,8,42,",",0.14127793908119202,3.392512321472168,29,.,0.384033203125,".|,|between|in|Ċ"
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,8,43,just,0.002905984176322818,5.819448471069336,336,and,0.06511449068784714,and|which|the|I|a
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,8,44,lik,0.06830159574747086,4.711874961853027,111,like,0.25377118587493896,like|as|lik|behind|the
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,8,45,eme,0.3731614053249359,1.818860650062561,6,eme,0.3731614053249359,eme|em|ethe|emy|eth
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,8,46,I,0.0018378249369561672,1.9140483140945435,6,.,0.5176025629043579,".|,|Ċ|.""|and"
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,8,47,real,0.03902668133378029,4.92460823059082,137,was,0.1383616030216217,was|had|could|real|thought
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,8,48,ized,0.7705267667770386,0.8106800317764282,2,ized,0.7705267667770386,ized|ised|iz|ize|is
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,8,49,it,0.03137896582484245,3.669605255126953,39,that,0.18923938274383545,"that|,|I|.|it"
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,9,0,cap,0.016780463978648186,5.472804069519043,238,glasses,0.11647950857877731,glasses|hat|sun|g|mask
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,9,1,",",0.1876402199268341,2.2626771926879883,9,and,0.5100589394569397,"and|,|.|to|as"
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,9,2,and,0.2536604702472687,5.177517414093018,177,and,0.2536604702472687,and|then|reve|Ċ|but
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,9,3,named,3.9603404729859903e-05,6.403088092803955,603,looked,0.03128175064921379,"looked|her|,|placed|with"
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,9,4,his,0.026622552424669266,5.144949436187744,171,her,0.11746421456336975,her|the|him|it|herself
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,9,5,name,0.1900438368320465,5.9033660888671875,366,name,0.1900438368320465,name|daughter|wife|new|horse
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,9,6,.,0.5242989659309387,2.3965706825256348,10,.,0.5242989659309387,".|,|.""|:|and"
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,9,7,ĠBy,0.0002836293715517968,6.448854446411133,631,Ċ,0.21377265453338623,"Ċ|Ġ|ĠShe|Ġ""|ĠHe"
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,9,8,then,0.040369369089603424,4.947546005249023,140,the,0.21485133469104767,the|this|Ġthe|that|then
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,9,9,",",0.3567480444908142,3.4430363178253174,31,",",0.3567480444908142,",|ight|orth|ot|ame"
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,9,10,the,0.14034658670425415,4.989343643188477,146,the,0.14034658670425415,the|he|she|I|his
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,9,11,rain,0.0011956084053963423,7.380635738372803,1604,crowd,0.02022218331694603,crowd|other|whole|room|sun
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,9,12,had,0.5860940217971802,2.339433193206787,10,had,0.5860940217971802,had|was|stopped|began|and
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,9,13,stopped,0.3043394386768341,3.5849862098693848,36,stopped,0.3043394386768341,stopped|ceased|beg|started|stop
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,9,14,.,0.3520655930042267,1.806141972541809,6,",",0.40522500872612,",|.|and|;|falling"
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,9,15,St,0.00062754558166489,4.9366326332092285,139,Ċ,0.1837816685438156,Ċ|The|She|âĢľ|ĠThe
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,9,16,ark,0.04776281863451004,5.005844593048096,149,aring,0.14711983501911163,aring|ark|ella|retching|uck
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,9,17,adders,0.0007591514731757343,5.429403305053711,228,weather,0.1800430566072464,"weather|ly|,|and|naked"
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,9,18,hed,0.008379600942134857,5.695933818817139,297,aw,0.09294893592596054,aw|at|we|aid|le
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,9,19,his,0.1861146241426468,5.818052291870117,336,his,0.1861146241426468,his|the|id|ed|ded
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,9,20,cap,0.3394588530063629,4.081001281738281,59,cap,0.3394588530063629,cap|head|own|hat|eyes
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,9,21,and,0.2516685426235199,2.279958724975586,9,",",0.4348442256450653,",|and|.|too|as"
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,9,22,ap,0.0025869274977594614,5.941800117492676,380,looked,0.05706670880317688,looked|sh|said|took|walked
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,9,23,lan,0.028459720313549042,3.1507863998413086,23,olog,0.4593166410923004,olog|rayed|ray|ut|lan
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,9,24,ed,0.49570000171661377,3.292219638824463,26,ed,0.49570000171661377,"ed|et|ew|ter|,"
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,9,25,ec,0.003909350372850895,6.01091194152832,407,his,0.1294599026441574,his|to|the|own|for
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,9,26,oll,0.0027586794458329678,4.352027893066406,77,ision,0.1506187915802002,ision|or|ided|ently|re
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,9,27,ision,0.01978389360010624,3.825530767440796,45,ap,0.17090675234794617,ap|ided|apsed|apse|aps
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,9,28,.,0.2116703987121582,3.5131564140319824,33,with,0.2513647973537445,"with|.|course|,|oft"
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,9,29,Ċ,0.16879092156887054,5.396678447723389,220,Ċ,0.16879092156887054,Ċ|ĠHe|ĠThe|The|Ġ
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,9,30,*,0.002573904115706682,5.924751281738281,374,âĢľ,0.08725731074810028,"âĢľ|The|He|""|She"
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,9,31,ĠWilliams,1.2753644114127383e-05,4.521641731262207,91,Ġ*,0.4778570830821991,Ġ*|Ċ|Ġ|The|ĠThe
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,9,32,Ġexplained,0.0002700321492739022,4.143516540527344,63,",",0.4241812229156494,",|Ġwas|Ġis|:|âĢĻ"
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,9,33,Ġthat,0.3362806439399719,2.9787261486053467,19,Ġthat,0.3362806439399719,Ġthat|Ġthe|Ġto|Ġhis|Ġhow
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,9,34,Ġa,0.019802149385213852,4.588171005249023,98,Ġthe,0.2231101244688034,Ġthe|Ġhe|Ġshe|Ġhis|Ġthis
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,9,35,Ġversion,0.00042063917499035597,7.425021648406982,1677,Ġ,0.045673586428165436,"Ġ|Ġ""|Ġplan|Ġplane|Ġfew"
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,9,36,Ġof,0.9154657125473022,0.6944857835769653,2,Ġof,0.9154657125473022,Ġof|Ġwith|Ġwas|Ġthat|Ġin
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,9,37,Ġthe,0.4099777936935425,3.2253451347351074,25,Ġthe,0.4099777936935425,"Ġthe|Ġthis|Ġhis|Ġ|Ġ"""
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,9,38,Ġpoem,0.026951953768730164,6.544125080108643,695,Ġstory,0.13475129008293152,Ġstory|Ġsong|Ġpoem|Ġbook|Ġgame
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,9,39,Ġwas,0.22949767112731934,3.869691848754883,47,Ġwas,0.22949767112731934,"Ġwas|Ġhad|Ġis|Ġappeared|,"
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,9,40,Ġfeatured,0.009281854145228863,4.707306385040283,110,Ġpublished,0.11850276589393616,Ġpublished|Ġincluded|Ġread|Ġprinted|Ġwritten
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,9,41,Ġin,0.6562821269035339,1.1926486492156982,3,Ġin,0.6562821269035339,Ġin|Ġon|Ġas|Ġat|Ġduring
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,9,42,Ġour,0.0006447334308177233,3.619831085205078,37,Ġthe,0.39046239852905273,Ġthe|Ġa|Ġhis|Ġan|ĠThe
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,9,43,Ġliterary,0.000947384221944958,5.862131595611572,351,Ġ,0.08662379533052444,Ġ|Ġfirst|Ġbook|ĠApril|ĠMay
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,9,44,Ġomn,0.0005289172986522317,3.964109420776367,52,Ġmagazine,0.27398595213890076,Ġmagazine|Ġjournal|Ġanthology|Ġsupplement|Ġsection
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,9,45,ibus,0.9276756048202515,0.43625742197036743,1,ibus,0.9276756048202515,ibus|ium|iv|isc|im
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,9,46,",",0.31362390518188477,4.318913459777832,75,",",0.31362390518188477,",|.|Ġof|ĠThe|Ġin"
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,9,47,Ġbut,0.020936187356710434,6.214651584625244,500,ĠThe,0.1365210860967636,ĠThe|Ġ|The|Ġand|ĠA
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,9,48,Ġnot,0.020575586706399918,4.02592658996582,56,Ġthat,0.16960635781288147,Ġthat|Ġthe|Ġit|Ġhe|Ġthis
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,9,49,Ġthe,0.29445892572402954,2.8854470252990723,17,Ġthe,0.29445892572402954,Ġthe|Ġthis|Ġin|Ġa|Ġas
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,10,0,glasses,0.11647950857877731,5.472804069519043,238,glasses,0.11647950857877731,glasses|hat|sun|g|mask
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,10,1,.,0.14544695615768433,1.806530475616455,6,and,0.44106239080429077,"and|,|.|as|Ġand"
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,10,2,ĠReturning,4.309585619921563e-06,6.220457553863525,502,Ċ,0.2181357592344284,"Ċ|ĠShe|Ġ|She|Ġ"""
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,10,3,Ġto,0.10612989217042923,2.711672067642212,15,them,0.3479865491390228,them|Ġthem|Ġto|to|the
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,10,4,Ġhis,0.058810312300920486,3.1930978298187256,24,Ġthe,0.37169259786605835,Ġthe|Ġher|Ġhis|Ġa|Ġmy
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,10,5,Ġold,0.008783862926065922,6.2164530754089355,500,Ġseat,0.07128360122442245,Ġseat|Ġdesk|Ġplace|Ġown|Ġside
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,10,6,Ġhabits,0.06984511017799377,5.70686149597168,300,Ġself,0.09849739819765091,Ġself|Ġhabits|Ġways|Ġposition|Ġhabit
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,10,7,",",0.6514790058135986,1.63716459274292,5,",",0.6514790058135986,",|Ġof|Ġand|Ġwas|."
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,10,8,Hal,2.9141325285308994e-05,4.191707611083984,66,Ġhe,0.48074620962142944,Ġhe|Ġshe|Ġthe|he|Ġhis
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,10,9,would,0.0069095841608941555,6.750337600708008,854,ston,0.04648638516664505,ston|stead|st|was|v
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,10,10,Ġgo,0.0058588869869709015,6.409249305725098,607,Ġhave,0.03533361479640007,Ġhave|Ġstare|Ġlook|Ġalways|st
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,10,11,Ġfrom,0.0165997464209795,3.728837490081787,41,Ġto,0.20864565670490265,Ġto|Ġon|Ġback|Ġthrough|Ġinto
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,10,12,Ġlawn,2.557959669502452e-05,5.134974479675293,169,Ġone,0.1528339982032776,Ġone|Ġroom|Ġthe|Ġhis|Ġplace
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,10,13,m,0.1781434863805771,2.0371665954589844,7,Ġto,0.49961572885513306,Ġto|m|Ġmower|Ġchair|chair
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,10,14,ower,0.8137409687042236,0.6629151105880737,1,ower,0.8137409687042236,ower|owing|owers|ow|over
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,10,15,Ġto,0.8101393580436707,1.3652613162994385,3,Ġto,0.8101393580436707,"Ġto|Ġrepair|Ġshop|,|Ġsalesman"
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,10,16,Ġriding,0.004529140889644623,4.187664031982422,65,Ġlawn,0.4766499400138855,Ġlawn|Ġmower|Ġtractor|Ġweed|Ġcar
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,10,17,Ġmower,0.7926545739173889,0.8045215010643005,2,Ġmower,0.7926545739173889,Ġmower|Ġlawn|Ġm|m|Ġtractor
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,10,18,Ġas,0.00853031501173973,2.197817087173462,9,Ġto,0.35709482431411743,"Ġto|,|Ġand|.|Ġin"
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,10,19,Ġthe,0.18050380051136017,3.038280487060547,20,Ġhe,0.2709682881832123,Ġhe|Ġthe|Ġif|Ġhis|Ġsoon
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,10,20,Ġday,0.018077176064252853,5.407442092895508,223,Ġgrass,0.07376615703105927,Ġgrass|Ġneed|Ġseasons|Ġweather|Ġseason
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,10,21,Ġpicked,6.039176878402941e-05,2.300424814224243,9,Ġprogressed,0.38111361861228943,Ġprogressed|Ġwent|Ġwore|Ġpassed|Ġgot
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,10,22,Ġup,0.9718431234359741,0.22271254658699036,1,Ġup,0.9718431234359741,Ġup|Ġitself|Ġon|Ġaway|-
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,10,23,Ġand,0.08072806149721146,2.5391128063201904,12,.,0.3094622790813446,".|Ġspeed|Ġsteam|,|Ġand"
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,10,24,Ġthe,0.39987102150917053,4.069399356842041,58,Ġthe,0.39987102150917053,Ġthe|Ġhe|Ġhis|Ġmore|Ġthen
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,10,25,Ġgrass,0.11160987615585327,5.173168659210205,176,Ġgrass,0.11160987615585327,Ġgrass|Ġsun|Ġwork|Ġyard|Ġlawn
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,10,26,Ġgrew,0.36658862233161926,2.609354019165039,13,Ġgrew,0.36658862233161926,Ġgrew|Ġgot|Ġbecame|Ġneeded|Ġbegan
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,10,27,Ġa,0.013707389123737812,2.9553921222686768,19,.,0.3119787573814392,".|Ġtaller|Ġlonger|Ġhigher|,"
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,10,28,Ġlittle,0.6297401785850525,1.1964483261108398,3,Ġlittle,0.6297401785850525,Ġlittle|Ġbit|Ġfoot|Ġshade|Ġfew
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,10,29,Ġmore,0.12209827452898026,2.719632148742676,15,Ġlonger,0.24664530158042908,Ġlonger|Ġtaller|Ġmore|Ġhigher|.
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,10,30,.,0.6639159321784973,2.0187253952026367,7,.,0.6639159321784973,".|,|Ġeach|Ġun|Ġevery"
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,10,31,Ċ,0.25732317566871643,4.4930548667907715,89,Ċ,0.25732317566871643,Ċ|ĠHe|ĠThe|ĠIt|ĠHis
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,10,32,P,0.0016889977268874645,5.2397613525390625,188,âĢľ,0.07409775257110596,"âĢľ|The|He|Hal|"""
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,10,33,icking,0.14621976017951965,5.011004447937012,150,icking,0.14621976017951965,icking|ushing|ete|ausing|enny
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,10,34,Ġup,0.7596204876899719,1.4878766536712646,4,Ġup,0.7596204876899719,Ġup|up|Ġthe|Ġa|ĠUp
deepseek-7b,base,raw,deepseek-ai/deepseek-llm-7b-base,sexual,10,35,Ġa,0.1506822109222412,3.2594237327575684,26,Ġthe,0.26445552706718445,Ġthe|Ġhis|Ġa|Ġon|Ġher
