family,layer,mode,model_id,prompt_key,gen_idx,step,chosen_token,chosen_prob,entropy,eff_vocab,top1,top1_prob,top5_words
llama,base,raw,meta-llama/Llama-3.1-8B,violence,19,40,no,0.2878763675689697,2.313248634338379,10,no,0.2878763675689697,no|a|blood|nothing|so
llama,base,raw,meta-llama/Llama-3.1-8B,violence,19,41,doubt,0.10916151106357574,3.9842984676361084,53,doubt,0.10916151106357574,doubt|blood|remorse|sound|way
llama,base,raw,meta-llama/Llama-3.1-8B,violence,19,42,about,0.08772018551826477,2.381845712661743,10,in,0.3014267683029175,in|that|the|about|now
llama,base,raw,meta-llama/Llama-3.1-8B,violence,19,43,it,0.793734073638916,0.8143591284751892,2,it,0.793734073638916,it|what|the|this|his
llama,base,raw,meta-llama/Llama-3.1-8B,violence,19,44,now,0.13361425697803497,2.213392734527588,9,.,0.3106624484062195,".|,|now|:|;"
llama,base,raw,meta-llama/Llama-3.1-8B,violence,19,45,",",0.18073314428329468,1.7583889961242676,5,.,0.5229687094688416,".|,|:|;|–"
llama,base,raw,meta-llama/Llama-3.1-8B,violence,19,46,his,0.022352395579218864,2.603799819946289,13,the,0.35515648126602173,the|he|this|no|his
llama,base,raw,meta-llama/Llama-3.1-8B,violence,19,47,brother,0.03124052658677101,5.517819404602051,249,father,0.08969398587942123,father|life|brother|victim|wife
llama,base,raw,meta-llama/Llama-3.1-8B,violence,19,48,was,0.6805915236473083,1.5995672941207886,4,was,0.6805915236473083,was|had|’s|-in|would
llama,base,raw,meta-llama/Llama-3.1-8B,violence,19,49,dead,0.7845271229743958,1.369328498840332,3,dead,0.7845271229743958,dead|a|gone|going|dying
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,0,0,too,6.563327042385936e-05,4.927330017089844,138,clothes,0.17333631217479706,clothes|coat|dress|shirt|jacket
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,0,1,-small,0.047860901802778244,2.896395683288574,18,tight,0.25077319145202637,tight|-t|-big|big|-small
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,0,2,sl,0.003862065961584449,5.002681732177734,148,",",0.06583422422409058,",|dress|clothes|shoes|shirt"
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,0,3,ippers,0.9136099815368652,0.3797491788864136,1,ippers,0.9136099815368652,ippers|acks|inky|ouch|iver
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,0,4,and,0.45855775475502014,1.9993879795074463,7,and,0.45855775475502014,"and|,|.|,|."
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,0,5,pulled,0.01568777486681938,5.202219009399414,181,placed,0.07141491025686264,placed|put|stepped|set|her
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,0,6,the,0.06296796351671219,1.9610183238983154,7,on,0.5030809044837952,on|her|off|out|the
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,0,7,news,2.5316907340311445e-05,5.796148300170898,329,socks,0.07286153733730316,socks|covers|blanket|thin|thick
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,0,8,back,0.0014521944103762507,3.048919439315796,21,print,0.4933410882949829,print|boy|from|paper|clipping
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,0,9,down,0.04925926774740219,3.366659641265869,28,up,0.12677450478076935,up|on|over|out|into
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,0,10,again,0.012817072682082653,2.93198823928833,18,over,0.23439976572990417,"over|to|.|,|around"
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,0,11,",",0.16344255208969116,2.44159197807312,11,.,0.3859996497631073,".|,|.|.|to"
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,0,12,this,0.008581992238759995,5.990207672119141,399,and,0.03420865163207054,and|her|but|trying|as
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,0,13,time,0.9045718908309937,0.8711814880371094,2,time,0.9045718908309937,time|was|one|is|way
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,0,14,settling,0.005936552304774523,5.12629508972168,168,to,0.10040917247533798,to|with|over|covering|more
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,0,15,it,0.37666574120521545,2.643054246902466,14,it,0.37666574120521545,it|on|into|in|the
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,0,16,sn,0.0004259314446244389,3.564142942428589,35,over,0.16525018215179443,over|on|around|in|into
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,0,17,ugg,0.9767707586288452,0.1688724160194397,1,ugg,0.9767707586288452,ugg|ugged|uggling|uggle|ug
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,0,18,ly,0.9732557535171509,0.15136876702308655,1,ly,0.9732557535171509,ly|led|ily|l|ely
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,0,19,over,0.16848891973495483,2.6125879287719727,13,around,0.28216585516929626,around|over|on|against|between
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,0,20,her,0.8638304471969604,0.7065392732620239,2,her,0.8638304471969604,her|the|his|a|one
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,0,21,lumin,6.323342859104741e-06,4.154367446899414,63,feet,0.19641754031181335,feet|head|toes|ears|shoulders
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,0,22,ously,0.021726662293076515,0.1994386613368988,1,ous,0.9681772589683533,ous|ously|osity|ol|ious
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,0,23,brown,0.015230029821395874,4.944621562957764,140,white,0.10326842218637466,white|bare|smooth|pale|naked
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,0,24,skin,0.08977863937616348,3.315972328186035,27,feet,0.25575554370880127,"feet|toes|skin|legs|,"
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,0,25,.,0.15787498652935028,1.525652527809143,4,.,0.6051966547966003,".|.|,|and|as"
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,0,26,As,0.013249794952571392,5.253641128540039,191,She,0.11902035772800446,She|The|“|Her|I
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,0,27,she,0.3659857213497162,3.5762553215026855,35,she,0.3659857213497162,she|the|a|soon|I
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,0,28,held,0.0019854996353387833,5.321941375732422,204,walked,0.05986670404672623,walked|did|sat|lay|stood
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,0,29,out,0.04277091100811958,2.26153826713562,9,the,0.40579912066459656,the|her|it|up|out
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,0,30,her,0.7431246042251587,1.0620723962783813,2,her,0.7431246042251587,her|the|a|one|each
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,0,31,hand,0.3718206584453583,3.476088762283325,32,hand,0.3718206584453583,hand|hands|arms|arm|foot
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,0,32,for,0.16846273839473724,2.055675983428955,7,",",0.3826141953468323,",|to|for|and|in"
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,0,33,Joel,2.6202369554084726e-05,2.973956823348999,19,the,0.4955909252166748,the|her|me|a|him
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,0,34,to,0.5510724186897278,1.5978060960769653,4,to,0.5510724186897278,"to|,|’s|'s|and"
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,0,35,take,0.24655413627624512,3.4409663677215576,31,take,0.24655413627624512,take|help|shake|give|see
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,0,36,",",0.6800389289855957,1.5289669036865234,4,",",0.6800389289855957,",|her|it|the|she"
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,0,37,she,0.3939317762851715,3.162785053253174,23,she,0.3939317762851715,she|he|the|her|a
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,0,38,looked,0.040984831750392914,4.919952392578125,136,noticed,0.09381521493196487,noticed|felt|smiled|saw|looked
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,0,39,up,0.2513059377670288,2.8529486656188965,17,up,0.2513059377670288,up|at|down|him|into
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,0,40,still,2.2091942810220644e-05,1.6593844890594482,5,at,0.6103423833847046,"at|and|into|,|to"
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,0,41,ing,0.0035390330012887716,5.186141014099121,178,smiling,0.1413661688566208,"smiling|,|wearing|with|holding"
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,0,42,for,0.02262885868549347,3.375516891479492,29,her,0.21302583813667297,her|the|his|him|at
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,0,43,a,0.6656457185745239,1.5650177001953125,4,a,0.6656457185745239,a|just|the|one|his
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,0,44,moment,0.7181485891342163,1.4186351299285889,4,moment,0.7181485891342163,moment|second|brief|split|few
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,0,45,and,0.07468618452548981,2.9735331535339355,19,",",0.2264830321073532,",|.|to|as|at"
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,0,46,easily,1.8419015759718604e-05,5.23208475112915,187,then,0.1256818026304245,then|smiled|he|taking|said
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,0,47,recalled,0.004726741462945938,5.707395553588867,301,met,0.06576242297887802,met|caught|meeting|saw|read
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,0,48,him,0.002812644001096487,2.7272982597351074,15,the,0.44089752435684204,the|her|how|a|that
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,0,49,from,0.10665427893400192,4.520135879516602,91,as,0.12965862452983856,"as|from|.|in|,"
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,1,0,coat,0.04085058718919754,4.927330017089844,138,clothes,0.17333631217479706,clothes|coat|dress|shirt|jacket
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,1,1,",",0.19855661690235138,2.0477778911590576,7,and,0.4689280092716217,"and|,|,|.|."
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,1,2,shoes,0.009538917802274227,5.01646614074707,150,and,0.1316806972026825,and|revealing|her|then|letting
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,1,3,",",0.5696122050285339,0.914308488368988,2,",",0.5696122050285339,",|and|,|.|&"
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,1,4,dress,0.011267811059951782,2.317255973815918,10,and,0.6104140877723694,and|socks|pants|hat|scarf
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,1,5,and,0.3617069125175476,1.3774681091308594,3,",",0.526280403137207,",|and|.|shirt|pants"
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,1,6,und,0.024448813870549202,4.6505913734436035,104,underwear,0.12910735607147217,underwear|stockings|under|finally|bra
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,1,7,ress,0.20061998069286346,1.3877333402633667,4,ies,0.5368868708610535,ies|ress|ressed|id|ressing
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,1,8,more,6.163207581266761e-05,3.1229476928710938,22,.,0.24916484951972961,".|,|and|.|to"
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,1,9,to,0.02671215683221817,4.1149582862854,61,and,0.21175527572631836,"and|.|,|than|slowly"
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,1,10,observe,0.0001608794991625473,4.270717620849609,71,reveal,0.1975875198841095,reveal|the|show|her|get
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,1,11,her,0.24098381400108337,3.302842617034912,27,her,0.24098381400108337,her|the|herself|his|him
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,1,12,new,0.018283069133758545,4.589414596557617,98,body,0.2645024061203003,body|naked|own|reflection|new
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,1,13,form,0.021174423396587372,5.466623783111572,236,body,0.2138540893793106,body|surroundings|self|home|form
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,1,14,.,0.5083919763565063,2.3293943405151367,10,.,0.5083919763565063,".|.|,|and|."
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,1,15,Suddenly,0.001526501146145165,3.816189765930176,45,She,0.3427635133266449,She|Her|The|It|A
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,1,16,she,0.27987000346183777,2.4473304748535156,11,",",0.38253697752952576,",|she|a|her|the"
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,1,17,realize,0.0013839605962857604,4.040481090545654,56,felt,0.18411754071712494,felt|heard|realized|was|noticed
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,1,18,one,0.0026812164578586817,2.1873114109039307,8,that,0.4991132915019989,that|she|her|the|what
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,1,19,human,9.011736983666196e-05,2.3405933380126953,10,thing,0.4605494439601898,thing|of|more|part|important
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,1,20,feeling,0.0029479721561074257,5.356958389282227,212,body,0.052254050970077515,body|arm|thing|part|hand
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,1,21,that,0.13796477019786835,3.9433999061584473,51,that,0.13796477019786835,"that|she|was|,|is"
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,1,22,her,0.012376410886645317,3.8195841312408447,45,she,0.3702690303325653,she|was|is|has|still
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,1,23,new,0.15717162191867828,4.973442077636719,144,body,0.2082185596227646,body|new|heart|human|form
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,1,24,form,0.3313542604446411,2.63344144821167,13,body,0.4091678857803345,body|form|self|skin|life
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,1,25,is,0.03705073148012161,4.098176002502441,60,didn,0.07661942392587662,didn|had|has|can|doesn
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,1,26,victorious,2.348068619539845e-06,4.984713554382324,146,not,0.14820142090320587,not|missing|lacking|still|unable
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,1,27,",",0.1112380102276802,3.1040596961975098,22,.,0.2606646418571472,".|and|,|over|."
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,1,28,beautiful,0.01716802455484867,5.427814483642578,227,she,0.15421704947948456,she|and|her|powerful|it
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,1,29,",",0.3365863859653473,1.3671875,3,and,0.563676118850708,"and|,|.|but|."
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,1,30,fearless,0.008113043382763863,5.446613311767578,231,and,0.1449350267648697,and|powerful|strong|sexy|graceful
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,1,31,",",0.3963621258735657,1.5025558471679688,4,and,0.47069165110588074,"and|,|.|but|."
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,1,32,free,0.012765702791512012,5.523661136627197,250,and,0.15551809966564178,and|powerful|strong|confident|fearless
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,1,33,from,0.059211548417806625,2.0907037258148193,8,and,0.4110095798969269,"and|,|from|.|of"
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,1,34,all,0.19377239048480988,4.6529130935668945,104,all,0.19377239048480988,all|any|the|pain|fear
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,1,35,barriers,0.0024103657342493534,5.037477493286133,154,the,0.2006683498620987,the|worries|human|kind|kinds
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,1,36,and,0.36787617206573486,2.165038824081421,8,and,0.36787617206573486,"and|,|.|of|."
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,1,37,limitations,0.028591101989150047,6.197762489318848,491,she,0.05866513401269913,she|most|limitations|restrictions|above
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,1,38,",",0.14976030588150024,2.2246148586273193,9,.,0.4333457946777344,".|,|and|of|."
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,1,39,she,0.08014816790819168,5.518612384796143,249,and,0.11480695754289627,and|she|free|a|no
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,1,40,does,0.001790878246538341,3.9765422344207764,53,is,0.29191312193870544,is|felt|feels|was|can
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,1,41,not,0.9063951373100281,0.7234012484550476,2,not,0.9063951373100281,not|what|have|whatever|feel
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,1,42,need,0.28440243005752563,2.9299240112304688,18,need,0.28440243005752563,need|have|feel|know|care
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,1,43,anyone,0.12669290602207184,2.8907487392425537,18,to,0.3286164104938507,to|any|anyone|anything|a
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,1,44,for,0.05540445074439049,3.0932769775390625,22,to,0.19642584025859833,"to|’s|,|else|and"
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,1,45,life,0.0022837340366095304,3.235110282897949,25,her,0.3310847282409668,her|anything|survival|support|any
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,1,46,",",0.2802070677280426,2.855743169784546,17,",",0.2802070677280426,",|.|and|.|but"
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,1,47,she,0.49483445286750793,3.3408021926879883,28,she,0.49483445286750793,she|and|no|her|but
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,1,48,’s,0.007731638383120298,2.745980978012085,15,is,0.36963215470314026,is|can|does|has|doesn
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,1,49,not,0.04098847135901451,4.6973981857299805,109,the,0.1014474406838417,the|independent|a|her|not
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,2,0,dress,0.04021725803613663,4.927330017089844,138,clothes,0.17333631217479706,clothes|coat|dress|shirt|jacket
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,2,1,",",0.0659620612859726,2.5713412761688232,13,and,0.37079235911369324,"and|,|.|,|."
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,2,2,passing,0.00022135867038741708,4.846264362335205,127,and,0.21255835890769958,and|revealing|then|her|leaving
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,2,3,her,0.09821472316980362,2.6906909942626953,14,it,0.4401678442955017,it|the|her|me|by
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,2,4,arms,0.03658181056380272,4.344443321228027,77,hand,0.22061656415462494,hand|hands|fingers|arms|eyes
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,2,5,through,0.7167233824729919,1.615425944328308,5,through,0.7167233824729919,through|over|around|under|out
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,2,6,the,0.762001633644104,1.2913199663162231,3,the,0.762001633644104,"the|it|,|and|each"
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,2,7,rip,0.00018010538769885898,3.407414436340332,30,sleeves,0.3493587374687195,sleeves|straps|arm|holes|sleeve
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,2,8,.,0.04283934831619263,3.1758041381835938,23,in,0.34494832158088684,in|pling|pled|and|.
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,2,9,I,0.052992697805166245,3.6365513801574707,37,She,0.3323177397251129,She|Her|The|I|It
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,2,10,smiled,0.008676609955728054,5.149228572845459,172,could,0.05883244052529335,could|was|watched|looked|'
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,2,11,and,0.15709808468818665,2.91312837600708,18,at,0.2048945277929306,"at|,|and|.|as"
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,2,12,gigg,0.0024111527018249035,5.016580104827881,150,took,0.05277526006102562,took|said|she|pulled|looked
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,2,13,led,0.9970008730888367,0.02676728181540966,1,led,0.9970008730888367,led|les|ling|ly|iled
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,2,14,as,0.19791629910469055,2.875427722930908,17,as,0.19791629910469055,"as|.|,|at|and"
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,2,15,I,0.3425430953502655,1.6614110469818115,5,she,0.47557395696640015,she|I|her|the|my
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,2,16,saw,0.1200835257768631,3.895418167114258,49,watched,0.2835993468761444,watched|saw|took|looked|pulled
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,2,17,her,0.5945521593093872,2.02018666267395,7,her,0.5945521593093872,her|the|that|my|a
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,2,18,breasts,0.0630560964345932,5.579006195068359,264,naked,0.08823134005069733,naked|breasts|bra|in|body
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,2,19,sh,0.0005221886676736176,4.320066452026367,75,.,0.19181354343891144,".|,|and|for|fall"
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,2,20,iver,0.22608034312725067,3.329530715942383,27,iver,0.22608034312725067,iver|ivering|oving|udder|inning
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,2,21,.,0.14334943890571594,3.2442750930786133,25,.,0.14334943890571594,.|and|in|as|with
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,2,22,I,0.24910962581634521,3.183180332183838,24,She,0.26517581939697266,"She|I|""|Her|Then"
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,2,23,took,0.033827848732471466,5.075439929962158,160,was,0.054480716586112976,was|could|took|looked|felt
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,2,24,the,0.11977222561836243,2.39854097366333,11,off,0.24194654822349548,off|her|my|the|a
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,2,25,knife,0.010147448629140854,4.290353298187256,72,dress,0.3719594180583954,dress|opportunity|bra|rest|top
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,2,26,",",0.05379048362374306,2.0738308429718018,7,and,0.4946480691432953,"and|from|out|,|in"
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,2,27,and,0.26536035537719727,4.6864118576049805,108,and,0.26536035537719727,and|cut|cutting|slowly|which
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,2,28,cut,0.13253925740718842,4.707633018493652,110,cut,0.13253925740718842,cut|slowly|started|I|began
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,2,29,open,0.015169184654951096,2.6439883708953857,14,the,0.29995760321617126,the|off|her|it|a
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,2,30,my,0.07703466713428497,1.3553659915924072,3,the,0.4718945622444153,the|her|my|a|one
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,2,31,long,0.0007574654882773757,3.946523904800415,51,shirt,0.2235695868730545,shirt|dress|chest|own|arm
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,2,32,shirt,0.09932566434144974,4.028242111206055,56,sleeve,0.16248592734336853,sleeve|slee|shirt|john|-
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,2,33,.,0.38984939455986023,1.943063497543335,6,.,0.38984939455986023,".|,|and|to|that"
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,2,34,Why,0.04465898126363754,2.8308990001678467,16,I,0.45814257860183716,I|What|She|Why|Then
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,2,35,did,0.2942666709423065,2.10968279838562,8,did,0.2942666709423065,did|is|was|would|does
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,2,36,she,0.35672855377197266,1.4971868991851807,4,the,0.4236256182193756,the|she|I|they|you
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,2,37,look,0.0012199259363114834,2.661815643310547,14,slowly,0.2893219590187073,slowly|take|pass|rip|cut
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,2,38,scary,0.0004322819586377591,3.1618030071258545,23,so,0.29898256063461304,so|at|like|nervous|sh
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,2,39,?,0.5428009033203125,2.113663673400879,8,?,0.5428009033203125,?|to|when|with|after
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,2,40,A,0.9993724226951599,0.008126248605549335,1,A,0.9993724226951599,A|She|I|А|The
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,2,41,.,0.9999806880950928,0.000283964560367167,1,.,0.9999806880950928,.|.She|)|.The|None
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,2,42,Since,0.0002763251541182399,1.5426266193389893,4,She,0.5886815786361694,She|None|Because|Her|The
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,2,43,I,0.023102160543203354,1.3334159851074219,3,she,0.7075449228286743,she|her|the|it|I
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,2,44,took,0.06324528157711029,3.4752421379089355,32,was,0.23315605521202087,was|saw|cut|had|took
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,2,45,the,0.564524233341217,1.5046477317810059,4,the,0.564524233341217,the|off|her|a|my
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,2,46,knife,0.936829149723053,0.5136916041374207,1,knife,0.936829149723053,knife|shirt|dress|rip|blade
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,2,47,away,0.016475223004817963,1.9561771154403687,7,",",0.5045831203460693,",|she|and|.|I"
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,2,48,",",0.3575533628463745,1.738269329071045,5,",",0.3575533628463745,",|from|.|she|I"
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,2,49,no,0.0008785228128544986,1.2043943405151367,3,she,0.7048510909080505,she|I|it|the|her
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,3,0,clothes,0.17333631217479706,4.927330017089844,138,clothes,0.17333631217479706,clothes|coat|dress|shirt|jacket
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,3,1,",",0.22758761048316956,2.9287924766540527,18,and,0.2460808902978897,"and|,|.|,|in"
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,3,2,very,0.0012169156689196825,5.137899398803711,170,and,0.1148003414273262,and|revealing|one|exposing|her
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,3,3,sensual,0.03926289826631546,4.660526752471924,105,slowly,0.16659945249557495,slowly|sens|carefully|sed|sexy
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,3,4,",",0.3497951328754425,2.611161231994629,13,",",0.3497951328754425,",|and|.|.|y"
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,3,5,she,0.039611611515283585,4.874535083770752,130,and,0.13825809955596924,and|very|she|with|as
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,3,6,wasn,0.001978087704628706,5.048628807067871,155,was,0.13759548962116241,was|took|had|und|looked
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,3,7,’t,0.31931260228157043,1.0106264352798462,2,'t,0.6251837015151978,'t|’t|´t|&apos|`t
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,3,8,wearing,0.16332314908504486,4.134791374206543,62,wearing,0.16332314908504486,wearing|shy|in|afraid|a
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,3,9,anything,0.17729656398296356,1.9525582790374756,7,any,0.32104262709617615,any|a|anything|underwear|panties
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,3,10,underneath,0.3960472047328949,2.263632297515869,9,underneath,0.3960472047328949,"underneath|under|but|,|else"
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,3,11,.,0.3318924903869629,2.500333309173584,12,.,0.3318924903869629,".|,|.|her|and"
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,3,12,I,0.09581410884857178,3.6555392742156982,38,She,0.3559925854206085,She|I|Her|He|The
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,3,13,spent,0.00036692118737846613,4.439692974090576,84,was,0.1827884167432785,was|could|couldn|had|took
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,3,14,the,0.3303954005241394,2.844464063644409,17,the,0.3303954005241394,the|a|some|hours|most
llama,base,raw,meta-llama/Llama-3.1-8B,sexual,3,15,next,0.1998252123594284,2.59432315826416,13,whole,0.2299974113702774,whole|next|rest|night|entire
