family,layer,model_id,prompt_key,gen_idx,step,chosen_token,chosen_prob,entropy,eff_vocab,top1,top1_prob,top5_words
llama,base,meta-llama/Llama-3.1-8B,violence,29,55,of,0.5022057294845581,2.983614683151245,58,of,0.5022057294845581,of|was|had|he|’s
llama,base,meta-llama/Llama-3.1-8B,violence,29,56,his,0.11573123931884766,4.456012725830078,89,a,0.3245762884616852,a|his|the|an|four
llama,base,meta-llama/Llama-3.1-8B,violence,29,57,son,0.2566702365875244,3.6806819438934326,77,son,0.2566702365875244,son|daughter|own|brother|sister
llama,base,meta-llama/Llama-3.1-8B,violence,29,58,",",0.30924975872039795,3.2041215896606445,56,",",0.30924975872039795,",|.|.|’s|who"
llama,base,meta-llama/Llama-3.1-8B,violence,29,59,the,0.02353874407708645,6.105560779571533,185,who,0.045372117310762405,who|and|Daniel|David|the
llama,base,meta-llama/Llama-3.1-8B,violence,29,60,new,0.0069054123014211655,5.667564392089844,119,one,0.12050370126962662,one|boy|room|only|son
llama,base,meta-llama/Llama-3.1-8B,violence,29,61,owners,0.006588009186089039,5.675572872161865,101,design,0.11769113689661026,design|owner|room|d|one
llama,base,meta-llama/Llama-3.1-8B,violence,29,62,.,0.07790086418390274,2.6100051403045654,32,of,0.44479992985725403,"of|.|.|,|’"
llama,base,meta-llama/Llama-3.1-8B,violence,29,63,The,0.13845565915107727,4.731228828430176,104,He,0.19678516685962677,He|The|“|This|It
llama,base,meta-llama/Llama-3.1-8B,violence,29,64,blade,0.0026097148656845093,5.796755790710449,103,old,0.11812470853328705,old|new|knife|man|house
llama,base,meta-llama/Llama-3.1-8B,violence,29,65,of,0.34904319047927856,3.91941237449646,100,of,0.34904319047927856,of|was|moved|cut|slipped
llama,base,meta-llama/Llama-3.1-8B,violence,29,66,the,0.9361932277679443,0.3599576950073242,5,the,0.9361932277679443,the|his|a|knife|that
llama,base,meta-llama/Llama-3.1-8B,violence,29,67,knife,0.9634600877761841,0.33798947930336,6,knife,0.9634600877761841,knife|old|carving|kitchen|dagger
llama,base,meta-llama/Llama-3.1-8B,violence,29,68,carved,0.010176243260502815,5.090590000152588,135,was,0.09285075217485428,was|moved|cut|gl|scratched
llama,base,meta-llama/Llama-3.1-8B,violence,29,69,the,0.16861364245414734,3.6018900871276855,59,the,0.16861364245414734,the|a|out|into|away
llama,base,meta-llama/Llama-3.1-8B,violence,29,70,name,0.021024217829108238,4.839913368225098,89,last,0.0857919380068779,last|letters|words|word|letter
llama,base,meta-llama/Llama-3.1-8B,violence,29,71,Shel,4.817241915588966e-06,4.253568172454834,80,",",0.21686823666095734,",|of|“|into|and"
llama,base,meta-llama/Llama-3.1-8B,violence,29,72,agh,0.006414448376744986,2.4872562885284424,53,ton,0.6698076128959656,"ton|bie|,|bi|burn"
llama,base,meta-llama/Llama-3.1-8B,violence,29,73,and,0.07684981822967529,4.380510330200195,63,",",0.17454203963279724,",|into|on|and|."
llama,base,meta-llama/Llama-3.1-8B,violence,29,74,the,0.27533116936683655,4.085760116577148,74,the,0.27533116936683655,the|then|a|her|below
llama,base,meta-llama/Llama-3.1-8B,violence,29,75,number,0.04695456102490425,3.4615609645843506,55,date,0.38104990124702454,date|year|number|word|words
llama,base,meta-llama/Llama-3.1-8B,violence,29,76,thirteen,0.08666589111089706,1.95029878616333,37,,0.6403791308403015,|thirteen|“|four|of
llama,base,meta-llama/Llama-3.1-8B,violence,29,77,",",0.13546167314052582,3.2425785064697266,56,.,0.23774263262748718,".|,|.|on|into"
llama,base,meta-llama/Llama-3.1-8B,violence,29,78,words,0.0003064373740926385,4.750552654266357,105,the,0.1538546085357666,the|and|“|then|a
llama,base,meta-llama/Llama-3.1-8B,violence,29,79,that,0.411471962928772,3.4345803260803223,58,that,0.411471962928772,that|of|and|he|which
llama,base,meta-llama/Llama-3.1-8B,violence,29,80,he,0.048804428428411484,4.476801872253418,93,would,0.15150725841522217,would|had|were|he|meant
llama,base,meta-llama/Llama-3.1-8B,violence,29,81,had,0.33081281185150146,3.4061050415039062,62,had,0.33081281185150146,had|would|knew|’d|hoped
llama,base,meta-llama/Llama-3.1-8B,violence,29,82,not,0.040833961218595505,4.506056785583496,96,never,0.0662800595164299,never|written|carved|seen|heard
llama,base,meta-llama/Llama-3.1-8B,violence,29,83,ins,0.00037126278039067984,3.3994507789611816,51,spoken,0.1533299684524536,spoken|seen|heard|said|used
llama,base,meta-llama/Llama-3.1-8B,violence,29,84,cribed,0.9958568215370178,0.03679022192955017,3,cribed,0.9958568215370178,cribed|cript|in|c|cri
llama,base,meta-llama/Llama-3.1-8B,violence,29,85,on,0.32533973455429077,2.375976324081421,32,on,0.32533973455429077,on|in|for|since|before
llama,base,meta-llama/Llama-3.1-8B,violence,29,86,any,0.14099162817001343,2.2349865436553955,27,the,0.3489576280117035,the|a|any|his|wood
llama,base,meta-llama/Llama-3.1-8B,violence,29,87,of,0.17875954508781433,3.123070240020752,47,other,0.2405472695827484,other|of|wood|piece|surface
llama,base,meta-llama/Llama-3.1-8B,violence,29,88,the,0.6115005612373352,0.823059618473053,7,the,0.6115005612373352,the|his|their|those|these
llama,base,meta-llama/Llama-3.1-8B,violence,29,89,other,0.4337253272533417,3.064548969268799,52,other,0.4337253272533417,other|previous|panels|wood|others
llama,base,meta-llama/Llama-3.1-8B,violence,29,90,panels,0.2396249771118164,3.9400875568389893,74,panels,0.2396249771118164,panels|doors|rooms|houses|pieces
llama,base,meta-llama/Llama-3.1-8B,violence,29,91,that,0.028643082827329636,2.2930281162261963,33,.,0.42090702056884766,".|,|.|in|he"
llama,base,meta-llama/Llama-3.1-8B,violence,29,92,he,0.6433370113372803,1.9612147808074951,37,he,0.6433370113372803,he|had|were|day|now
llama,base,meta-llama/Llama-3.1-8B,violence,29,93,had,0.8506759405136108,1.0582491159439087,25,had,0.8506759405136108,had|’d|worked|was|carved
llama,base,meta-llama/Llama-3.1-8B,violence,29,94,carved,0.10039105266332626,4.471665382385254,99,worked,0.11921732872724533,worked|carved|made|done|sold
llama,base,meta-llama/Llama-3.1-8B,violence,29,95,any,4.46637423010543e-05,2.7633018493652344,41,.,0.32696208357810974,".|over|.|,|in"
llama,base,meta-llama/Llama-3.1-8B,violence,29,96,time,0.050451770424842834,3.341525077819824,55,of,0.3937457501888275,of|other|time|words|more
llama,base,meta-llama/Llama-3.1-8B,violence,29,97,other,0.0005351733416318893,2.2065420150756836,30,in,0.4161664843559265,in|before|during|over|since
llama,base,meta-llama/Llama-3.1-8B,violence,29,98,that,0.016103029251098633,1.6286770105361938,28,than,0.7288787364959717,than|.|time|in|that
llama,base,meta-llama/Llama-3.1-8B,violence,29,99,was,0.0028109995182603598,3.45468807220459,61,this,0.19861188530921936,this|the|his|on|he
llama,base,meta-llama/Llama-3.1-8B,violence,30,0,",",0.005424823611974716,5.3992462158203125,136,cut,0.055218491703271866,cut|began|stabbed|started|held
llama,base,meta-llama/Llama-3.1-8B,violence,30,1,as,0.04455830901861191,4.841275215148926,112,with,0.19355246424674988,with|in|without|holding|as
llama,base,meta-llama/Llama-3.1-8B,violence,30,2,he,0.3391706943511963,3.4144721031188965,43,he,0.3391706943511963,he|if|the|I|she
llama,base,meta-llama/Llama-3.1-8B,violence,30,3,walked,0.019366301596164703,4.586629867553711,110,did,0.11408822983503342,did|was|had|turned|raised
llama,base,meta-llama/Llama-3.1-8B,violence,30,4,back,0.03971059247851372,3.1014015674591064,43,toward,0.1698206663131714,toward|towards|to|over|away
llama,base,meta-llama/Llama-3.1-8B,violence,30,5,to,0.46634146571159363,2.0630924701690674,25,to,0.46634146571159363,"to|towards|toward|,|into"
llama,base,meta-llama/Llama-3.1-8B,violence,30,6,the,0.6110630631446838,2.269181728363037,17,the,0.6110630631446838,the|his|her|me|where
llama,base,meta-llama/Llama-3.1-8B,violence,30,7,counter,0.04872305691242218,4.982044219970703,100,table,0.206740602850914,table|kitchen|counter|sink|bed
llama,base,meta-llama/Llama-3.1-8B,violence,30,8,",",0.7521892786026001,1.1129997968673706,13,",",0.7521892786026001,",|,|to|with|where"
llama,base,meta-llama/Llama-3.1-8B,violence,30,9,slipped,0.008125165477395058,4.8128533363342285,112,he,0.2469111531972885,he|the|I|his|said
llama,base,meta-llama/Llama-3.1-8B,violence,30,10,it,0.760714590549469,1.0585362911224365,17,it,0.760714590549469,it|the|his|a|into
llama,base,meta-llama/Llama-3.1-8B,violence,30,11,into,0.6246882081031799,1.8311700820922852,33,into,0.6246882081031799,into|under|in|inside|between
llama,base,meta-llama/Llama-3.1-8B,violence,30,12,his,0.5962928533554077,1.126689076423645,9,his,0.5962928533554077,his|the|a|one|its
llama,base,meta-llama/Llama-3.1-8B,violence,30,13,pocket,0.4893746078014374,2.6330385208129883,37,pocket,0.4893746078014374,pocket|back|jacket|belt|waist
llama,base,meta-llama/Llama-3.1-8B,violence,30,14,.,0.5349873304367065,1.7177882194519043,24,.,0.5349873304367065,".|.|.|,|."
llama,base,meta-llama/Llama-3.1-8B,violence,30,15,As,0.02083459496498108,4.448561668395996,61,He,0.26187437772750854,He|The|It|Then|“
llama,base,meta-llama/Llama-3.1-8B,violence,30,16,he,0.6537013649940491,2.173551321029663,23,he,0.6537013649940491,he|soon|the|a|I
llama,base,meta-llama/Llama-3.1-8B,violence,30,17,waited,0.00657993508502841,4.495601177215576,103,walked,0.09593898057937622,walked|did|turned|reached|approached
llama,base,meta-llama/Llama-3.1-8B,violence,30,18,for,0.6380148530006409,1.4697133302688599,19,for,0.6380148530006409,"for|in|,|to|at"
llama,base,meta-llama/Llama-3.1-8B,violence,30,19,the,0.5693162083625793,2.0813677310943604,16,the,0.5693162083625793,the|his|her|a|them
llama,base,meta-llama/Llama-3.1-8B,violence,30,20,food,0.01431593019515276,5.9134602546691895,130,cashier,0.07739118486642838,cashier|woman|clerk|next|coffee
llama,base,meta-llama/Llama-3.1-8B,violence,30,21,and,0.008202771656215191,1.4900840520858765,16,",",0.4620726406574249,",|to|he|order|and"
llama,base,meta-llama/Llama-3.1-8B,violence,30,22,ch,0.0049699414521455765,4.820685863494873,110,the,0.1475302278995514,the|for|drink|his|watched
llama,base,meta-llama/Llama-3.1-8B,violence,30,23,atted,0.9643859267234802,0.2358352094888687,5,atted,0.9643859267234802,atted|itch|it|attered|ugged
llama,base,meta-llama/Llama-3.1-8B,violence,30,24,the,0.0011050770990550518,1.143418788909912,21,with,0.782438337802887,"with|to|casually|,|about"
llama,base,meta-llama/Llama-3.1-8B,violence,30,25,waitress,0.04080644249916077,4.705723762512207,91,cashier,0.11900344491004944,cashier|time|girl|woman|waitress
llama,base,meta-llama/Llama-3.1-8B,violence,30,26,up,0.6835989356040955,1.7507965564727783,30,up,0.6835989356040955,"up|,|into|he|about"
llama,base,meta-llama/Llama-3.1-8B,violence,30,27,",",0.6538428664207458,1.4116027355194092,25,",",0.6538428664207458,",|a|he|about|for"
llama,base,meta-llama/Llama-3.1-8B,violence,30,28,the,0.04965707287192345,1.7623074054718018,17,he,0.747009813785553,he|his|the|she|a
llama,base,meta-llama/Llama-3.1-8B,violence,30,29,blade,0.019628705456852913,3.2806715965270996,64,knife,0.5918440222740173,knife|blade|waitress|man|thought
llama,base,meta-llama/Llama-3.1-8B,violence,30,30,cut,0.06838589161634445,4.531845569610596,95,was,0.07871168106794357,was|pressed|cut|of|dug
llama,base,meta-llama/Llama-3.1-8B,violence,30,31,deeply,0.008914288133382797,1.7872354984283447,24,into,0.5963217616081238,into|his|through|a|the
llama,base,meta-llama/Llama-3.1-8B,violence,30,32,into,0.9543431997299194,0.3036362826824188,9,into,0.9543431997299194,into|through|and|across|enough
llama,base,meta-llama/Llama-3.1-8B,violence,30,33,his,0.8305559754371643,0.6008151769638062,6,his,0.8305559754371643,his|the|him|a|one
llama,base,meta-llama/Llama-3.1-8B,violence,30,34,leg,0.22393523156642914,2.6008896827697754,36,thigh,0.22746171057224274,thigh|leg|flesh|palm|hand
llama,base,meta-llama/Llama-3.1-8B,violence,30,35,.,0.5085808038711548,1.7292430400848389,27,.,0.5085808038711548,".|,|.|and|through"
llama,base,meta-llama/Llama-3.1-8B,violence,30,36,By,0.02535421960055828,3.7645390033721924,69,He,0.29016369581222534,He|The|It|When|As
llama,base,meta-llama/Llama-3.1-8B,violence,30,37,the,0.9739255905151367,0.24017630517482758,8,the,0.9739255905151367,the|time|then|now|this
llama,base,meta-llama/Llama-3.1-8B,violence,30,38,time,0.9702802300453186,0.17850305140018463,3,time,0.9702802300453186,time|end|next|third|way
llama,base,meta-llama/Llama-3.1-8B,violence,30,39,he,0.681165337562561,1.3382422924041748,11,he,0.681165337562561,he|the|she|they|his
llama,base,meta-llama/Llama-3.1-8B,violence,30,40,received,0.012073427438735962,3.29235577583313,55,got,0.1888601928949356,got|was|left|had|realized
llama,base,meta-llama/Llama-3.1-8B,violence,30,41,his,0.7553443908691406,0.7517170906066895,8,his,0.7553443908691406,his|the|a|and|it
llama,base,meta-llama/Llama-3.1-8B,violence,30,42,food,0.5323977470397949,2.2254481315612793,30,food,0.5323977470397949,food|order|meal|change|check
llama,base,meta-llama/Llama-3.1-8B,violence,30,43,he,0.06654123216867447,1.232162594795227,12,",",0.6119017601013184,",|and|he|the|it"
llama,base,meta-llama/Llama-3.1-8B,violence,30,44,was,0.5398526191711426,1.901279330253601,31,was,0.5398526191711426,was|had|could|’d|felt
llama,base,meta-llama/Llama-3.1-8B,violence,30,45,covered,0.033000484108924866,3.7718558311462402,94,bleeding,0.333293080329895,bleeding|in|covered|sweating|soaked
llama,base,meta-llama/Llama-3.1-8B,violence,30,46,in,0.9068437218666077,0.38437536358833313,5,in,0.9068437218666077,in|with|from|head|by
llama,base,meta-llama/Llama-3.1-8B,violence,30,47,blood,0.921995997428894,0.5059056878089905,8,blood,0.921995997428894,blood|his|a|sweat|the
llama,base,meta-llama/Llama-3.1-8B,violence,30,48,so,0.0007644338184036314,1.697924017906189,14,.,0.39909228682518005,".|and|.|,|from"
llama,base,meta-llama/Llama-3.1-8B,violence,30,49,heavy,0.0033506671898066998,2.175163984298706,39,he,0.6188788414001465,"he|the|,|she|much"
llama,base,meta-llama/Llama-3.1-8B,violence,30,50,he,0.21148525178432465,2.3313159942626953,28,that,0.4013284742832184,"that|he|it|and|,"
llama,base,meta-llama/Llama-3.1-8B,violence,30,51,had,0.13519474864006042,2.996105432510376,54,could,0.3192873001098633,could|had|was|couldn|thought
llama,base,meta-llama/Llama-3.1-8B,violence,30,52,to,0.8467559814453125,0.9409072399139404,18,to,0.8467559814453125,to|trouble|no|a|difficulty
llama,base,meta-llama/Llama-3.1-8B,violence,30,53,gulp,0.000192619685549289,4.627031326293945,113,leave,0.12613306939601898,leave|sit|ask|use|wear
llama,base,meta-llama/Llama-3.1-8B,violence,30,54,down,0.39005041122436523,2.686980962753296,46,down,0.39005041122436523,down|it|his|the|a
llama,base,meta-llama/Llama-3.1-8B,violence,30,55,his,0.33002030849456787,2.6549594402313232,45,his,0.33002030849456787,his|the|a|some|half
llama,base,meta-llama/Llama-3.1-8B,violence,30,56,drink,0.04025040939450264,3.6100075244903564,62,food,0.24849745631217957,food|meal|burger|sandwich|drink
llama,base,meta-llama/Llama-3.1-8B,violence,30,57,before,0.04495912045240402,2.993218421936035,42,to,0.2301120012998581,to|and|in|just|.
llama,base,meta-llama/Llama-3.1-8B,violence,30,58,placing,0.0016295032110065222,3.2946228981018066,82,he,0.4589311480522156,he|the|it|leaving|asking
llama,base,meta-llama/Llama-3.1-8B,violence,30,59,his,0.18908657133579254,1.7317956686019897,20,the,0.3940902650356293,the|it|his|a|an
llama,base,meta-llama/Llama-3.1-8B,violence,30,60,plate,0.017319174483418465,1.9774224758148193,33,order,0.6705271601676941,order|food|tray|hand|plate
llama,base,meta-llama/Llama-3.1-8B,violence,30,61,down,0.19468843936920166,1.9347479343414307,25,on,0.4597926139831543,on|down|in|back|of
llama,base,meta-llama/Llama-3.1-8B,violence,30,62,.,0.2827613949775696,2.232497453689575,24,.,0.2827613949775696,.|on|and|.|to
llama,base,meta-llama/Llama-3.1-8B,violence,30,63,Everyone,0.0007167286239564419,3.633892059326172,71,He,0.2780718505382538,He|The|As|His|When
llama,base,meta-llama/Llama-3.1-8B,violence,30,64,was,0.07991719245910645,3.2289960384368896,64,in,0.2833310663700104,in|stared|was|looked|at
llama,base,meta-llama/Llama-3.1-8B,violence,30,65,looking,0.1729995757341385,2.9429080486297607,68,staring,0.44176989793777466,staring|looking|watching|shocked|too
llama,base,meta-llama/Llama-3.1-8B,violence,30,66,at,0.7961487174034119,1.0649104118347168,18,at,0.7961487174034119,"at|,|.|and|now"
llama,base,meta-llama/Llama-3.1-8B,violence,30,67,him,0.9683864712715149,0.2124074548482895,5,him,0.9683864712715149,him|the|his|me|this
llama,base,meta-llama/Llama-3.1-8B,violence,30,68,",",0.2654869556427002,2.7284443378448486,37,",",0.2654869556427002,",|.|and|now|as"
llama,base,meta-llama/Llama-3.1-8B,violence,30,69,none,0.0006841797730885446,4.131715297698975,84,and,0.1500682830810547,and|but|he|so|the
llama,base,meta-llama/Llama-3.1-8B,violence,30,70,of,0.5896922945976257,2.364323139190674,49,of,0.5896922945976257,of|more|the|too|knowing
llama,base,meta-llama/Llama-3.1-8B,violence,30,71,them,0.7840124368667603,0.8969170451164246,10,them,0.7840124368667603,them|the|his|which|whom
llama,base,meta-llama/Llama-3.1-8B,violence,30,72,saying,0.08475574851036072,4.6835856437683105,106,saying,0.08475574851036072,saying|knowing|knew|could|said
llama,base,meta-llama/Llama-3.1-8B,violence,30,73,a,0.6566393375396729,0.8042367696762085,7,a,0.6566393375396729,a|anything|or|much|word
llama,base,meta-llama/Llama-3.1-8B,violence,30,74,word,0.8881179690361023,0.45086774230003357,4,word,0.8881179690361023,word|thing|single|damn|pe
llama,base,meta-llama/Llama-3.1-8B,violence,30,75,.,0.5736187696456909,1.6786619424819946,23,.,0.5736187696456909,".|.|,|as|about"
llama,base,meta-llama/Llama-3.1-8B,violence,30,76,Nobody,0.0011133116204291582,3.3905749320983887,61,He,0.3782154619693756,He|The|As|His|It
llama,base,meta-llama/Llama-3.1-8B,violence,30,77,made,0.007876457646489143,4.268528938293457,90,knew,0.0724305585026741,knew|wanted|was|even|asked
llama,base,meta-llama/Llama-3.1-8B,violence,30,78,a,0.6835245490074158,1.4545804262161255,18,a,0.6835245490074158,a|any|eye|an|the
llama,base,meta-llama/Llama-3.1-8B,violence,30,79,move,0.582253098487854,1.8954250812530518,22,move,0.582253098487854,move|sound|comment|fuss|scene
llama,base,meta-llama/Llama-3.1-8B,violence,30,80,either,0.0036402593832463026,1.4581570625305176,21,to,0.6829556822776794,"to|.|towards|for|,"
llama,base,meta-llama/Llama-3.1-8B,violence,30,81,",",0.30884218215942383,1.8858362436294556,23,.,0.3965612053871155,".|,|.|to|;"
llama,base,meta-llama/Llama-3.1-8B,violence,30,82,some,0.004339740611612797,4.1162943840026855,81,they,0.08716601878404617,they|and|as|not|but
llama,base,meta-llama/Llama-3.1-8B,violence,30,83,still,0.005967697594314814,4.502626895904541,88,of,0.21535734832286835,of|even|were|just|people
llama,base,meta-llama/Llama-3.1-8B,violence,30,84,licking,0.0012630642158910632,4.6659159660339355,92,eating,0.1615966111421585,eating|chewing|staring|holding|sitting
llama,base,meta-llama/Llama-3.1-8B,violence,30,85,their,0.860325038433075,0.8986419439315796,15,their,0.860325038433075,their|the|at|lips|there
llama,base,meta-llama/Llama-3.1-8B,violence,30,86,lips,0.6868839859962463,1.7955422401428223,25,lips,0.6868839859962463,lips|chops|fingers|food|tongues
llama,base,meta-llama/Llama-3.1-8B,violence,30,87,with,0.036397784948349,2.9500296115875244,32,",",0.14283575117588043,",|as|.|at|and"
llama,base,meta-llama/Llama-3.1-8B,violence,30,88,fear,0.0032864860258996487,3.562401533126831,54,anticipation,0.2800957262516022,anticipation|the|hunger|their|food
llama,base,meta-llama/Llama-3.1-8B,violence,30,89,.,0.09833180904388428,2.293490171432495,22,.,0.3028832972049713,".|,|and|.|while"
llama,base,meta-llama/Llama-3.1-8B,violence,30,90,Need,7.247053144965321e-05,4.347208023071289,96,He,0.2354179173707962,He|The|“|As|When
llama,base,meta-llama/Llama-3.1-8B,violence,30,91,less,0.7298550009727478,1.6073634624481201,24,less,0.7298550009727478,less|help|a|to|I
llama,base,meta-llama/Llama-3.1-8B,violence,30,92,to,0.9932907819747925,0.062421444803476334,2,to,0.9932907819747925,"to|,|the|I|he"
llama,base,meta-llama/Llama-3.1-8B,violence,30,93,say,0.9979350566864014,0.023892806842923164,1,say,0.9979350566864014,say|mention|day|stay|state
llama,base,meta-llama/Llama-3.1-8B,violence,30,94,he,0.11610985547304153,1.3638790845870972,16,",",0.7224597930908203,",|he|the|I|that"
llama,base,meta-llama/Llama-3.1-8B,violence,30,95,and,0.0007006893283687532,3.938870429992676,85,was,0.13884688913822174,was|didn|left|never|ate
llama,base,meta-llama/Llama-3.1-8B,violence,30,96,the,0.4119071662425995,2.2190752029418945,12,the,0.4119071662425995,the|his|I|that|a
llama,base,meta-llama/Llama-3.1-8B,violence,30,97,waitress,0.6462216377258301,2.3447413444519043,34,waitress,0.6462216377258301,waitress|knife|girl|woman|others
llama,base,meta-llama/Llama-3.1-8B,violence,30,98,had,0.07758696377277374,3.797071933746338,68,didn,0.13405825197696686,didn|left|never|had|were
llama,base,meta-llama/Llama-3.1-8B,violence,30,99,no,0.04349946603178978,2.5419702529907227,45,a,0.5299319624900818,a|to|an|no|nothing
llama,base,meta-llama/Llama-3.1-8B,violence,31,0,started,0.03349170833826065,5.3992462158203125,136,cut,0.055218491703271866,cut|began|stabbed|started|held
llama,base,meta-llama/Llama-3.1-8B,violence,31,1,eating,0.007962309755384922,3.539551019668579,67,to,0.28510117530822754,to|cutting|carving|slicing|stabbing
llama,base,meta-llama/Llama-3.1-8B,violence,31,2,the,0.2007073014974594,3.4893388748168945,56,the,0.2007073014974594,the|.|.|.|again
llama,base,meta-llama/Llama-3.1-8B,violence,31,3,meat,0.06760736554861069,5.5126051902771,146,food,0.08479863405227661,food|meat|apple|chicken|cake
llama,base,meta-llama/Llama-3.1-8B,violence,31,4,in,0.0189746655523777,3.6214141845703125,54,.,0.1992712914943695,".|.|.|with|,"
llama,base,meta-llama/Llama-3.1-8B,violence,31,5,front,0.2948653995990753,3.032575845718384,42,front,0.2948653995990753,front|the|a|his|it
llama,base,meta-llama/Llama-3.1-8B,violence,31,6,of,0.9910751581192017,0.08581279963254929,3,of,0.9910751581192017,of|him||.|.
llama,base,meta-llama/Llama-3.1-8B,violence,31,7,him,0.33361274003982544,2.6278069019317627,18,him,0.33361274003982544,him|me|the|her|us
llama,base,meta-llama/Llama-3.1-8B,violence,31,8,.,0.374895840883255,2.401378870010376,27,.,0.374895840883255,".|.|.|,|,"
llama,base,meta-llama/Llama-3.1-8B,violence,31,9,He,0.1587526649236679,5.079419136047363,80,He,0.1587526649236679,He|The|I|It|“
llama,base,meta-llama/Llama-3.1-8B,violence,31,10,descended,1.7145455785794184e-05,4.989141941070557,126,was,0.11517790704965591,was|had|looked|didn|ate
llama,base,meta-llama/Llama-3.1-8B,violence,31,11,from,0.17422501742839813,3.263784170150757,58,into,0.18985965847969055,into|from|the|to|on
llama,base,meta-llama/Llama-3.1-8B,violence,31,12,…,0.00013983173994347453,3.3865115642547607,38,the,0.4524674117565155,the|a|his|heaven|an
llama,base,meta-llama/Llama-3.1-8B,violence,31,13,According,0.0036565677728503942,6.575761318206787,107,The,0.09211956709623337,The|He||In|It
llama,base,meta-llama/Llama-3.1-8B,violence,31,14,to,0.9904541969299316,0.09962818771600723,3,to,0.9904541969299316,"to|the|…|To|,"
llama,base,meta-llama/Llama-3.1-8B,violence,31,15,the,0.3099544048309326,5.092742919921875,94,the,0.3099544048309326,the|a|legend|this|some
llama,base,meta-llama/Llama-3.1-8B,violence,31,16,Torah,0.010730762965977192,6.704904079437256,145,Bible,0.07806092500686646,Bible|legend||Quran|book
llama,base,meta-llama/Llama-3.1-8B,violence,31,17,",",0.777752697467804,1.424328088760376,24,",",0.777752697467804,",|(|and|,|in"
llama,base,meta-llama/Llama-3.1-8B,violence,31,18,the,0.20980238914489746,4.536282062530518,109,the,0.20980238914489746,the|God|Abraham|Adam|a
llama,base,meta-llama/Llama-3.1-8B,violence,31,19,sons,0.006676936522126198,6.428282260894775,173,first,0.07406248897314072,first|Jewish|Israel|Hebrew|Jews
llama,base,meta-llama/Llama-3.1-8B,violence,31,20,of,0.9571460485458374,0.33261391520500183,7,of,0.9571460485458374,of|and|born|were|that
llama,base,meta-llama/Llama-3.1-8B,violence,31,21,Noah,0.32747235894203186,2.881279468536377,63,Noah,0.32747235894203186,Noah|Jacob|Adam|God|Ham
llama,base,meta-llama/Llama-3.1-8B,violence,31,22,were,0.5433180928230286,2.310971975326538,40,were,0.5433180928230286,"were|are|,|(|and"
llama,base,meta-llama/Llama-3.1-8B,violence,31,23,Sh,0.6411545276641846,1.8719165325164795,34,Sh,0.6411545276641846,Sh|Ham|the|:|J
llama,base,meta-llama/Llama-3.1-8B,violence,31,24,em,0.9998950958251953,0.0015513687394559383,1,em,0.9998950958251953,em|eth|ema|'m|emen
llama,base,meta-llama/Llama-3.1-8B,violence,31,25,",",0.9326599836349487,0.3768543601036072,5,",",0.9326599836349487,",|(|,|Ham|and"
llama,base,meta-llama/Llama-3.1-8B,violence,31,26,Ham,0.969873309135437,0.2306976467370987,7,Ham,0.969873309135437,Ham|J|Cham|the|who
llama,base,meta-llama/Llama-3.1-8B,violence,31,27,",",0.7320928573608398,0.6297457218170166,4,",",0.7320928573608398,",|and|(|,|,and"
llama,base,meta-llama/Llama-3.1-8B,violence,31,28,and,0.9780078530311584,0.1311192512512207,4,and,0.9780078530311584,and|J|Y|…|Jap
llama,base,meta-llama/Llama-3.1-8B,violence,31,29,J,0.9574303030967712,0.2550104558467865,6,J,0.9574303030967712,J|Y|Jap|…|Ja
llama,base,meta-llama/Llama-3.1-8B,violence,31,30,aph,0.9960852861404419,0.03233512490987778,3,aph,0.9960852861404419,aph|af|eph|app|ep
llama,base,meta-llama/Llama-3.1-8B,violence,31,31,eth,0.992980420589447,0.042713314294815063,2,eth,0.992980420589447,eth|et|th|ath|ith
llama,base,meta-llama/Llama-3.1-8B,violence,31,32,",",0.18782833218574524,1.8060208559036255,22,.,0.4576722979545593,".|(|,|and|;"
llama,base,meta-llama/Llama-3.1-8B,violence,31,33,and,0.3675427734851837,2.4860379695892334,40,and,0.3675427734851837,and|who|the|whose|with
llama,base,meta-llama/Llama-3.1-8B,violence,31,34,the,0.11081778258085251,2.7233030796051025,48,each,0.3577241897583008,each|they|the|their|his
llama,base,meta-llama/Llama-3.1-8B,violence,31,35,three,0.03532728552818298,4.452097415924072,89,sons,0.11583369970321655,sons|daughters|descendants|rest|latter
llama,base,meta-llama/Llama-3.1-8B,violence,31,36,sons,0.6199052333831787,2.1978681087493896,37,sons,0.6199052333831787,sons|of|were|wives|brothers
llama,base,meta-llama/Llama-3.1-8B,violence,31,37,had,0.11693204939365387,1.7517807483673096,34,of,0.6321286559104919,of|had|were|and|are
llama,base,meta-llama/Llama-3.1-8B,violence,31,38,sons,0.16318385303020477,3.359285593032837,50,sons,0.16318385303020477,sons||a|many|children
llama,base,meta-llama/Llama-3.1-8B,violence,31,39,and,0.02716817520558834,1.9535753726959229,26,of,0.5126258730888367,of|who|after|with|.
llama,base,meta-llama/Llama-3.1-8B,violence,31,40,grand,0.5472322702407837,1.400187373161316,19,grand,0.5472322702407837,grand|daughters|wives|grandchildren|descendants
llama,base,meta-llama/Llama-3.1-8B,violence,31,41,sons,0.998134434223175,0.017392173409461975,1,sons,0.998134434223175,sons|sons|-|asons|da
