model,layer,model_id,prompt_key,gen_idx,step,phase,chosen_token,chosen_prob,entropy,eff_vocab,top1,top1_prob,top5_words
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,18,62,response,bullied,0.9998283386230469,0.0018959271255880594,1,bullied,0.9998283386230469,bullied|bullying|bull|bully|bull
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,18,63,response,,0.8685291409492493,0.6092641353607178,9,,0.8685291409492493,|.|||.
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,18,64,response,In,0.0508890338242054,4.713109016418457,118,The,0.14272183179855347,The|Why|She|In|Explanation
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,18,65,response,a,0.4740048944950104,2.03909969329834,20,a,0.4740048944950104,a|the|this|order|an
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,18,66,response,violent,0.001143047004006803,5.297111988067627,143,small,0.06144070252776146,small|school|group|classroom|class
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,18,67,response,incident,0.05273513123393059,3.94437313079834,79,storm,0.1456063687801361,storm|out|act|crime|incident
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,18,68,response,",",0.7063970565795898,1.3620315790176392,18,",",0.7063970565795898,",|at|involving|between|in"
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,18,69,response,the,0.10917016118764877,3.6726067066192627,61,a,0.3061752915382385,a|the|what|which|who
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,18,70,response,two,0.0014765335945412517,4.596160411834717,89,perpetrator,0.1603240668773651,perpetrator|victim|police|suspect|person
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,18,71,response,individuals,0.06104239821434021,3.333608627319336,61,men,0.30999886989593506,men|people|individuals|suspects|brothers
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,18,72,response,were,0.3844650983810425,3.1252293586730957,63,were,0.3844650983810425,were|involved|had|are|who
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,18,73,response,related,0.0020412737503647804,4.666778564453125,121,fighting,0.1149875670671463,fighting|arguing|involved|both|:
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,18,74,response,to,0.03842268884181976,1.4197808504104614,19,.,0.6397952437400818,".|by|to|as|,"
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,18,75,response,each,0.6396677494049072,1.661370038986206,14,each,0.6396677494049072,each|the|one|what|which
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,18,76,response,other,0.9988133907318115,0.012467466294765472,1,other,0.9988133907318115,other|other|of|another|others
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,18,77,response,.,0.7115415930747986,1.2583600282669067,18,.,0.7115415930747986,".|in|by|,|as"
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,18,78,response,Given,0.007200063671916723,1.6973016262054443,20,What,0.6481291055679321,What|The|They|How|Which
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,18,79,response,the,0.742956280708313,0.8135116100311279,6,the,0.742956280708313,the|that|this|these|what
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,18,80,response,options,0.3301296532154083,2.0301308631896973,28,options,0.3301296532154083,options|following|context|choices|information
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,18,81,response,below,0.7161516547203064,0.8627188205718994,8,below,0.7161516547203064,"below|,|:|:|of"
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,18,82,response,",",0.9997923970222473,0.00243158801458776,1,",",0.9997923970222473,",|what|which|choose|pick"
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,18,83,response,which,0.8345164656639099,0.744742751121521,9,which,0.8345164656639099,which|what|choose|select|pick
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,18,84,response,of,0.12721607089042664,2.8535706996917725,42,one,0.2651410698890686,one|of|best|is|would
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,18,85,response,the,0.6307236552238464,0.9970855116844177,5,the,0.6307236552238464,the|them|these|those|their
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,18,86,response,following,0.7195496559143066,1.247023344039917,16,following,0.7195496559143066,following|options|relationships|most|two
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,18,87,response,relationships,0.21104906499385834,2.7961392402648926,46,relationships,0.21104906499385834,relationships|would|is|could|best
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,18,88,response,would,0.11667238175868988,2.2308743000030518,26,is,0.42015340924263,is|would|could|are|between
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,18,89,response,best,0.06046156585216522,2.430128812789917,36,be,0.3319993019104004,be|most|make|best|not
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,18,90,response,describe,0.1773851215839386,1.4017330408096313,14,fit,0.4390324056148529,fit|explain|describe|match|justify
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,18,91,response,their,0.11305853724479675,1.5912079811096191,15,the,0.4686146080493927,the|them|this|their|a
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,18,92,response,bond,0.01530483178794384,1.6383956670761108,18,connection,0.3947168290615082,connection|relationship|situation|familial|bond
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,18,93,response,?,0.06354669481515884,0.6125779151916504,15,?,0.8772349953651428,"?|?|?|.|,"
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,18,94,response,A,0.951843798160553,0.30247223377227783,7,A,0.951843798160553,A|Options|Answer|(A|-
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,18,95,response,:,0.95395827293396,0.24816583096981049,3,:,0.95395827293396,:|)|.|mother|husband
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,18,96,response,siblings,0.028417356312274933,5.929433345794678,145,friends,0.05830863118171692,friends|family|siblings|best|cousins
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,18,97,response,,0.9415282607078552,0.3390693664550781,8,,0.9415282607078552,"||,|who|"
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,18,98,response,B,0.9999560117721558,0.0005669436068274081,1,B,0.9999560117721558,B|D|B|C|E
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,18,99,response,:,0.9999806880950928,0.00030426043667830527,1,:,0.9999806880950928,:|.|:|;|:
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,0,response,hit,0.10082691162824631,4.448780059814453,107,kill,0.1294643133878708,kill|hit|scream|throw|beat
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,1,response,somebody,0.02605471760034561,2.579012870788574,33,him,0.46183091402053833,him|someone|something|her|the
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,2,response,.,0.0969306007027626,2.8250679969787598,45,.,0.3490605056285858,".|,|.||."
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,3,response,She,0.13934701681137085,4.8814377784729,108,She,0.13934701681137085,She|But|It|I|The
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,4,response,saw,0.01202769111841917,3.9885671138763428,87,was,0.223427414894104,was|had|wanted|went|felt
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,5,response,someone,0.028607552871108055,2.964871406555176,40,a,0.3595742881298065,a|her|the|him|an
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,6,response,holding,0.0010140897938981652,4.797736167907715,124,she,0.14361217617988586,she|who|walking|and|in
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,7,response,hands,0.09689368307590485,2.033242702484131,25,a,0.548940122127533,a|hands|her|an|the
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,8,response,with,0.9413038492202759,0.37495341897010803,7,with,0.9413038492202759,"with|and|,|.|."
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,9,response,someone,0.08040791004896164,1.7467989921569824,15,her,0.5494883060455322,her|another|someone|the|a
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,10,response,she,0.1148291677236557,1.2752271890640259,17,else,0.714491069316864,else|she|who|he|they
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,11,response,had,0.03225163370370865,3.1785407066345215,49,didn,0.2136189341545105,didn|loved|hated|knew|did
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,12,response,bad,0.0009025931358337402,3.711686611175537,76,a,0.283586323261261,a|been|feelings|once|loved
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,13,response,feelings,0.8412517309188843,0.7264565229415894,10,feelings,0.8412517309188843,feelings|blood|feeling|memories|vibes
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,14,response,for,0.20257961750030518,1.478952407836914,9,towards,0.33399730920791626,towards|about|for|toward|against
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,15,response,.,0.3922199010848999,1.6515491008758545,14,.,0.3922199010848999,".|.|,|and|so"
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,16,response,She,0.5233625173568726,2.896420955657959,57,She,0.5233625173568726,She|It|Her|The|But
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,17,response,wanted,0.15514880418777466,4.075934410095215,88,wanted,0.15514880418777466,wanted|was|saw|felt|went
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,18,response,to,0.9562808275222778,0.32857242226600647,10,to,0.9562808275222778,to|them|that|revenge|the
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,19,response,fight,0.0037331334315240383,3.5549187660217285,74,hit,0.34671321511268616,hit|go|punch|get|tell
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,20,response,that,0.07019009441137314,2.532585382461548,26,them,0.21284884214401245,"them|,|him|but|the"
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,21,response,person,0.6152286529541016,1.3319815397262573,13,person,0.6152286529541016,person|someone|somebody|couple|man
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,22,response,",",0.28289952874183655,2.0804061889648438,24,.,0.3011449873447418,".|,|but|.|and"
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,23,response,but,0.6317282319068909,1.962121844291687,30,but,0.6317282319068909,but|to|she|so|and
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,24,response,it,0.04129117727279663,2.986708641052246,70,she,0.4799940884113312,she|it|her|didn|there
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,25,response,was,0.4512365758419037,1.7504414319992065,20,was,0.4512365758419037,was|would|wasn|wouldn|seemed
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,26,response,too,0.1519518792629242,3.3209738731384277,62,not,0.28835397958755493,not|too|a|her|just
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,27,response,dangerous,0.2593385577201843,2.761733293533325,39,late,0.2675708532333374,late|dangerous|much|risky|early
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,28,response,.,0.5967158675193787,1.5658682584762573,17,.,0.5967158675193787,".|.|,|and|to"
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,29,response,She,0.4866090714931488,2.691343307495117,54,She,0.4866090714931488,She|So|Instead|What|Then
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,30,response,went,0.0540149062871933,4.241804599761963,92,was,0.0978083536028862,was|decided|went|thought|wanted
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,31,response,out,0.012050613760948181,2.2683796882629395,32,to,0.37488359212875366,to|home|somewhere|back|inside
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,32,response,with,0.012625416740775108,2.6381211280822754,38,for,0.20060482621192932,"for|to|of|and|,"
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,33,response,other,0.006168531719595194,2.527362823486328,25,her,0.4324474632740021,her|a|the|friends|some
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,34,response,people,0.23367956280708313,1.1865441799163818,16,friends,0.665691077709198,friends|people|girls|boys|women
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,35,response,instead,0.1556379795074463,2.583099126815796,36,.,0.16567575931549072,".|instead|and|to|,"
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,36,response,.,0.7423502206802368,1.0687777996063232,13,.,0.7423502206802368,".|,|.|and|to"
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,37,response,Suddenly,0.0018619331531226635,4.341084957122803,94,She,0.2326977252960205,She|What|The|But|It
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,38,response,she,0.35574328899383545,1.3906739950180054,16,",",0.5176033973693848,",|she|a|her|the"
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,39,response,was,0.0512346476316452,2.918038845062256,45,felt,0.27267783880233765,felt|saw|heard|remembered|was
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,40,response,reminded,0.016686169430613518,4.855419158935547,131,happy,0.11402927339076996,happy|in|hit|surrounded|not
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,41,response,of,0.9381595253944397,0.3757885992527008,10,of,0.9381595253944397,of|that|about|by|.
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,42,response,her,0.3785823881626129,2.470855474472046,32,her,0.3785823881626129,her|a|something|the|an
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,43,response,friend,0.03781041502952576,4.024672508239746,75,mother,0.19201713800430298,mother|father|childhood|grandmother|husband
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,44,response,.,0.22048978507518768,3.1959290504455566,53,.,0.22048978507518768,".|who|,|'s|from"
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,45,response,She,0.5307127237319946,2.326669216156006,40,She,0.5307127237319946,She|Her|The|That|It
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,46,response,remembered,0.1406545639038086,3.594407558441162,70,thought,0.17780403792858124,thought|remembered|had|wanted|was
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,47,response,all,0.009738895110785961,2.61932635307312,34,how,0.2082267552614212,how|that|the|her|a
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,48,response,the,0.8563002347946167,0.7650936245918274,15,the,0.8563002347946167,the|her|of|their|those
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,49,response,nice,0.014937087893486023,3.0755016803741455,57,good,0.2774726152420044,good|times|bad|things|fun
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,50,response,memories,0.0808633491396904,1.5112723112106323,13,things,0.5110720992088318,things|times|memories|moments|and
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,51,response,they,0.464903324842453,1.7111088037490845,19,they,0.464903324842453,they|with|she|of|.
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,52,response,shared,0.1051078736782074,0.809155285358429,10,had,0.8013014793395996,had|shared|used|made|spent
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,53,response,.,0.6832541823387146,1.2902390956878662,17,.,0.6832541823387146,".|together|and|,|when"
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,54,response,She,0.6268331408500671,2.015716791152954,39,She,0.6268331408500671,She|Her|The|It|Then
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,55,response,cal,0.02020030841231346,3.373291254043579,58,felt,0.22759617865085602,felt|thought|realized|smiled|decided
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,56,response,med,0.9992183446884155,0.007700540125370026,1,med,0.9992183446884155,med|mer|md|ms|my
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,57,response,down,0.9759900569915771,0.1324944943189621,3,down,0.9759900569915771,down|herself|her|and|back
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,58,response,and,0.6381345987319946,1.3597161769866943,19,and,0.6381345987319946,"and|.|,|a|because"
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,59,response,looked,0.004396581090986729,3.556554079055786,70,decided,0.17562082409858704,decided|went|smiled|felt|didn
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,60,response,forward,0.37922123074531555,1.9441484212875366,25,forward,0.37922123074531555,forward|for|at|happy|around
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,61,response,to,0.8965761661529541,0.4909856915473938,8,to,0.8965761661529541,to|.|with|again|for
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,62,response,future,0.010433318093419075,2.1461539268493652,28,seeing,0.45771846175193787,seeing|the|meeting|her|their
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,63,response,plans,0.2801024317741394,2.8987786769866943,44,plans,0.2801024317741394,plans|.|times|meetings|with
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,64,response,with,0.49580541253089905,1.241259217262268,14,with,0.49580541253089905,with|.|they|she|together
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,65,response,her,0.902437150478363,0.5140866041183472,8,her,0.902437150478363,her|that|them|the|friends
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,66,response,friend,0.9519798159599304,0.2657591700553894,4,friend,0.9519798159599304,friend|.|friends|best|dear
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,67,response,.,0.9640247821807861,0.25188764929771423,9,.,0.9640247821807861,".|.|.|again|,"
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,68,response,She,0.36882781982421875,3.762352228164673,80,She,0.36882781982421875,She|The|This|What|Now
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,69,response,took,0.0028676835354417562,3.3507518768310547,77,realized,0.3017970025539398,realized|felt|knew|thought|was
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,70,response,a,0.5907304286956787,1.8302892446517944,33,a,0.5907304286956787,a|deep|her|out|the
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,71,response,deep,0.8547433018684387,0.9743126630783081,21,deep,0.8547433018684387,deep|moment|step|picture|few
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,72,response,breath,0.9858360290527344,0.09102959930896759,3,breath,0.9858360290527344,"breath|breathe|sigh|,|and"
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,73,response,",",0.1646898239850998,1.0223790407180786,12,and,0.7042890787124634,"and|,|.|to|."
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,74,response,smiled,0.12864276766777039,4.235530853271484,94,and,0.1457713544368744,and|smiled|let|then|letting
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,75,response,",",0.6291325092315674,1.0993512868881226,14,",",0.6291325092315674,",|and|to|at|softly"
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,76,response,and,0.9910571575164795,0.09027579426765442,2,and,0.9910571575164795,and|then||nodded|shook
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,77,response,continued,0.04437214508652687,3.613705635070801,66,went,0.16745872795581818,went|said|walked|decided|left
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,78,response,with,0.15477237105369568,2.2536263465881348,27,her,0.32765311002731323,her|to|with|the|enjoying
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,79,response,her,0.7287261486053467,1.122265338897705,16,her,0.7287261486053467,her|the|other|others|a
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,80,response,night,0.030074212700128555,2.6978909969329834,36,day,0.30852198600769043,day|plans|evening|plan|friends
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,81,response,.,0.6070138812065125,1.381630539894104,19,.,0.6070138812065125,.|out|.|with|.
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,82,response,A,0.010413792915642262,4.904364585876465,111,She,0.14602184295654297,She|This|The|What|It
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,83,response,little,0.01915394887328148,5.63081169128418,111,few,0.058998316526412964,few|smile|simple|friend|person
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,84,response,bit,0.11925119906663895,5.27862548828125,126,bit,0.11925119906663895,bit|girl|reminder|happiness|lesson
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,85,response,of,0.6005376577377319,2.632798194885254,60,of,0.6005376577377319,of|later|more|sad|like
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,86,response,love,0.03788532689213753,4.713259220123291,106,kindness,0.13857877254486084,kindness|anger|love|friendship|happiness
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,87,response,can,0.23995518684387207,2.522437810897827,39,and,0.3834472894668579,"and|can|could|,|from"
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,88,response,often,0.003386920550838113,3.0308339595794678,53,change,0.2648850977420807,change|make|turn|heal|overcome
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,89,response,turn,0.1095883846282959,3.7216360569000244,82,turn,0.1095883846282959,turn|make|change|calm|overcome
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,90,response,hostility,0.0024115208070725203,2.672943592071533,53,a,0.4184291362762451,a|anger|things|away|an
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,91,response,into,0.8895630240440369,0.5477896928787231,9,into,0.8895630240440369,into|away|to|towards|and
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,92,response,peace,0.3730889558792114,2.667712688446045,41,peace,0.3730889558792114,peace|friendship|kindness|harmony|love
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,93,response,.,0.6970018744468689,1.0629380941390991,12,.,0.6970018744468689,".|.|and|,|."
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,94,response,S,0.0010652149794623256,5.5251617431640625,136,This,0.08730665594339371,This|The|What|A|Sometimes
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,95,response,ung,0.0037444683257490396,4.926063537597656,109,itting,0.06637229025363922,itting|omed|aying|uggested|eren
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,96,response,by,0.5073137879371643,2.7312798500061035,64,by,0.5073137879371643,by|to|By|H|Hy
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,97,response,Emma,0.0007055984460748732,7.021456718444824,161,:,0.04068984463810921,:|Y|the|A|Kim
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,98,response,Thompson,0.02451949007809162,5.496448040008545,131,Sh,0.1561833769083023,Sh|Chang|.|Johnson|Thompson
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,19,99,response,&,0.012538515962660313,3.1634862422943115,40,,0.21880483627319336,"|in|,|for|."
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,20,0,response,knock,0.0022982668597251177,4.448780059814453,107,kill,0.1294643133878708,kill|hit|scream|throw|beat
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,20,1,response,the,0.2695167064666748,2.914351463317871,32,the,0.2695167064666748,the|him|her|his|that
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,20,2,response,phone,0.020049775019288063,6.026705741882324,147,table,0.05892957001924515,table|other|door|phone|man
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,20,3,response,out,0.47412529587745667,1.9672229290008545,26,out,0.47412529587745667,out|from|off|right|down
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,20,4,response,of,0.9896402955055237,0.08915748447179794,5,of,0.9896402955055237,of|the|his|her|ta
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,20,5,response,his,0.510601282119751,2.315706253051758,15,his,0.510601282119751,his|her|the|my|their
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,20,6,response,hand,0.7202843427658081,0.7271125912666321,2,hand,0.7202843427658081,hand|hands|ear|shaking|
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,20,7,response,.,0.2744435966014862,2.742227077484131,36,.,0.2744435966014862,".|.|,||and"
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,20,8,response,Only,0.001158562838099897,3.9535276889801025,67,She,0.20102518796920776,She|But|He|It|The
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,20,9,response,his,0.17291414737701416,3.0594074726104736,45,the,0.2763160169124603,the|his|her|a|when
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,20,10,response,tall,0.0005903183482587337,5.677281379699707,142,wife,0.10083964467048645,wife|grip|quick|arm|size
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,20,11,response,frame,0.20838859677314758,3.040104389190674,40,frame,0.20838859677314758,"frame|,|ness|stature|figure"
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,20,12,response,tower,0.001231524278409779,2.6165475845336914,34,prevented,0.3060895502567291,prevented|stopped|and|blocked|kept
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,20,13,response,ed,0.9987861514091492,0.01186271570622921,1,ed,0.9987861514091492,ed|over|above|ing|ed
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,20,14,response,over,0.6831632256507874,0.9009891152381897,7,over,0.6831632256507874,over|above|between|in|before
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,20,15,response,her,0.9114998579025269,0.40916314721107483,6,her,0.9114998579025269,her|hers|the|his|and
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,20,16,response,on,0.021364640444517136,2.4918906688690186,39,",",0.4031212031841278,",|and|.|as|small"
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,20,17,response,the,0.9280787706375122,0.41158151626586914,7,the,0.9280787706375122,the|his|her|their|a
smol3-raw,aligned-raw,HuggingFaceTB/SmolLM3-3B,anger,20,18,response,sofa,0.12450408935546875,1.9819518327713013,34,couch,0.6224812865257263,couch|sofa|bed|crowded|floor
