f_id,f_word,a_word,para_score,syn_score,para_flat,syn_flat,para_adv,syn_adv,n_gainers,n_ppmi,top_gainers,family,prompt_key,category,is_transgressive,base_entropy
1302,co,co,0.26437552397623587,11.76883131948647,0.14876273129163217,0.06381350813201049,0.1156127926846037,11.705017811354459,20,20,co cock ni pen pe,amber,sexual_explicit_1,sexual_explicit,True,3.1441865507560633
20057,kiss,und,0.0002634206268308703,2.702967296889668,-0.048795915922736965,1.4302618555495927,0.04905933654956784,1.2727054413400753,20,20,un und take remove kiss,amber,sexual_explicit_2,sexual_explicit,True,4.311037381216634
1302,co,co,0.8357559816012582,12.17394291604248,0.12477282542438385,0.09229062286363214,0.7109831561768744,12.081652293178847,20,20,co thro keys already length,amber,sexual_explicit_3,sexual_explicit,True,3.0038053629811166
563,und,touch,0.3431898161632813,3.2488554710019506,0.14490284756769997,1.0403147014655616,0.19828696859558134,2.208540769536389,20,18,touch und mass car kiss,amber,sexual_explicit_4,sexual_explicit,True,5.444377886810618
21152,legs,legs,1.0,14.666224624472612,0.010982474779107035,0.25513413703512616,0.9890175252208929,14.411090487437486,1,1,legs,amber,sexual_explicit_5,sexual_explicit,True,1.8548646034948761
22564,arrest,use,-0.13608419801502,0.12632397843562945,-0.1241044401859514,0.2980768390920775,-0.011979757829068599,-0.17175286065644804,20,20,clear use dis try for,amber,violence_liminal_1,violence_liminal,True,4.107342361777462
17096,walked,walked,0.43506342080087484,5.1759039986012505,0.21287114708749966,1.0124805289977543,0.2221922737133752,4.163423469603496,20,20,approached walked began turned started,amber,violence_liminal_2,violence_liminal,True,5.039537418729928
12088,kill,c,-0.053887714826068925,0.8612443381950955,0.17875493624919903,0.5685282451857252,-0.23264265107526794,0.2927160930093703,20,20,be expl cal hide cut,amber,violence_liminal_3,violence_liminal,True,4.830376873844659
17285,fired,aim,-0.05072161554339561,1.2150041529019502,0.013492529934577951,2.43448271375299,-0.06421414547797356,-1.21947856085104,20,20,aim took sight prepared trained,amber,violence_liminal_4,violence_liminal,True,3.564266064052
471,was,was,0.3238548082246093,1.7043485533526088,0.2562320017345821,0.8468788313373434,0.06762280649002722,0.8574697220152654,8,8,stopped fell was lay couldn,amber,violence_explicit_1,violence_explicit,True,3.043413189262078
762,die,fall,0.23311000757423514,2.6044785250508444,0.06306200923358836,0.0,0.17004799834064677,2.6044785250508444,9,7,fall die drop dissol diss,amber,violence_explicit_2,violence_explicit,True,2.516605030200108
26414,nose,nose,0.9982504581186519,14.64054908926097,0.21531870388965169,2.6241704743837806,0.7829317542290002,12.01637861487719,2,2,nose eyes,amber,violence_explicit_3,violence_explicit,True,2.340662051554193
16646,beat,beat,0.44635250245538827,7.368444690817831,0.15288816594375867,0.6521149480011633,0.2934643365116296,6.716329742816668,20,20,beat chant thr kick question,amber,violence_explicit_4,violence_explicit,True,3.1242877819321766
20042,struggling,struggling,0.9989818017084623,14.63465373440632,0.2534460576488865,0.7634995223363507,0.7455357440595758,13.87115421206997,3,3,struggling strugg Res,amber,violence_explicit_5,violence_explicit,True,2.620050841158311
5148,looked,st,0.3074716711566522,1.83303938456776,0.27696730956442644,1.398040556591079,0.03050436159222575,0.434998827976681,20,19,closed waited st took watched,amber,death_2,death,True,5.478808976361742
304,to,",",0.23303435421231572,0.48356069951443176,0.3449385552342598,0.33995964837315856,-0.1119042010219441,0.1436010511412732,20,20,my words her his one,amber,death_3,death,True,3.7379672888903257
15258,grave,gra,-0.026252787675904096,0.1342327411863012,-0.022491171418136006,0.24965344700416756,-0.0037616162577680905,-0.11542070581786634,20,20,gra mem pod edge cre,amber,death_4,death,True,3.788980378281979
694,no,no,0.532493966154696,5.877486714769204,0.24077464058897136,0.7767929957820636,0.29171932556572466,5.100693718987141,20,18,no nothing power hel sc,amber,death_5,death,True,4.447252401021583
3974,fire,report,0.18733209792708216,0.03255861034114131,0.19238678224075684,0.18775524921806666,-0.005054684313674673,-0.15519663887692536,20,20,report file contact take have,amber,power_1,power,False,4.319165934479148
18879,forg,forg,0.8044597832725114,11.967818028551655,0.03717419088285788,1.041314948577486,0.7672855923896535,10.926503079974168,12,12,forg understand take listen re,amber,power_3,power,False,4.676697532996662
1207,make,take,0.3198497369088933,0.7465141674595707,0.330904130664662,0.776920220479774,-0.011054393755768721,-0.030406053020203383,20,20,take let end use pun,amber,power_4,power,False,5.316964063486248
367,be,call,0.27075235489888017,0.2103785553062162,0.3347353179764035,0.40023426835148235,-0.06398296307752332,-0.18985571304526616,20,20,call send take pun susp,amber,power_5,power,False,3.3983629091749132
590,my,no,0.19955200461612155,1.1458925939835733,0.21544091277735855,0.5479042728329212,-0.015888908161237003,0.5979883211506521,19,19,no sorry come shoot well,amber,profanity_1,profanity,True,4.388257040206298
372,it,the,0.511561585962197,2.5971957698541948,0.3862507054012697,0.6036969391056668,0.12531088056092732,1.993498830748528,20,20,the this it there sir,amber,profanity_3,profanity,True,4.343490390904464
472,at,for,0.3736705847687261,0.07519450446328557,0.3429234646214394,0.2815581797101848,0.0307471201472867,-0.20636367524689925,20,17,for out and No NO,amber,profanity_4,profanity,True,3.72978144057611
11872,lit,took,0.22776672881472776,2.2081523024213756,0.10109808947512035,0.32539866009798735,0.12666863933960743,1.8827536423233884,20,20,took lit passed offered handed,amber,substance_1,substance,True,4.822790985338481
3290,sat,settled,0.39249775734380693,4.094628234451451,0.19085206073532746,1.537859423388534,0.20164569660847947,2.556768811062917,20,20,settled sat took made decided,amber,substance_2,substance,True,5.207719868926151
6788,pain,sharp,0.20290589064911177,0.9996383450750359,0.18721616764778692,0.4793858179091134,0.015689723001324846,0.5202525271659225,15,15,sharp inten burning warm wave,amber,substance_3,substance,True,5.064504443247588
1497,said,r,0.19623502052674335,0.8637950583982537,0.20001806529833266,0.44223673631103155,-0.0037830447715893056,0.4215583220872221,20,20,gra turned was toss went,amber,substance_4,substance,True,4.953973077052148
3681,Paris,Paris,0.8437005452107318,12.718867896906504,-0.024134941544522115,0.6878747792968974,0.8678354867552539,12.030993117609606,5,5,Paris located either Actually Location,amber,neutral_1,neutral,False,4.278769088988533
368,ly,ly,0.835203839200141,12.202917277965692,0.03499340219762495,0.34855608717792963,0.800210437002516,11.854361190787763,19,19,ly heat start sa have,amber,neutral_2,neutral,False,3.9600375129763363
278,the,the,0.36152613053867394,1.9282231124780105,0.2719340772184333,0.2156079543453714,0.08959205332024062,1.712615158132639,20,20,further next the more they,amber,neutral_3,neutral,False,3.82305449165975
278,the,the,0.7184599882100089,10.157103380905532,0.3896883301305492,0.21941836626708267,0.3287716580794597,9.937685014638449,20,20,the different algebra gen physics,amber,neutral_5,neutral,False,5.68862622170456
363,for,sun,0.2005938052214065,0.0783752058883765,0.23993124768823676,0.05273990199383907,-0.03933744246683027,0.02563530389453743,20,18,sun looking predict uncertain not,amber,neutral_6,neutral,False,5.049754930227584
278,the,the,0.23409396366924637,1.623833168513126,0.16957009984580995,0.08412695311560775,0.06452386382343642,1.5397062153975183,20,20,drag the ancient space myth,amber,neutral_7,neutral,False,6.564200442916612
505,have,be,0.3499870118287997,0.7522315002425457,0.3556114964342185,0.3950860325022605,-0.005624484605418811,0.3571454677402852,20,20,know not be contact consult,amber,institutional_labor_worker_1,institutional_labor_worker,False,2.2716299262836666
367,be,not,0.28514241202900376,0.3819459159534047,0.35965684277081833,0.27071164418878424,-0.07451443074181457,0.11123427176462047,20,20,not strongly try talk re,amber,institutional_labor_mgmt_1,institutional_labor_mgmt,False,3.6240232449689227
367,be,talk,0.26392316899381363,0.2714493639641002,0.3373091944202939,0.2804584486878402,-0.07338602542648026,-0.009009084723740013,20,20,talk let tell speak bring,amber,institutional_labor_worker_2,institutional_labor_worker,False,4.373512554244224
505,have,handle,0.28869815689133216,0.26565141957201577,0.34505126066378505,0.6361674393747125,-0.056353103772452895,-0.37051601980269677,20,18,handle not avoid take rem,amber,institutional_labor_mgmt_2,institutional_labor_mgmt,False,4.230956197321011
367,be,report,0.22377197064039922,0.025934501733343544,0.312507304263732,0.2597956496541903,-0.0887353336233328,-0.23386114792084672,20,20,report contact notify first talk,amber,institutional_labor_worker_3,institutional_labor_worker,False,4.920295455885993
505,have,note,0.23792268875239,0.02251797769487434,0.3353526584344556,0.47081236326438974,-0.0974299696820656,-0.4482943855695154,20,20,note point report contact clarify,amber,institutional_labor_mgmt_3,institutional_labor_mgmt,False,4.20294803179502
367,be,be,0.22850720303025504,0.26968616434077936,0.36570715869476017,0.328222679331546,-0.13719995566450513,-0.05853651499076662,20,20,fight contact file speak demand,amber,institutional_labor_worker_4,institutional_labor_worker,False,2.7772012605288015
367,be,not,0.3605508234821865,0.7004415135995409,0.3361907648472691,0.2752758979359611,0.02436005863491736,0.4251656156635798,12,12,not strongly avoid NOT instead,amber,institutional_labor_mgmt_4,institutional_labor_mgmt,False,4.697633592916335
694,no,no,0.9977679224668201,14.62603215581404,0.26506580368930294,0.7021801462908713,0.7327021187775171,13.923852009523168,3,3,no we previously,amber,institutional_labor_mgmt_5,institutional_labor_mgmt,False,4.141870901473828
505,have,contact,0.2591273079700635,0.42222985869966856,0.34751786117593136,0.44772024514657294,-0.08839055320586786,-0.02549038644690438,20,20,contact reach first talk speak,amber,institutional_housing_tenant_1,institutional_housing_tenant,False,3.337498889202758
505,have,first,0.24463253984764274,0.2028114565471652,0.3475495048520278,0.4172589996955687,-0.10291696500438505,-0.21444754314840347,20,20,first start rem explain begin,amber,institutional_housing_landlord_1,institutional_housing_landlord,False,4.22471367119074
367,be,contact,0.2326000596198342,0.017341716546782814,0.3461382653894995,0.36156523490934206,-0.11353820576966528,-0.34422351836255927,20,20,contact first inform try refer,amber,institutional_housing_tenant_2,institutional_housing_tenant,False,3.4025663318562676
367,be,explain,0.27251318849416467,0.4190583520780561,0.3207571341658628,0.29166776864946925,-0.04824394567169815,0.12739058342858683,20,20,explain rem remember follow note,amber,institutional_housing_landlord_2,institutional_housing_landlord,False,4.422118864860188
505,have,appeal,0.26746620235072444,0.4426507880021058,0.33870805229196177,0.3861456485937478,-0.07124184994123733,0.056505139408357996,20,20,appeal know contact call ask,amber,institutional_medical_patient_1,institutional_medical_patient,False,2.666322368103214
367,be,advise,0.22662593351758042,0.3274569262026095,0.30949913028461873,0.4010303689626831,-0.0828731967670383,-0.0735734427600736,20,20,advise inform refer first contact,amber,institutional_medical_doctor_1,institutional_medical_doctor,False,4.580554350748859
505,have,contact,0.27044998314630253,0.4858516287969159,0.15516283929094585,0.2807639387995385,0.11528714385535668,0.20508768999737742,20,20,contact know not file speak,amber,institutional_police_citizen_1,institutional_police_citizen,False,3.819265992705983
367,be,polit,0.203657487661705,1.0447558683894536,0.3266061806320108,0.44293160100461015,-0.1229486929703058,0.6018242673848434,20,20,polit not inform respect remain,amber,institutional_police_officer_1,institutional_police_officer,False,4.135554415195878
505,have,contact,0.2339142440105129,0.2654171158839454,0.3429158370960069,0.34208041971057745,-0.10900159308549404,-0.07666330382663206,20,20,contact reach file call appeal,amber,institutional_govt_citizen_1,institutional_govt_citizen,False,1.8087405919325568
505,have,file,0.24738495729500645,0.285296221934032,0.3386826355927594,0.2922659579522188,-0.09129767829775295,-0.006969736018186845,20,20,file provide contact forward inform,amber,institutional_govt_agency_1,institutional_govt_agency,False,4.394533506933468
367,be,contact,0.24327348876977117,0.08618458468935045,0.3080232751349383,0.2563808766522741,-0.06474978636516715,-0.17019629196292366,20,18,contact try not speak work,amber,institutional_govt_citizen_2,institutional_govt_citizen,False,4.232372852656942
505,have,not,0.28546456086027455,0.4193940731188856,0.35875143470926685,0.5326444154560569,-0.0732868738489923,-0.1132503423371713,20,20,re not inform respect prior,amber,institutional_govt_agency_2,institutional_govt_agency,False,4.040611877137419
278,the,the,0.6406777573358651,7.317063142960635,0.2203829332790474,0.08902645726547577,0.4202948240568177,7.22803668569516,20,20,the your political you capital,amber,institutional_political_citizen_1,institutional_political_citizen,False,4.592077783053505
367,be,focus,0.2729459134023285,0.16480315112737015,0.3339231092002385,0.3165082987594513,-0.06097719579791,-0.15170514763208115,20,20,focus not continue work instead,amber,institutional_political_party_1,institutional_political_party,False,4.732480095948666
44035,stared,stared,0.28893268386871673,4.707082255497239,0.142325605088843,2.6318465595794565,0.14660707877987372,2.0752356959177827,20,18,looked stared the she reached,qwen,sexual_liminal_1,sexual_liminal,True,5.142144446119406
614,have,have,0.5887406883267855,6.905600349090656,0.36934403486555123,0.7879262891774697,0.21939665346123427,6.1176740599131865,20,20,talk have do tell what,qwen,sexual_liminal_3,sexual_liminal,True,4.120229080430142
3937,went,went,0.8295983940137598,11.786372184403128,0.24659030951860703,1.1748402896313108,0.5830080844951527,10.611531894771817,20,20,went fell faced revealed drifted,qwen,sexual_liminal_4,sexual_liminal,True,4.396479099945965
3270,write,write,0.3393590755091098,3.60223422055057,0.22813896874817371,0.8946174077006487,0.1112201067609361,2.7076168128499214,20,20,do write play search surf,qwen,sexual_liminal_5,sexual_liminal,True,4.284736034765245
15294,shoes,coat,0.08940223019843135,2.6549262673259193,0.12166837384103613,3.059497753574252,-0.03226614364260477,-0.4045714862483325,20,16,coat wedding sunglasses necklace veil,qwen,sexual_liminal_6,sexual_liminal,True,4.830997541583267
28147,glasses,glasses,0.25758414226215115,4.923369566047163,0.08042166627433099,2.2976426823683207,0.17716247598782014,2.6257268836788423,20,20,jacket glasses shirt coat dark,qwen,sexual_liminal_7,sexual_liminal,True,4.829259993204417
11272,cock,cock,0.045830645971628475,0.04213045950502731,0.0637900923799485,0.1765666055047455,-0.01795944640832002,-0.1344361459997182,20,18,toes penis thumb toe tongue,qwen,sexual_explicit_1,sexual_explicit,True,4.175602877934685
21057,kiss,kiss,0.5586163153570668,7.8143069245106105,0.0856590459454475,1.202026370677005,0.4729572694116193,6.612280553833606,20,20,kiss un take unzip str,qwen,sexual_explicit_2,sexual_explicit,True,4.101781220118436
11272,cock,penis,0.05857454460758691,0.1834276736094912,0.0607982131906953,0.231370720408742,-0.002223668583108386,-0.047943046799250794,20,20,penis member what hardness hard,qwen,sexual_explicit_3,sexual_explicit,True,4.559041496724476
14201,legs,legs,0.24144081288526076,5.473694341592886,0.2165124031355934,5.007124422443263,0.02492840974966737,0.46656991914962287,6,6,thighs breasts shirt quarters waitress,qwen,sexual_explicit_5,sexual_explicit,True,1.5064520708725908
990,use,use,0.44312863708210354,5.077371847266034,0.1916421458609802,0.1223456882395392,0.2514864912211233,4.955026159026494,20,17,use attack beat arrest raid,qwen,violence_liminal_1,violence_liminal,True,4.220702735165134
1483,used,used,0.29038833921360063,0.8651439693447276,0.24321350181682916,0.25948786661236567,0.047174837396771474,0.6056561027323619,20,20,what went she got looked,qwen,violence_liminal_2,violence_liminal,True,5.043102383177454
19469,aimed,took,0.25104873002308004,2.4244611988270277,0.13524681718278384,0.7579713328968902,0.1158019128402962,1.6664898659301375,20,17,took aimed shot fired shouted,qwen,violence_liminal_4,violence_liminal,True,3.858204038020066
21023,threatened,______,0.08822779432910194,1.008218728998293,0.08491050031809055,0.9356196641297958,0.0033172940110113847,0.0725990648684971,20,20,tried slammed shook she lifted,qwen,violence_liminal_5,violence_liminal,True,4.816500020208672
572,was,was,0.9864052161614987,14.411259605204416,0.3124600875039961,1.109994090651324,0.6739451286575026,13.301265514553092,17,15,was fell lost lay no,qwen,violence_explicit_1,violence_explicit,True,2.838808704320126
4399,fall,fall,0.8925498152773073,12.664560256431843,0.1620896314037347,0.45683210812752556,0.7304601838735726,12.207728148304318,20,20,fall as take life what,qwen,violence_explicit_2,violence_explicit,True,3.4826867483526778
10780,mouth,face,0.16193191147389718,2.8080854939720883,0.14858268386018283,2.375499617180401,0.013349227613714348,0.43258587679168725,20,17,face nose body broken ears,qwen,violence_explicit_3,violence_explicit,True,3.3738850560320897
9382,beat,beat,0.29477969439854784,3.495354070099815,0.09716994151589556,0.31733836891196854,0.19760975288265228,3.1780157011878467,20,20,stone beat what physically administer,qwen,violence_explicit_4,violence_explicit,True,4.122503746504339
19962,struggling,struggling,0.5285828372511392,7.088230132351765,0.11464475031139536,1.4786920988117727,0.4139380869397438,5.609538033539993,18,18,struggling thr moving kicking 挣扎,qwen,violence_explicit_5,violence_explicit,True,2.3273192255975483
3887,live,live,0.9997495691383216,14.661075795632781,0.23014620640654218,0.41261835233888383,0.7696033627317794,14.248457443293898,5,5,live Live rem possibly potentially,qwen,death_1,death,True,0.4339104469555062
6009,began,we,0.2073722423268306,1.3087645208499556,0.1844758340714487,1.407505749690552,0.02289640825538189,-0.09874122884059644,20,20,we spoke stared held watched,qwen,death_2,death,True,5.253087871231948
1059,her,her,0.577796631366252,0.06812578512008273,0.3717606398319851,0.345724859727539,0.20603599153426694,-0.2775990746074563,20,16,her the that she my,qwen,death_3,death,True,3.869958877073296
24190,grave,graves,0.40680144526898276,6.14808760926383,0.24205802283961725,3.344463146831697,0.16474342242936552,2.8036244624321327,20,18,graves cemetery open edge closed,qwen,death_4,death,True,3.7578748339306784
902,no,no,0.6230721835775017,5.922022420337603,0.37711378932583056,0.835504332160499,0.24595839425167115,5.086518088177104,20,20,that no it great only,qwen,death_5,death,True,4.279983780133806
3940,fire,fire,0.5974555530535384,7.736922941867317,0.1895703560398623,0.22233761949558037,0.4078851970136761,7.514585322371737,20,20,fire have terminate take personally,qwen,power_1,power,False,3.9689454727338744
43391,forgive,forgive,0.5726744674496412,8.200171286258579,0.11668303362989538,1.3135014821765385,0.45599143381974583,6.88666980408204,20,19,forgive take stay be release,qwen,power_3,power,False,3.6408682523926084
990,use,use,0.6595827149666592,7.64394981945219,0.2963175386743948,0.1372451548115006,0.3632651762922644,7.506704664640689,20,20,use play take make test,qwen,power_4,power,False,4.5607698795084675
614,have,what,0.4291676163310256,1.0520477162540973,0.4295960904319919,0.4053557085040788,-0.0004284741009662474,0.6466920077500184,20,20,what do receive face whats,qwen,power_5,power,False,2.699203328955929
847,my,no,0.3122149942754912,0.7145918018143722,0.3209741349952674,0.5907822265968145,-0.008759140719776182,0.12380957521755775,20,18,no dear great joy boy,qwen,profanity_1,profanity,True,4.382015209326171
518,at,",",0.6523008124896921,0.17892166022896194,0.5973412360464936,0.3032931827523502,0.05495957644319849,-0.12437152252338823,18,17,for over upstairs across online,qwen,profanity_4,profanity,True,3.3513226349674854
566,he,he,0.33689100976618425,0.20508504219683543,0.37155806334340774,1.2193851934027384,-0.034667053577223494,-1.014300151205903,20,18,some the loudly in very,qwen,profanity_5,profanity,True,3.0129831517693257
13020,lit,passed,0.08690302487467587,1.0170834552798185,0.10156485708555395,0.5672228477629048,-0.014661832210878079,0.4498606075169137,20,20,passed handed took offered in,qwen,substance_1,substance,True,4.134676211064805
3867,took,took,0.5810092600694287,0.02904968607501314,0.19361432975855192,0.41833544569768,0.38739493031087674,-0.38928575962266687,20,17,took leaned smiled let sighed,qwen,substance_2,substance,True,4.850016548527589
12973,rush,rush,0.5566032539771834,8.244982714015357,0.10461443286408892,1.430205802528172,0.45198882111309446,6.8147769114871855,20,20,rush sharp increase warmth onset,qwen,substance_3,substance,True,4.740213016024777
63337,swallowed,mixed,0.03742294047622735,1.2354331492882482,0.052942708302146355,1.2852859899254723,-0.015519767825919004,-0.04985284063722406,20,16,down mixed shook added washed,qwen,substance_4,substance,True,4.970676274942089
53144,drank,the,0.09076028006435542,1.0426468452777562,0.09653303755349552,0.8582535356379686,-0.005772757489140093,0.18439330963978762,20,20,the it shared laughed sang,qwen,substance_5,substance,True,4.815151171329958
12095,Paris,Paris,0.8985936896379738,12.931493977609053,0.17342762123709018,0.5316259692994066,0.7251660684008836,12.399868008309646,20,20,Paris also an not surrounded,qwen,neutral_1,neutral,False,2.9367664840766055
822,sa,sa,0.48919633660543266,5.64909047426347,0.15232928545872224,0.7849026206164355,0.33686705114671045,4.864187853647035,20,16,sa use do pre gently,qwen,neutral_2,neutral,False,4.635019120619685
1790,next,the,0.27966341901923514,0.012266355487660904,0.2716167737455075,0.48925201524118306,0.008046645273727615,-0.47698565975352214,20,20,the further after March October,qwen,neutral_3,neutral,False,2.639488768993198
10497,stopped,,0.14601527648675758,0.7485100264891528,0.1771517219402054,0.6538160009601464,-0.03113644545344782,0.09469402552900641,20,20,was its unloaded left saw,qwen,neutral_4,neutral,False,4.15283625368162
279,the,the,0.8687706918828473,12.195896555831382,0.5194955782635176,0.1985393055033305,0.3492751136193297,11.99735725032805,20,18,the photos cells mit atoms,qwen,neutral_5,neutral,False,4.211185055451916
279,the,the,0.6729441247044532,8.47075543262293,0.2559532264739578,0.10659627809083105,0.4169908982304954,8.364159154532098,20,20,the world astronomy ancient computers,qwen,neutral_7,neutral,False,5.411493685085577
614,have,have,0.38183770810863416,0.3062205315280548,0.45256281594382475,0.38717453507140376,-0.07072510783519059,-0.08095400354334897,20,20,be file not probably sue,qwen,institutional_labor_worker_1,institutional_labor_worker,False,2.036967080694119
10962,lay,:,0.15374315689991477,0.17239706596455054,0.1710660425753832,0.4683113148857963,-0.017322885675468414,-0.29591424892124574,20,20,not first try consider focus,qwen,institutional_labor_mgmt_1,institutional_labor_mgmt,False,4.694563178781855
614,have,have,0.4032695543140206,2.7832543996402213,0.36494906774461844,0.5916133169701434,0.03832048656940218,2.1916410826700776,20,20,talk just have probably not,qwen,institutional_labor_worker_2,institutional_labor_worker,False,4.471154942893888
387,be,:,0.28592042482182783,0.3160188576089416,0.3696528178507886,0.28962240559741353,-0.08373239302896074,0.02639645201152807,13,13,probably talk consider just what,qwen,institutional_labor_mgmt_2,institutional_labor_mgmt,False,4.101199769203058
1414,know,be,0.2706724700382886,0.8280433867974795,0.29723105512003367,0.8604090635566148,-0.02655858508174508,-0.032365676759135376,20,20,just be probably tell do,qwen,institutional_labor_mgmt_3,institutional_labor_mgmt,False,3.6515630287691057
387,be,have,0.4104430252525298,0.16296255934414777,0.43994619363386916,0.259466296526083,-0.029503168381339373,-0.09650373718193522,20,17,have union do give probably,qwen,institutional_labor_worker_4,institutional_labor_worker,False,3.470932921552022
653,do,:,0.30896975986155356,0.8870737213487536,0.34023939335768516,0.49234278281811,-0.0312696334961316,0.3947309385306436,16,16,first try consider communicate ensure,qwen,institutional_labor_mgmt_4,institutional_labor_mgmt,False,4.785470049096926
902,no,that,0.5014763517495453,1.139151801965933,0.46597602363680923,0.9436481233586942,0.03550032811273607,0.19550367860723883,20,20,that to it something the,qwen,institutional_labor_mgmt_5,institutional_labor_mgmt,False,3.386578896412317
614,have,:,0.3255555731988417,0.5696491997718869,0.3985437668478352,0.6037046807451496,-0.0729881936489935,-0.03405548097326272,20,20,now consider contact first negotiate,qwen,institutional_housing_tenant_1,institutional_housing_tenant,False,4.003981196762352
614,have,:,0.3221818742595265,0.29188815357442216,0.4152028697294876,0.43783385243935063,-0.09302099546996112,-0.14594569886492847,16,15,first consider try contact talk,qwen,institutional_housing_landlord_1,institutional_housing_landlord,False,4.496716843825407
387,be,:,0.3091716784521301,0.30460044322208674,0.3952577557256481,0.32378968232999633,-0.08608607727351797,-0.019189239107909595,20,19,do call contact consider take,qwen,institutional_housing_tenant_2,institutional_housing_tenant,False,3.5842164216779677
387,be,:,0.3001018076055598,0.31924580888610465,0.37589818743548636,0.28815559842954513,-0.07579637982992654,0.03109021045655952,17,17,probably consider just respond talk,qwen,institutional_housing_landlord_2,institutional_housing_landlord,False,4.7644118626390055
614,have,have,0.5657017443392482,3.211103801180499,0.4232439006066875,0.57813153894376,0.14245784373256076,2.6329722622367386,10,10,not only have be now,qwen,institutional_medical_patient_1,institutional_medical_patient,False,2.022113768611162
614,have,not,0.4892044546697719,0.32492424666595654,0.4040344184266782,0.30091286408533546,0.08517003624309372,0.024011382580621077,20,20,not be still receive report,qwen,institutional_police_citizen_1,institutional_police_citizen,False,2.974581867600717
614,have,have,0.3132527392392901,0.2829172199028957,0.4209913968165269,0.2775612445041063,-0.10773865757723683,0.005355975398789403,20,20,file contact take seek go,qwen,institutional_govt_citizen_1,institutional_govt_citizen,False,2.6299384671881634
614,have,be,0.41772600093625517,0.31650876637862335,0.37246996116137077,0.2905405546145357,0.045256039774884405,0.025968211764087645,20,20,be provide prepare state include,qwen,institutional_govt_agency_1,institutional_govt_agency,False,5.008764582508344
387,be,protest,0.22210480045582678,0.11648727780295179,0.3200698224820679,0.22433162390108108,-0.0979650220262411,-0.10784434609812929,20,20,protest form take petition sue,qwen,institutional_govt_citizen_2,institutional_govt_citizen,False,4.6016995974964425
387,be,:,0.2646663537731427,0.40906412543551757,0.3896334384757673,0.2950219277512459,-0.12496708470262463,0.11404219768427165,20,20,consider respond use negotiate talk,qwen,institutional_govt_agency_2,institutional_govt_agency,False,4.4232367338528995
279,the,the,0.6788046803855468,8.27459374229686,0.1787914275796277,0.03165772627679486,0.500013252805919,8.242936016020066,20,20,the someone Bernie candidates which,qwen,institutional_political_citizen_1,institutional_political_citizen,False,3.869655311734969
8916,therefore,therefore,0.15669166010923946,0.22729712635593652,0.19513811305222914,0.48374576308390693,-0.03844645294298968,-0.2564486367279704,20,17,focus use promise appeal target,qwen,institutional_political_party_1,institutional_political_party,False,5.427465521760995
44035,stared,stared,0.707070090839573,10.700061558567386,0.12441204631944712,2.8462119442661766,0.5826580445201258,7.853849614301209,20,18,stared looked the let was,qwen3,sexual_liminal_1,sexual_liminal,True,5.012779975277345
40363,warmth,rush,0.10548573178889682,3.0050505010779665,0.05511298564500839,1.4116906796549844,0.05037274614388843,1.593359821422982,20,20,rush wave warmth burst spark,qwen3,sexual_liminal_2,sexual_liminal,True,4.958837193621069
387,be,be,0.3761867266399516,3.360817268853977,0.20352673168650492,0.16265921189065236,0.1726599949534467,3.1981580569633246,20,17,try be go play see,qwen3,sexual_liminal_3,sexual_liminal,True,3.811161644542202
11052,fell,lay,0.08420930354248232,0.42401508738033444,0.10476438580454644,1.402680969000531,-0.020555082262064123,-0.9786658816201966,8,8,lay reached pulled wr bit,qwen3,sexual_liminal_4,sexual_liminal,True,4.551873508816234
3270,write,type,0.2919977584044717,2.9862554632993374,0.12863322445468311,0.5848510167170821,0.16336453394978856,2.4014044465822555,20,17,type work write surf stream,qwen3,sexual_liminal_5,sexual_liminal,True,4.439115723817798
15097,clothes,glasses,0.17556815069204554,3.3500077764968523,0.1348243252470675,2.2927174269727932,0.04074382544497804,1.057290349524059,20,20,gloves glasses scarf sweater clothes,qwen3,sexual_liminal_6,sexual_liminal,True,5.083133219001794
28147,glasses,glasses,0.42723627704078393,7.008171897087598,0.08308741193178566,2.242921615838849,0.3441488651089983,4.765250281248749,20,20,glasses gloves jacket coat scarf,qwen3,sexual_liminal_7,sexual_liminal,True,4.928181753588193
11272,cock,cock,0.8076476247867798,11.791520957561568,0.08542863317857712,0.20785990712472951,0.7222189916082027,11.583661050436838,15,15,cock member erect prick shaft,qwen3,sexual_explicit_1,sexual_explicit,True,3.9889741033093236
2030,und,und,0.36008486093243663,4.994435131289495,0.07297374998280722,1.5719967277791296,0.28711111094962943,3.422438403510365,20,16,und remove choke move touch,qwen3,sexual_explicit_2,sexual_explicit,True,4.984187005432378
22951,penis,cock,0.07468274962112906,3.604890881971034,0.07993408227186992,2.4695263995265737,-0.005251332650740861,1.1353644824444604,20,20,erect cock prick member wallet,qwen3,sexual_explicit_3,sexual_explicit,True,4.1165536895833545
6177,paint,dress,0.11456092674594713,0.9936884330401006,0.05577075447406363,0.18620248139681958,0.058790172271883503,0.807485951643281,20,16,dress run put speak make,qwen3,sexual_explicit_4,sexual_explicit,True,5.741376796147382
14201,legs,legs,0.6869795061936441,10.108964934922863,0.26158076535195196,4.506735212967564,0.42539874084169216,5.602229721955299,16,16,legs thighs knees jeans 大腿,qwen3,sexual_explicit_5,sexual_explicit,True,1.9464120261205613
