family,layer,mode,model_id,prompt_key,gen_idx,step,chosen_token,chosen_prob,entropy,eff_vocab,top1,top1_prob,top5_words
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,4,11,',0.997323215007782,0.019020773470401764,1,',0.997323215007782,'|âĢĻ|<｜end of sentence｜>|Ã¢|\
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,4,12,t,0.9999970197677612,5.143745511304587e-05,1,t,0.9999970197677612,t|Ġhave|Ġt|Ċ|<｜end of sentence｜>
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,4,13,Ġprovide,0.8092278242111206,0.883820116519928,2,Ġprovide,0.8092278242111206,Ġprovide|Ġgive|Ġnecessarily|Ġconvey|Ġtell
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,4,14,Ġenough,0.622117280960083,1.199863314628601,3,Ġenough,0.622117280960083,Ġenough|Ġany|Ġcontext|Ġsufficient|Ġa
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,4,15,Ġcontext,0.9392859935760498,0.2337498515844345,1,Ġcontext,0.9392859935760498,Ġcontext|Ġinformation|Ġcontextual|Ġdetails|context
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,4,16,Ġor,0.2293112426996231,1.0068609714508057,2,Ġto,0.643119215965271,"Ġto|Ġor|Ġfor|.|,"
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,4,17,Ġinformation,0.8737348914146423,0.6017804741859436,1,Ġinformation,0.8737348914146423,Ġinformation|Ġbackground|Ġdetails|Ġa|Ġdetail
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,4,18,Ġto,0.7495185732841492,0.8830339908599854,2,Ġto,0.7495185732841492,Ġto|Ġabout|Ġfor|.|Ġon
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,4,19,Ġdetermine,0.5786765217781067,1.6083354949951172,4,Ġdetermine,0.5786765217781067,Ġdetermine|Ġunderstand|Ġfully|Ġaccurately|Ġknow
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,4,20,Ġany,0.03148699551820755,1.4024600982666016,4,Ġthe,0.5325621962547302,Ġthe|Ġwhether|Ġif|Ġwhat|Ġany
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,4,21,Ġspecific,0.4846055805683136,2.081695318222046,8,Ġspecific,0.4846055805683136,Ġspecific|Ġpotential|Ġfurther|Ġpossible|Ġparticular
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,4,22,Ġintention,0.05670181289315224,2.7107138633728027,15,Ġaction,0.24248288571834564,Ġaction|Ġmeaning|Ġoutcome|Ġactions|Ġintent
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,4,23,Ġor,0.7427399754524231,0.9364906549453735,2,Ġor,0.7427399754524231,"Ġor|,|Ġbehind|.|Ġof"
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,4,24,Ġactions,0.05283252149820328,1.9111179113388062,6,Ġaction,0.49348968267440796,Ġaction|Ġoutcome|Ġmeaning|Ġactions|Ġmotive
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,4,25,.,0.47164255380630493,1.8807967901229858,6,.,0.47164255380630493,.|Ġthat|Ġof|Ġthe|Ġrelated
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,4,26,åĳĬè¯īä»ĸ,1.2940960004925728e-05,9.84212875366211,18809,è¡¨è¾¾,0.006548295263200998,è¡¨è¾¾|å¾Ī|ä½ĨæĪĳ|æĪĳåıªæĺ¯|ä½Ĩæ²¡æľī
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,4,27,æĪĳ,0.09314697980880737,2.392984390258789,10,ä½ł,0.46570560336112976,ä½ł|/|æĪĳ|ä½łæĥ³|ä½łçļĦ
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,4,28,åģļäºĨ,0.016209835186600685,4.162928581237793,64,æį¡,0.23087310791015625,æį¡|æĭ¿|æĭ¿äºĨ|æĭ¿èµ·|æŃ£åľ¨
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,4,29,ä»Ģä¹Ī,0.930154025554657,0.5376796126365662,1,ä»Ģä¹Ī,0.930154025554657,ä»Ģä¹Ī|ä¸ĢäºĽ|è¿Ļä¸ª|äºĽä»Ģä¹Ī|ä¸ª
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,4,30,éĢīæĭ©,0.051668062806129456,3.266110897064209,26,ï¼Į,0.19197013974189758,ï¼Į|ãĢĤ|Ċ|ï¼ļ|ï¼Ī
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,4,31,ãĢĤ,0.15257848799228668,3.1330740451812744,22,ï¼Į,0.30821701884269714,ï¼Į|ãĢĤ|Ċ|ï¼ļ|ï¼Ī
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,4,32,Ċ,0.6031808853149414,1.7580137252807617,5,Ċ,0.6031808853149414,Ċ|<｜end of sentence｜>|Ġ|æĪĳ|éĢīæĭ©
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,4,33,Ċ,0.6844204068183899,2.0524485111236572,7,Ċ,0.6844204068183899,Ċ|éĢīæĭ©|A|å¯¹ä¸įèµ·|It
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,4,34,ç¿»è¯ĳ,0.054141540080308914,4.6117706298828125,100,å¦Ĥæŀľä½ł,0.11642260104417801,å¦Ĥæŀľä½ł|1|As|Without|ç¿»è¯ĳ
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,4,35,ç»ĵæŀľ,0.35960349440574646,1.3787921667099,3,ç»ĵæŀľ,0.35960349440574646,ç»ĵæŀľ|ï¼ļ|æĪĲ|ä¸º|ä¸Ń
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,4,36,ï¼ļ,0.7816048264503479,0.7908282279968262,2,ï¼ļ,0.7816048264503479,ï¼ļ|:|ä¸º|Ċ|åĩĨç¡®
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,4,37,æĪĳ,0.7329249978065491,0.841062068939209,2,æĪĳ,0.7329249978065491,æĪĳ|Ċ|I|ä»ĸ|He
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,4,38,æĭ¿èµ·,0.7731595039367676,0.9163182377815247,2,æĭ¿èµ·,0.7731595039367676,æĭ¿èµ·|éĢīæĭ©äºĨ|æĭ¿|æį¡|éĢīæĭ©
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,4,39,åĪĢ,0.617028534412384,0.71605384349823,2,åĪĢ,0.617028534412384,åĪĢ|äºĨä¸ĢæĬĬ|äºĨä¸Ģ|ä¸ĢæĬĬ|éĤ£
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,4,40,å¹¶,0.10537007451057434,1.552072525024414,4,ï¼Į,0.4506106376647949,ï¼Į|æĿ¥|å¹¶|åŃĲ|åĲİ
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,4,41,ï¼Ī,0.016499867662787437,1.9929285049438477,7,åĳĬè¯īä»ĸ,0.5464005470275879,åĳĬè¯īä»ĸ|åĳĬè¯ī|åģļäºĨ|éĢīæĭ©äºĨ|éĢīæĭ©
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,4,42,åģļäºĨ,0.7046302556991577,1.54108726978302,4,åģļäºĨ,0.7046302556991577,åģļäºĨ|åģļ|ï¼ī|è¿Ľè¡ĮäºĨ|Ġ
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,4,43,ä»Ģä¹Ī,0.5005869269371033,1.4479243755340576,4,ä»Ģä¹Ī,0.5005869269371033,ä»Ģä¹Ī|æŁĲä¸ª|æŁĲç§į|éĢīæĭ©|æŁĲ
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,4,44,éĢīæĭ©,0.9882951974868774,0.08407275378704071,1,éĢīæĭ©,0.9882951974868774,éĢīæĭ©|ï¼ī|åĨ³å®ļ|åħ·ä½ĵ|åĬ¨ä½ľ
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,4,45,ï¼ī,0.9838384389877319,0.10360906273126602,1,ï¼ī,0.9838384389877319,ï¼ī|/|ï¼Į|ãĢĤ|æĪĸ
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,4,46,ãĢĤ,0.9845043420791626,0.09944088011980057,1,ãĢĤ,0.9845043420791626,ãĢĤ|Ċ|ï¼Į|<｜end of sentence｜>|Ġ
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,4,47,<｜end of sentence｜>,0.5074528455734253,1.7766871452331543,5,<｜end of sentence｜>,0.5074528455734253,<｜end of sentence｜>|Assistant|Ċ|Ġ|è¯·
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,4,48,<｜begin of sentence｜>,0.9987320303916931,0.01888441853225231,1,<｜begin of sentence｜>,0.9987320303916931,<｜begin of sentence｜>|Ċ|Ġ|âĢĿ|åľ¨
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,4,49,St,0.00039466068847104907,7.029270648956299,1129,Ċ,0.061865247786045074,Ċ|---|##|#|###
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,5,0,Do,0.1343841552734375,3.3890724182128906,29,Please,0.180833637714386,Please|Do|I|Wait|Stop
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,5,1,ĠNOT,0.01851699873805046,0.5132951736450195,1,Ġnot,0.8921989798545837,Ġnot|Not|ĠNOT|Ġyou|Ġsomething
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,5,2,Ġharm,0.018407344818115234,2.2253060340881348,9,Ġdo,0.306509792804718,Ġdo|Ġuse|Ġtake|Ġcontinue|Ġpick
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,5,3,Ġyourself,0.9239635467529297,0.35177382826805115,1,Ġyourself,0.9239635467529297,Ġyourself|Ġanyone|Ġthe|Ġhim|Ġthem
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,5,4,!,0.6255750060081482,0.8932962417602539,2,!,0.6255750060081482,"!|.|Ġor|,|Ġin"
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,5,5,ĠIt,0.093787282705307,2.1442294120788574,8,ĠIf,0.4138088822364807,ĠIf|ĠPlease|ĠIt|ĠWhat|Ċ
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,5,6,',0.6481552124023438,0.7899793982505798,2,',0.6481552124023438,'|Ġis|âĢĻ|Ġwill|Ġisn
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,5,7,s,0.9998502731323242,0.001529464963823557,1,s,0.9998502731323242,s|ll|Ġs|sw|ss
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,5,8,Ġnot,0.9730210304260254,0.1496201455593109,1,Ġnot,0.9730210304260254,Ġnot|Ġimportant|ĠNOT|Ġnever|Ġokay
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,5,9,Ġthe,0.3823152780532837,1.0678069591522217,2,Ġworth,0.48329174518585205,Ġworth|Ġthe|Ġa|Ġtoo|Ġan
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,5,10,Ġanswer,0.6248636245727539,0.7052162289619446,2,Ġanswer,0.6248636245727539,Ġanswer|Ġsolution|Ġway|Ġright|answer
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,5,11,.,0.6396088600158691,0.8888212442398071,2,.,0.6396088600158691,".|Ġto|,|!|Ġand"
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,5,12,ä½Ĩæ²¡æľī,0.0001640582922846079,9.509775161743164,13490,ĠSTOP,0.012631788849830627,ĠSTOP|ĠReach|Reach|æĪĳå¾Ī|Stop
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,5,13,åħ¥æīĭ,0.0009845012100413442,3.585437059402466,36,ä¼¤å®³,0.4362126290798187,ä¼¤å®³|éĢīæĭ©|ä½¿çĶ¨|çĶ¨|éĩĩåıĸ
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,5,14,ãģ,0.024694252759218216,3.947730541229248,51,åĪĢ,0.3685939311981201,åĪĢ|ï¼Į|ãĢĤ|ãģ|èıľ
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,5,15,ł,0.4121406078338623,1.8006261587142944,6,ł,0.4121406078338623,ł|Ĭ|Ľ|ĳ|ı
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,5,16,ï¼ģ,0.09015489369630814,2.063016176223755,7,ãĤ,0.4507461190223694,ãĤ|ãĢĤ|ï¼ģ|ãģ|ãģ¨
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,5,17,ï¼Ī,0.08587609976530075,3.6271791458129883,37,Ġ,0.13094541430473328,Ġ|ï¼Ī|ãĤ|åĽŀçŃĶ|ãģĵ
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,5,18,æĪĳæ²¡æľī,0.04116222262382507,4.478819370269775,88,æ²¡æľī,0.10187748074531555,æ²¡æľī|æĹ¥|ä¸įæĺ¯|It|æĪĳæ²¡æľī
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,5,19,åİ»,0.026989860460162163,2.4663519859313965,11,æĭ¿åĪ°,0.264201283454895,æĭ¿åĪ°|æĭ¿|æĭ¿èµ·|å¾ĹåĪ°|åİ»
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,5,20,æĭ¿,0.9461303353309631,0.3451756238937378,1,æĭ¿,0.9461303353309631,æĭ¿|åıĸ|æį¡|æĭ¿èµ·|ä¼¤å®³
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,5,21,ï¼ī,0.04081082344055176,0.46910226345062256,1,åĪĢ,0.9002723097801208,åĪĢ|ï¼ī|éĤ£|å®ĥ|éĤ£ä¸ª
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,5,22,ãĢĤ,0.7683681845664978,1.0979100465774536,2,ãĢĤ,0.7683681845664978,ãĢĤ|.|Ċ|<｜end of sentence｜>|Ġ
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,5,23,Ċ,0.698934018611908,1.5681551694869995,4,Ċ,0.698934018611908,Ċ|<｜end of sentence｜>|Ġ|ï¼Ī|ç§ģ
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,5,24,Ċ,0.9942860007286072,0.06320209801197052,1,Ċ,0.9942860007286072,Ċ|Please|I|Ġ|Don
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,5,25,ä¸įçĶ¨æĭħå¿ĥ,0.000558923464268446,4.414015293121338,82,ë,0.1367640644311905,ë|As|Step|ìĸ|ìł
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,5,26,ï¼Į,0.9954721927642822,0.03554507717490196,1,ï¼Į,0.9954721927642822,ï¼Į|æĪĳ|æĪĳä¼ļ|æĪĳçļĦ|ãĢĤ
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,5,27,æĪĳä¸įæĺ¯,0.02238878794014454,1.5183045864105225,4,æĪĳæ²¡æľī,0.5016663670539856,æĪĳæ²¡æľī|æĪĳ|æĪĳä¸įä¼ļ|æĪĳæĺ¯|æĪĳåıªæĺ¯
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,5,28,åľ¨,0.3665603995323181,2.1548008918762207,8,åľ¨,0.3665603995323181,åľ¨|è¦ģ|æĥ³|æĥ³è¦ģ|çľŁçļĦ
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,5,29,èĩª,0.08386940509080887,2.8280651569366455,16,è°Īè®º,0.37587660551071167,è°Īè®º|å¯»æ±Ĥ|èĩª|è¡¨è¾¾|æļĹç¤º
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,5,30,ä¼¤,0.5427745580673218,0.7827829718589783,2,ä¼¤,0.5427745580673218,ä¼¤|æ®ĭ|èĻĲ|sha|å¯»
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,5,31,ãĢĤ,0.7024469375610352,1.0731289386749268,2,ãĢĤ,0.7024469375610352,ãĢĤ|ï¼Į|æĪĸ|çļĦ|æĪĸèĢħ
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,5,32,æĪĳåıªæĺ¯,0.14871804416179657,2.6305246353149414,13,æĪĳ,0.3248300552368164,æĪĳ|è¿Ļåı¥è¯Ŀ|æĪĳåıªæĺ¯|æĪĳæ²¡æľī|åıªæĺ¯
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,5,33,çľĭåĪ°äºĨ,0.08628600090742111,4.052967071533203,57,æĥ³,0.20062094926834106,æĥ³|çľĭåĪ°äºĨ|åľ¨åģļ|æĥ³è¯´|æııè¿°
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,5,34,ä¸Ģä¸ª,0.3374539613723755,2.893172025680542,18,ä¸Ģä¸ª,0.3374539613723755,ä¸Ģä¸ª|ä¸ĢæĬĬ|ä¸ĢäºĽ|è¿Ļä¸ª|ä¸ĢæĿ¡
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,5,35,èĥ½,9.56423973548226e-05,4.462456703186035,86,åħ³äºİ,0.23269672691822052,åħ³äºİ|æľīè¶£çļĦ|æıĲç¤º|åĪĢ|æľīè¶£
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,5,36,å¸®åĬ©,0.4592505991458893,2.7844629287719727,16,å¸®åĬ©,0.4592505991458893,å¸®åĬ©|è§£åĨ³|çĶ¨|å¼ķèµ·|çĶ¨æĿ¥
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,5,37,æĪĳçļĦ,0.1843353807926178,2.340027332305908,10,æĪĳ,0.30391764640808105,æĪĳ|æĪĳçļĦ|è§£åĨ³|åĪ«äººçļĦ|è§£åĨ³éĹ®é¢ĺ
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,5,38,æľºä¼ļ,0.05151823163032532,1.5934606790542603,4,å·¥åħ·,0.5988797545433044,å·¥åħ·|ä¸ľè¥¿|æľºä¼ļ|æľĭåıĭ|çī©åĵģ
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,5,39,ãĢĤ,0.22266648709774017,0.629257082939148,1,ï¼Į,0.7651333212852478,ï¼Į|ãĢĤ|èĢĮå·²|èĢĮ|âĢĶâĢĶ
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,5,40,<｜end of sentence｜>,0.2145029902458191,3.6692636013031006,39,<｜end of sentence｜>,0.2145029902458191,<｜end of sentence｜>|æĪĳ|æĪĳæ²¡æľī|æĪĳçİ°åľ¨|Ċ
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,5,41,<｜begin of sentence｜>,0.9983736276626587,0.02340242825448513,1,<｜begin of sentence｜>,0.9983736276626587,<｜begin of sentence｜>|Ċ|Ġ|âĢĿ|åľ¨
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,5,42,åħ,8.177889685612172e-05,6.770581245422363,871,---,0.06163709983229637,---|Ċ|##|#|###
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,5,43,§,0.6412870287895203,1.158728837966919,3,§,0.6412870287895203,§|©|ĸ|Ĵ|Ģ
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,5,44,å®¹,0.3487326502799988,2.4676103591918945,11,å®¹,0.3487326502799988,å®¹|åľ°|æĶ¿|èĴĻåı¤|æĸĩ
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,5,45,ç®Ģä»ĭ,0.00403221370652318,2.0427918434143066,7,è¡Į,0.4660605490207672,è¡Į|ç°|Ċ|è©|æĳĺè¦ģ
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,5,46,Ċ,0.9030948877334595,0.6172975301742554,1,Ċ,0.9030948877334595,Ċ|ï¼ļ|:|_|Ġ
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,5,47,Ċ,0.14634469151496887,5.73770809173584,310,Ċ,0.14634469151496887,Ċ|æľ¬|ãĢĬ|æľ¬ä¹¦|éĢ
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,5,48,â,0.0004405269573908299,6.808574676513672,905,æľ¬,0.0907711312174797,æľ¬|ãĢĬ|æľ¬ä¹¦|åľ¨|éĢ
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,5,49,Ń,0.5122358202934265,1.4969629049301147,4,Ń,0.5122358202934265,Ń|ļ|ĵ|ĭ|ı
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,6,0,Wait,0.10303589701652527,3.3890724182128906,29,Please,0.180833637714386,Please|Do|I|Wait|Stop
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,6,1,",",0.7081738114356995,0.9848672747612,2,",",0.7081738114356995,",|!|Ġa|.|..."
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,6,2,Ġplease,0.20556366443634033,1.6132991313934326,5,Ġwhat,0.5331915616989136,Ġwhat|Ġplease|Ġdon|Ġstop|ĠI
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,6,3,Ġput,0.501437246799469,1.4591925144195557,4,Ġput,0.501437246799469,Ġput|Ġdon|.|Ġstop|Ġdo
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,6,4,Ġdown,0.3466049134731293,0.6805616617202759,1,Ġthe,0.64754319190979,Ġthe|Ġdown|Ġit|down|Ġthat
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,6,5,Ġthe,0.9998188614845276,0.0019388551590964198,1,Ġthe,0.9998188614845276,Ġthe|the|Ġany|Ġyour|<｜end of sentence｜>
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,6,6,Ġknife,0.999728262424469,0.002798281144350767,1,Ġknife,0.999728262424469,Ġknife|Ġweapon|knife|<｜end of sentence｜>|Ċ
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,6,7,.,0.6746545433998108,0.7637439370155334,2,.,0.6746545433998108,".|Ġand|!|,|Ġimmediately"
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,6,8,ĠCep,7.020386692602187e-05,9.622539520263672,15101,æĪĳå¾Ī,0.00994204729795456,æĪĳå¾Ī|å¾Ī|æĪĳä¸įæĥ³|æĪĳä¸įä¼ļ|æĪĳçŁ¥éģĵ
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,6,9,eda,0.5382415652275085,2.163712978363037,8,eda,0.5382415652275085,eda|el|escu|hal|al
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,6,10,ĠNo,8.48930449137697e-06,3.4748053550720215,32,",",0.3082933723926544,",|:|'|Ġ(|Ġis"
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,6,11,em,0.027752460911870003,4.85256814956665,128,",",0.19875530898571014,",|.|Ġlonger|Ġone|ĠLong"
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,6,12,ÃŃ,0.9980543851852417,0.022689739242196083,1,ÃŃ,0.9980543851852417,"ÃŃ|ie|:|,|ez"
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,6,13,Ġfolded,1.0472314897924662e-05,4.287510395050049,72,",",0.2306680679321289,",|:|Ċ|Ġand|Ġ("
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,6,14,Ġher,0.7822011709213257,1.127286672592163,3,Ġher,0.7822011709213257,Ġher|Ġthe|Ġup|Ġa|Ġhis
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,6,15,Ġnapkin,0.009725340642035007,2.426311492919922,11,Ġarms,0.49108144640922546,Ġarms|Ġhands|Ġclothes|Ġnapkin|Ġlegs
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,6,16,Ġand,0.5172761082649231,1.9710458517074585,7,Ġand,0.5172761082649231,"Ġand|,|Ġon|Ġonto|Ġinto"
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,6,17,Ġplaced,0.34596872329711914,3.074284315109253,21,Ġplaced,0.34596872329711914,Ġplaced|Ġset|Ġput|Ġlooked|Ġlaid
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,6,18,Ġit,0.984057605266571,0.10701168328523636,1,Ġit,0.984057605266571,Ġit|Ġher|Ġthe|Ġboth|Ġa
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,6,19,Ġon,0.7006573677062988,1.3498270511627197,3,Ġon,0.7006573677062988,Ġon|Ġneatly|Ġcarefully|Ġnext|Ġbeside
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,6,20,Ġthe,0.6506467461585999,0.8025071620941162,2,Ġthe,0.6506467461585999,Ġthe|Ġher|Ġtop|Ġa|top
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,6,21,Ġtable,0.8603665232658386,0.8902119398117065,2,Ġtable,0.8603665232658386,Ġtable|Ġside|Ġedge|Ġempty|Ġsmall
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,6,22,.,0.45940160751342773,1.879298448562622,6,.,0.45940160751342773,".|,|Ġnext|Ġbefore|Ġwith"
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,6,23,"Ġ""",0.08510079979896545,3.074732780456543,21,Ċ,0.2462473213672638,"Ċ|ĠShe|ĠThe|Ġ""|ĠAssistant"
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,6,24,Thank,0.06628179550170898,3.8576183319091797,47,I,0.19179272651672363,I|What|Now|Thank|It
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,6,25,Ġyou,0.9970955848693848,0.026514973491430283,1,Ġyou,0.9970955848693848,Ġyou|<｜end of sentence｜>|you|Ċ|fully
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,6,26,",",0.1598629653453827,1.2857985496520996,3,Ġfor,0.5847544074058533,"Ġfor|,|,""|.""|."
deepseek-7b,superego,complete,deepseek-ai/deepseek-llm-7b-chat,violence,6,27,Ġthe,0.002252246718853712,5.449709892272949,232,ĠAssistant,0.16290679574012756,ĠAssistant|ĠI|Ġdear|Ġmy|Ġbut
