family,layer,mode,model_id,prompt_key,gen_idx,step,chosen_token,chosen_prob,entropy,eff_vocab,top1,top1_prob,top5_words
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,13,49,room,0.029784634709358215,3.7690906524658203,43,sound,0.24938368797302246,sound|air|others|scream|smell
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,14,0,With,0.020472023636102676,3.9812331199645996,53,He,0.20197051763534546,He|Sl|S|The|St
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,14,1,a,0.4650205075740814,1.8874142169952393,6,a,0.4650205075740814,a|trem|shaking|steady|sh
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,14,2,flick,0.11566746979951859,3.1063120365142822,22,steady,0.32950595021247864,steady|flick|trem|swift|quick
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,14,3,of,0.921254575252533,0.36688071489334106,1,of,0.921254575252533,"of|,|er|ering|and"
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,14,4,his,0.9323624968528748,0.25621297955513,1,his,0.9323624968528748,his|the|wrist|a|its
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,14,5,wrist,0.9643175601959229,0.19072416424751282,1,wrist,0.9643175601959229,wrist|hand|fingers|wr|finger
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,14,6,",",0.9863220453262329,0.1011730432510376,1,",",0.9863220453262329,",|he|and||it"
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,14,7,he,0.5217580795288086,2.0580685138702393,7,he,0.5217580795288086,he|the||it|pl
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,14,8,pl,0.43920472264289856,2.779123544692993,16,pl,0.43920472264289856,pl|slic|sl|expert|de
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,14,9,ung,0.9993822574615479,0.006382189691066742,1,ung,0.9993822574615479,ung|ucked|um|unge|otted
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,14,10,ed,0.9998632669448853,0.0014672077959403396,1,ed,0.9998632669448853,ed|es|ing|ged|it
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,14,11,it,0.9620497226715088,0.1714266687631607,1,it,0.9620497226715088,it|the|its|into|deep
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,14,12,into,0.7118964791297913,0.7020978927612305,2,into,0.7118964791297913,into|deep|deeply|straight|through
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,14,13,my,0.012449690140783787,1.1246905326843262,3,the,0.5591306686401367,the|his|her|my|flesh
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,14,14,chest,0.7775766849517822,0.995261549949646,2,chest,0.7775766849517822,chest|heart|flesh|side|shoulder
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,14,15,.,0.9500990509986877,0.2263830006122589,1,.,0.9500990509986877,".|,|with||without"
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,14,16,E,6.22448351350613e-05,1.6838945150375366,5,The,0.3719029128551483,The|I|Pain||It
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,14,17,yes,0.7520152926445007,1.1780524253845215,3,yes,0.7520152926445007,yes|cho|ager|lo|erie
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,14,18,bul,0.07324155420064926,2.1094467639923096,8,wide,0.4451673924922943,wide|wid|bul|rolled|gl
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,14,19,ging,0.919244110584259,0.2944202125072479,1,ging,0.919244110584259,ging|ged|leted|ge|d
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,14,20,and,0.1495722085237503,1.5831812620162964,4,",",0.40341538190841675,",|with|and|in|out"
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,14,21,blood,0.12742704153060913,3.2531137466430664,25,mouth,0.19129064679145813,mouth|gas|blood|heart|breath
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,14,22,se,0.027878455817699432,2.458962917327881,11,pour,0.33698609471321106,pour|sp|g|streaming|spe
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,14,23,eping,0.9980989098548889,0.01738184690475464,1,eping,0.9980989098548889,eping|ep|ething|aring|izing
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,14,24,out,0.6492629051208496,0.9422253370285034,2,out,0.6492629051208496,"out|from|,|through|into"
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,14,25,",",0.39208370447158813,1.1462974548339844,3,of,0.5034454464912415,"of|,|from|in|onto"
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,14,26,I,0.9415131211280823,0.3494175374507904,1,I,0.9415131211280823,I|my|he|the|it
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,14,27,cr,0.00548488087952137,3.241560697555542,25,fell,0.23140811920166016,fell|felt|tried|gas|knew
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,14,28,um,0.8745147585868835,0.4161885678768158,1,um,0.8745147585868835,um|umbled|ad|unched|ater
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,14,29,pled,0.9997300505638123,0.0027327989228069782,1,pled,0.9997300505638123,pled|ple|pling|ples|led
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,14,30,to,0.9527353644371033,0.2663833498954773,1,to,0.9527353644371033,to|onto|down|on|in
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,14,31,the,0.9937947988510132,0.03914995491504669,1,the,0.9937947988510132,the|my|a|floor|ground
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,14,32,floor,0.23319730162620544,0.5667117238044739,1,ground,0.7646245360374451,ground|floor|cold|dirty|hard
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,14,33,.,0.3553650677204132,1.311850666999817,3,",",0.4220064580440521,",|.|in|with|as"
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,14,34,The,0.2144652009010315,2.535999059677124,12,He,0.25073522329330444,He|The|My|I|
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,14,35,world,0.07462871819734573,3.7058560848236084,40,last,0.13408350944519043,last|killer|sound|pain|room
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,14,36,around,0.34971922636032104,2.1768789291381836,8,around,0.34971922636032104,around|went|spun|faded|turned
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,14,37,me,0.9892905354499817,0.07132534682750702,1,me,0.9892905354499817,me|us|him|faded|blur
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,14,38,faded,0.21765363216400146,2.853659152984619,17,faded,0.21765363216400146,faded|blur|went|seemed|spun
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,14,39,to,0.33067965507507324,1.4527640342712402,4,into,0.3688998222351074,"into|to|away|,|as"
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,14,40,black,0.8242166042327881,0.7722842693328857,2,black,0.8242166042327881,black|a|darkness|nothing|grey
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,14,41,",",0.3215171992778778,1.2921268939971924,3,as,0.4826544523239136,"as|,|and|.|ness"
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,14,42,the,0.01782144047319889,1.0848426818847656,2,and,0.7818416357040405,and|as|but|my|leaving
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,14,43,only,0.3566685616970062,2.2765772342681885,9,only,0.3566685616970062,only|last|sound|pain|sounds
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,14,44,sound,0.5966879725456238,1.177025556564331,3,sound,0.5966879725456238,sound|thing|sounds|sensation|light
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,14,45,being,0.15387476980686188,1.927407145500183,6,the,0.46661943197250366,the|being|my|left|was
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,14,46,the,0.7708898186683655,0.7507809400558472,2,the,0.7708898186683655,the|my|his|that|a
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,14,47,constant,0.0028394144028425217,4.194997787475586,66,steady,0.08042682707309723,steady|sound|echo|pound|heavy
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,14,48,dri,0.6055803298950195,2.0213241577148438,7,dri,0.6055803298950195,dri|th|hum|beating|ring
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,14,49,p,0.8425363898277283,0.4889293611049652,1,p,0.8425363898277283,p|pping|zz|ps|pp
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,15,0,pl,0.008804907090961933,3.9812331199645996,53,He,0.20197051763534546,He|Sl|S|The|St
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,15,1,ung,0.9863146543502808,0.07998470962047577,1,ung,0.9863146543502808,ung|aced|anned|unge|anted
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,15,2,ed,0.9993618130683899,0.005890782922506332,1,ed,0.9993618130683899,ed|ing|es|it|ged
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,15,3,it,0.9976600408554077,0.019999045878648758,1,it,0.9976600408554077,it|the|its|into|deep
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,15,4,deep,0.27222996950149536,0.7815561294555664,2,into,0.6951636075973511,into|deep|deeply|straight|in
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,15,5,into,0.9943747520446777,0.04529303312301636,1,into,0.9943747520446777,into|inside|within|in|
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,15,6,his,0.47745639085769653,1.265756607055664,3,his,0.47745639085769653,his|the|her|my|Sarah
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,15,7,chest,0.6538571119308472,1.4362993240356445,4,chest,0.6538571119308472,chest|heart|own|flesh|side
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,15,8,.,0.6463090181350708,0.8105669617652893,2,.,0.6463090181350708,".|,|with||as"
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,15,9,,0.06621735543012619,1.9666317701339722,7,The,0.40881186723709106,The|He|Blood||Pain
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,15,10,A,0.0025330232456326485,0.8259388208389282,2,,0.834045946598053,|The|He|Blo|As
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,15,11,pier,0.04200316593050957,3.7886743545532227,44,se,0.20674683153629303,se|scream|sharp|wave|pier
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,15,12,cing,0.9993222951889038,0.0060603502206504345,1,cing,0.9993222951889038,cing|ce|ced|c|ces
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,15,13,pain,0.40716442465782166,0.9543365240097046,2,scream,0.547899603843689,scream|pain|cry|ag|sensation
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,15,14,shot,0.5646362900733948,2.1688055992126465,8,shot,0.5646362900733948,shot|cour|se|filled|er
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,15,15,through,0.9652891755104065,0.18397706747055054,1,through,0.9652891755104065,through|up|throughout|across|out
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,15,16,his,0.8910942673683167,0.3625830113887787,1,his,0.8910942673683167,his|him|the|every|
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,15,17,body,0.9533708095550537,0.2856755256652832,1,body,0.9533708095550537,body|entire|heart|chest|whole
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,15,18,as,0.3817833662033081,1.1416884660720825,3,",",0.48261937499046326,",|as|and|.|"
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,15,19,he,0.7622778415679932,0.907963752746582,2,he,0.7622778415679932,he|blood|the|his|hot
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,15,20,stumbled,0.0508115217089653,2.451859951019287,11,fell,0.37839385867118835,fell|felt|gas|collapsed|realized
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,15,21,backwards,0.44575878977775574,1.5893853902816772,4,backwards,0.44575878977775574,backwards|back|backward|to|forward
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,15,22,",",0.8325181007385254,0.630351722240448,1,",",0.8325181007385254,",|.|and|onto|in"
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,15,23,gas,0.14563851058483124,2.9012014865875244,18,his,0.2169279009103775,his|clutch|gas|falling|blood
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,15,24,ping,0.9991183876991272,0.0077817789278924465,1,ping,0.9991183876991272,ping|ped|ps|p|pping
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,15,25,for,0.9985164999961853,0.013946736231446266,1,for,0.9985164999961853,for|in|and|.|desperately
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,15,26,breath,0.3808644413948059,0.6740010976791382,1,air,0.6182039976119995,air|breath|his|fresh|breathe
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,15,27,.,0.9952974915504456,0.03570936992764473,1,.,0.9952974915504456,".|,|as|s|before"
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,15,28,He,0.11882179230451584,1.545926570892334,4,,0.4925026297569275,|Blood|He|His|The
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,15,29,tried,0.05855710431933403,2.8519773483276367,17,could,0.19350722432136536,could|felt|fell|looked|cl
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,15,30,to,0.9962713718414307,0.03254319354891777,1,to,0.9962713718414307,to|desperately|his|in|fr
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,15,31,clutch,0.004641708917915821,2.6777915954589844,14,scream,0.4145817160606384,scream|pull|speak|cry|reach
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,15,32,at,0.38266366720199585,1.3711897134780884,3,at,0.38266366720199585,at|the|onto|his|for
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,15,33,the,0.4789561331272125,0.9518470764160156,2,the,0.4789561331272125,the|his|anything|something|himself
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,15,34,knife,0.15326939523220062,1.2078380584716797,3,wound,0.7255170941352844,wound|knife|blade|air|handle
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,15,35,",",0.7604668140411377,1.1075304746627808,3,",",0.7604668140411377,",|to|handle|but|in"
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,15,36,to,0.39865848422050476,1.23934006690979,3,but,0.48844659328460693,but|to|hoping|trying|desperate
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,15,37,pull,0.6776922345161438,1.647620439529419,5,pull,0.6776922345161438,pull|stop|remove|rip|p
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,15,38,it,0.9996800422668457,0.003497449215501547,1,it,0.9996800422668457,it|the|himself|out|if
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,15,39,out,0.9597458839416504,0.21052055060863495,1,out,0.9597458839416504,out|free|back|from|away
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,15,40,",",0.8813837766647339,0.534385621547699,1,",",0.8813837766647339,",|of|and|before|but"
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,15,41,but,0.9935639500617981,0.040163397789001465,1,but,0.9935639500617981,but|to||desperate|and
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,15,42,his,0.4289206564426422,0.904828667640686,2,it,0.5255245566368103,it|his|the|he|to
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,15,43,fingers,0.38034552335739136,1.8734936714172363,6,fingers,0.38034552335739136,fingers|hand|hands|grip|trem
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,15,44,were,0.4875734746456146,2.104773998260498,8,were,0.4875734746456146,were|slipped|only|wouldn|refused
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,15,45,num,0.6167101263999939,1.503450870513916,4,num,0.6167101263999939,num|too|weak|slip|s
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,15,46,b,0.9984295964241028,0.013314583338797092,1,b,0.9984295964241028,b|bed|bing|bs|and
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,15,47,.,0.122487373650074,1.253755807876587,3,and,0.41436946392059326,"and|with|.|,|from"
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,15,48,,0.6855901479721069,1.2562596797943115,3,,0.6855901479721069,|He|The|His|
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,15,49,,0.03531963750720024,2.5318779945373535,12,The,0.2321193665266037,The|He|As|Blo|His
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,16,0,He,0.20197051763534546,3.9812331199645996,53,He,0.20197051763534546,He|Sl|S|The|St
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,16,1,ed,0.0010710156057029963,3.7432050704956055,42,art,0.2661958932876587,art|picked|avy|held|felt
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,16,2,ged,0.999482274055481,0.00530650932341814,1,ged,0.999482274055481,ged|g|ging|gy|d
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,16,3,his,0.0865941047668457,2.190321207046509,8,it,0.254514217376709,it|towards|closer|his|forward
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,16,4,way,0.9753575921058655,0.18445873260498047,1,way,0.9753575921058655,way|fingers|hand|finger|blade
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,16,5,towards,0.3467748165130615,2.329024314880371,10,towards,0.3467748165130615,towards|through|closer|forward|into
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,16,6,the,0.9121989607810974,0.4172349274158478,1,the,0.9121989607810974,the|her|his|them|me
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,16,7,door,0.4626274108886719,3.0189452171325684,20,door,0.4626274108886719,door|dark|front|back|victim
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,16,8,",",0.7015805840492249,0.8137581944465637,2,",",0.7015805840492249,",|.|of|with|that"
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,16,9,the,0.043930813670158386,2.9696619510650635,19,his,0.4039802551269531,his|heart|trying|the|hoping
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,16,10,rust,0.01141380239278078,2.938152313232422,18,blade,0.39921924471855164,blade|sound|handle|cold|knife
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,16,11,ling,0.54844731092453,1.2535386085510254,3,ling,0.54844731092453,ling|y|ed|le|ing
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,16,12,of,0.8662568926811218,0.6888560056686401,1,of,0.8662568926811218,of|sound|leaves|sounds|fabric
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,16,13,his,0.30652862787246704,1.5023913383483887,4,the,0.390527606010437,the|his|leaves|papers|paper
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,16,14,feet,0.03825700655579567,2.31369948387146,10,clothes,0.49612438678741455,clothes|foot|shoes|clothing|feet
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,16,15,echo,0.12002541124820709,2.402836322784424,11,on,0.46371304988861084,on|echo|against|the|barely
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,16,16,ing,0.9888520836830139,0.06875202804803848,1,ing,0.9888520836830139,ing|ed|es|eing|through
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,16,17,against,0.0379907563328743,1.711940050125122,5,through,0.4628221392631531,through|in|against|throughout|o
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,16,18,the,0.9994996786117554,0.005976828280836344,1,the,0.9994996786117554,the|his|concrete|its|cold
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,16,19,hard,0.2722999155521393,3.147265911102295,23,hard,0.2722999155521393,hard|wooden|cold|t|walls
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,16,20,wood,0.7080675959587097,1.340778112411499,3,wood,0.7080675959587097,wood|floor|wood|wooden|concrete
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,16,21,floors,0.13363660871982574,0.6502624154090881,1,floor,0.8059319257736206,"floor|floors|.|of|,"
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,16,22,.,0.9755286574363708,0.16520282626152039,1,.,0.9755286574363708,".|of|,|as|like"
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,16,23,He,0.31505459547042847,1.9967535734176636,7,He,0.31505459547042847,He|His|The|As|With
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,16,24,glanced,0.011140681803226471,3.0905044078826904,21,could,0.1944117695093155,could|knew|had|took|was
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,16,25,over,0.3213728964328766,1.929569959640503,6,over,0.3213728964328766,over|back|around|nerv|at
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,16,26,at,0.031008560210466385,0.17342275381088257,1,his,0.9646480083465576,his|at|to|the|towards
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,16,27,the,0.7371200323104858,0.7357690930366516,2,the,0.7371200323104858,the|his|Sarah|her|a
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,16,28,small,0.009240926243364811,4.939477920532227,139,window,0.1152472272515297,window|clock|mirror|victim|woman
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,16,29,table,0.18399110436439514,4.055966377258301,57,table,0.18399110436439514,"table|window|,|mirror|wooden"
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,16,30,by,0.12099208682775497,2.3853952884674072,10,",",0.2296026200056076,",|in|where|by|next"
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,16,31,the,0.9975470900535583,0.01884794794023037,1,the,0.9975470900535583,the|his|which|window|a
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,16,32,window,0.9122316837310791,0.5650144815444946,1,window,0.9122316837310791,window|fire|wall|side|couch
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,16,33,",",0.8846652507781982,0.5080485939979553,1,",",0.8846652507781982,",|and|where|.|-"
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,16,34,where,0.5871700048446655,2.0656371116638184,7,where,0.5871700048446655,where|the|his|and|hoping
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,16,35,his,0.42046722769737244,1.415105938911438,4,his,0.42046722769737244,his|a|the|he|an
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,16,36,mother,0.07237785309553146,2.9598541259765625,19,wife,0.47566455602645874,wife|mother|daughter|family|partner
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,16,37,always,0.011755218729376793,1.854995608329773,6,sat,0.38324418663978577,sat|'|had|was|lay
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,16,38,sat,0.35506436228752136,1.695513129234314,5,kept,0.41511228680610657,kept|sat|left|placed|had
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,16,39,to,0.6107541918754578,1.2479966878890991,3,to,0.6107541918754578,to|with|and|in|when
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,16,40,sip,0.05915500968694687,1.6804853677749634,5,read,0.631027102470398,read|drink|watch|sip|enjoy
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,16,41,her,0.9255589246749878,0.3283151090145111,1,her,0.9255589246749878,her|on|tea|coffee|a
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,16,42,morning,0.23999685049057007,1.1852221488952637,3,tea,0.5667967200279236,tea|morning|coffee|afternoon|evening
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,16,43,tea,0.40016666054725647,0.763447642326355,2,coffee,0.582239031791687,coffee|tea|cup|brew|cu
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,16,44,.,0.9281215071678162,0.336974173784256,1,.,0.9281215071678162,".|,|and|before|in"
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,16,45,Her,0.095087930560112,2.2726149559020996,9,He,0.18472431600093842,He|The|It|She|But
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,16,46,cup,0.08156049251556396,3.744398355484009,42,empty,0.1713198721408844,empty|eyes|favorite|face|cup
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,16,47,was,0.7226350903511047,1.1730504035949707,3,was,0.7226350903511047,was|sat|lay|had|and
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,16,48,still,0.6796303987503052,1.0771883726119995,2,still,0.6796303987503052,still|empty|now|cold|sitting
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,16,49,warm,0.47103068232536316,1.8363734483718872,6,warm,0.47103068232536316,warm|there|half|sitting|on
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,17,0,s,0.001720296684652567,3.9812331199645996,53,He,0.20197051763534546,He|Sl|S|The|St
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,17,1,ud,0.13259634375572205,1.406031608581543,4,lic,0.6526620388031006,lic|ud|aw|aid|que
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,17,2,denly,0.9995620846748352,0.0038334897253662348,1,denly,0.9995620846748352,denly|den|ded|ged|d
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,17,3,realized,0.04679306596517563,2.9382989406585693,18,felt,0.30993419885635376,"felt|,|fro|realized|the"
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,17,4,what,0.22127509117126465,1.7733287811279297,5,that,0.32958826422691345,that|the|what|he|it
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,17,5,he,0.882286012172699,0.5789508819580078,1,he,0.882286012172699,he|was|had|it|his
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,17,6,had,0.590099573135376,0.8099108934402466,2,had,0.590099573135376,had|was|'|needed|could
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,17,7,done,0.5276806950569153,1.4401869773864746,4,done,0.5276806950569153,done|to|been|become|just
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,17,8,.,0.963424801826477,0.24155515432357788,1,.,0.963424801826477,".|-|,|wrong|;"
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,17,9,The,0.2901831269264221,1.9591329097747803,7,He,0.3726024925708771,He|The|His|It|
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,17,10,weight,0.024256421253085136,3.3691563606262207,29,blood,0.24307473003864288,blood|blade|knife|cold|room
zephyr,ego,complete,alignment-handbook/zephyr-7b-sft-full,violence,17,11,of,0.9903151392936707,0.07578323036432266,1,of,0.9903151392936707,of|in|and|on|lessness
