family,layer,mode,model_id,prompt_key,gen_idx,step,chosen_token,chosen_prob,entropy,eff_vocab,top1,top1_prob,top5_words
amber,base,raw,LLM360/Amber,sexual,11,19,asha,0.9672487378120422,0.2255062311887741,1,asha,0.9672487378120422,asha|ash|ah|ashi|ama
amber,base,raw,LLM360/Amber,sexual,11,20,threw,0.002523100934922695,4.304413795471191,74,was,0.18249790370464325,was|sat|'|could|and
amber,base,raw,LLM360/Amber,sexual,11,21,his,0.3147769272327423,2.3362064361572266,10,his,0.3147769272327423,his|himself|her|the|a
amber,base,raw,LLM360/Amber,sexual,11,22,body,0.01796756684780121,3.96590518951416,52,leg,0.1458120346069336,leg|arm|head|ro|blank
amber,base,raw,LLM360/Amber,sexual,11,23,on,0.08326150476932526,3.467965602874756,32,over,0.1439332365989685,over|down|.|on|weight
amber,base,raw,LLM360/Amber,sexual,11,24,it,0.19768749177455902,2.0803396701812744,8,top,0.4317891597747803,"top|it|.|her|,"
amber,base,raw,LLM360/Amber,sexual,11,25,",",0.2251460701227188,2.131319284439087,8,.,0.42062821984291077,".|,|and|to|so"
amber,base,raw,LLM360/Amber,sexual,11,26,a,0.0037994850426912308,5.254853248596191,191,his,0.0979900062084198,his|and|wrapping|pulling|pressing
amber,base,raw,LLM360/Amber,sexual,11,27,corner,0.00030296097975224257,5.635848522186279,280,little,0.07648532092571259,little|look|bit|hand|blank
amber,base,raw,LLM360/Amber,sexual,11,28,of,0.8581445217132568,1.2386915683746338,3,of,0.8581445217132568,of|ed|between|stick|piece
amber,base,raw,LLM360/Amber,sexual,11,29,it,0.011095565743744373,1.4958460330963135,4,his,0.6057973504066467,his|her|the|it|one
amber,base,raw,LLM360/Amber,sexual,11,30,pok,0.014741000719368458,5.019272804260254,151,hitting,0.06403198838233948,hitting|br|stick|rest|touch
amber,base,raw,LLM360/Amber,sexual,11,31,ing,0.983636200428009,0.08749847859144211,1,ing,0.983636200428009,ing|ed|es|in|er
amber,base,raw,LLM360/Amber,sexual,11,32,either,2.935421434813179e-05,2.9704933166503906,19,into,0.20186887681484222,into|out|her|up|his
amber,base,raw,LLM360/Amber,sexual,11,33,her,0.08571639657020569,2.6658501625061035,14,side,0.4285550117492676,side|of|her|his|leg
amber,base,raw,LLM360/Amber,sexual,11,34,hair,0.003942325711250305,4.435737609863281,84,or,0.07674749940633774,or|breast|th|bre|hip
amber,base,raw,LLM360/Amber,sexual,11,35,or,0.821904182434082,0.8394363522529602,2,or,0.821904182434082,"or|y|,|less|line"
amber,base,raw,LLM360/Amber,sexual,11,36,her,0.5410512089729309,2.6530396938323975,14,her,0.5410512089729309,her|the|his|face|shoulder
amber,base,raw,LLM360/Amber,sexual,11,37,face,0.07513731718063354,4.19078254699707,66,breast,0.09350990504026413,breast|ch|face|bre|shoulder
amber,base,raw,LLM360/Amber,sexual,11,38,",",0.2041569948196411,1.7487971782684326,5,.,0.5907478332519531,".|,|as|depending|and"
amber,base,raw,LLM360/Amber,sexual,11,39,she,0.0952635258436203,3.6798365116119385,39,depending,0.18945413827896118,depending|I|she|and|but
amber,base,raw,LLM360/Amber,sexual,11,40,didn,0.16960680484771729,3.261125326156616,26,wasn,0.22469250857830048,wasn|couldn|didn|was|could
amber,base,raw,LLM360/Amber,sexual,11,41,\',0.003496235702186823,0.7189517021179199,2,',0.8036684989929199,'|’|t|&|\'
amber,base,raw,LLM360/Amber,sexual,11,42,t,0.9980327486991882,0.021324679255485535,1,t,0.9980327486991882,t|t|nt|T|\'
amber,base,raw,LLM360/Amber,sexual,11,43,care,0.20390740036964417,2.4461135864257812,11,know,0.39304181933403015,know|care|really|notice|seem
amber,base,raw,LLM360/Amber,sexual,11,44,in,0.0014040732057765126,2.144824504852295,8,.,0.3435654044151306,".|which|,|either|as"
amber,base,raw,LLM360/Amber,sexual,11,45,which,0.29190346598625183,1.9175660610198975,6,the,0.4116498827934265,the|which|either|that|fact
amber,base,raw,LLM360/Amber,sexual,11,46,as,0.011706977151334286,2.609628200531006,13,.,0.3042949438095093,".|direction|one|,|case"
amber,base,raw,LLM360/Amber,sexual,11,47,it,0.04956895485520363,1.5728106498718262,4,long,0.5386720299720764,long|she|it|he|her
amber,base,raw,LLM360/Amber,sexual,11,48,did,0.005470011383295059,3.241828680038452,25,was,0.43453681468963623,was|felt|made|tick|just
amber,base,raw,LLM360/Amber,sexual,11,49,provide,0.005568789318203926,3.8034446239471436,44,the,0.17323994636535645,the|nothing|not|feel|no
amber,base,raw,LLM360/Amber,sexual,12,0,sh,0.06067913770675659,4.6008148193359375,99,clothes,0.11696210503578186,clothes|sh|p|ro|dress
amber,base,raw,LLM360/Amber,sexual,12,1,irt,0.9427074790000916,0.3506622612476349,1,irt,0.9427074790000916,irt|oe|aw|ades|ir
amber,base,raw,LLM360/Amber,sexual,12,2,.,0.10468269884586334,2.252718448638916,9,and,0.4140281081199646,"and|,|.|reve|to"
amber,base,raw,LLM360/Amber,sexual,12,3,When,0.005241539794951677,5.135551452636719,169,,0.1790858656167984,"|She|I|Her|"""
amber,base,raw,LLM360/Amber,sexual,12,4,all,0.0025100528728216887,2.503441333770752,12,she,0.5420204997062683,she|I|her|he|the
amber,base,raw,LLM360/Amber,sexual,12,5,but,0.005104267504066229,3.320040464401245,27,of,0.2239285260438919,of|the|her|was|three
amber,base,raw,LLM360/Amber,sexual,12,6,my,0.01799749955534935,2.2856802940368652,9,her,0.4641616642475128,her|the|one|a|two
amber,base,raw,LLM360/Amber,sexual,12,7,co,0.24379754066467285,4.595209121704102,99,co,0.24379754066467285,co|d|head|eyes|hard
amber,base,raw,LLM360/Amber,sexual,12,8,ck,0.9966253042221069,0.029517188668251038,1,ck,0.9966253042221069,ck|cks|-|cker|ke
amber,base,raw,LLM360/Amber,sexual,12,9,was,0.5701133608818054,2.249462366104126,9,was,0.5701133608818054,"was|had|were|and|,"
amber,base,raw,LLM360/Amber,sexual,12,10,exposed,0.07086595892906189,2.9242095947265625,18,out,0.42075055837631226,out|exposed|covered|in|inside
amber,base,raw,LLM360/Amber,sexual,12,11,she,0.05765153467655182,1.5903465747833252,4,",",0.6198124289512634,",|I|she|to|."
amber,base,raw,LLM360/Amber,sexual,12,12,le,0.0007698140107095242,4.873645305633545,130,took,0.06716441363096237,took|said|reached|turned|looked
amber,base,raw,LLM360/Amber,sexual,12,13,ant,0.8999210000038147,0.61393141746521,1,ant,0.8999210000038147,ant|aped|is|apt|ans
amber,base,raw,LLM360/Amber,sexual,12,14,over,0.21910348534584045,2.2024660110473633,9,forward,0.3187936842441559,forward|over|back|down|for
amber,base,raw,LLM360/Amber,sexual,12,15,and,0.46110326051712036,2.2819204330444336,9,and,0.46110326051712036,"and|the|me|to|,"
amber,base,raw,LLM360/Amber,sexual,12,16,spread,0.0050667361356318,3.935626983642578,51,kiss,0.21544310450553894,kiss|took|whisper|gave|l
amber,base,raw,LLM360/Amber,sexual,12,17,her,0.7930090427398682,0.971057116985321,2,her,0.7930090427398682,her|my|herself|the|open
amber,base,raw,LLM360/Amber,sexual,12,18,t,0.006331828888505697,2.94915771484375,19,legs,0.4725242555141449,legs|lips|ass|p|che
amber,base,raw,LLM360/Amber,sexual,12,19,its,0.9273912310600281,0.44706791639328003,1,its,0.9273912310600281,its|anned|ummy|itt|aut
amber,base,raw,LLM360/Amber,sexual,12,20,open,0.04591160640120506,3.170466423034668,23,for,0.19633904099464417,"for|wide|.|,|and"
amber,base,raw,LLM360/Amber,sexual,12,21,",",0.12433367967605591,2.7564709186553955,15,.,0.27156969904899597,".|for|,|and|wide"
amber,base,raw,LLM360/Amber,sexual,12,22,expos,0.07542863488197327,4.82743501663208,124,showing,0.07782299816608429,showing|expos|I|she|then
amber,base,raw,LLM360/Amber,sexual,12,23,ing,0.999595582485199,0.005185471381992102,1,ing,0.999595582485199,ing|ure|sing|in|ng
amber,base,raw,LLM360/Amber,sexual,12,24,her,0.6657053828239441,1.6533684730529785,5,her,0.6657053828239441,her|my|the|them|a
amber,base,raw,LLM360/Amber,sexual,12,25,sh,0.00912993773818016,4.521388053894043,91,p,0.16696910560131073,p|ni|hard|ere|dark
amber,base,raw,LLM360/Amber,sexual,12,26,aved,0.6784334182739258,0.8609082102775574,2,aved,0.6784334182739258,aved|aven|iny|ap|ining
amber,base,raw,LLM360/Amber,sexual,12,27,p,0.6777120232582092,1.8966034650802612,6,p,0.6777120232582092,"p|,|c|m|sl"
amber,base,raw,LLM360/Amber,sexual,12,28,uss,0.7514409422874451,0.6009722352027893,1,uss,0.7514409422874451,uss|ink|ant|ear|us
amber,base,raw,LLM360/Amber,sexual,12,29,y,0.9957634210586548,0.038152676075696945,1,y,0.9957634210586548,y|ie|.|and|to
amber,base,raw,LLM360/Amber,sexual,12,30,as,0.00680195027962327,1.940500020980835,6,.,0.5076079368591309,".|to|and|,|for"
amber,base,raw,LLM360/Amber,sexual,12,31,she,0.5849584937095642,1.8522586822509766,6,she,0.5849584937095642,she|well|I|her|the
amber,base,raw,LLM360/Amber,sexual,12,32,stepped,0.0030211268458515406,4.892545700073242,133,did,0.07791589200496674,did|took|lean|reached|sat
amber,base,raw,LLM360/Amber,sexual,12,33,back,0.19564877450466156,2.8789565563201904,17,out,0.20826703310012817,out|back|up|away|into
amber,base,raw,LLM360/Amber,sexual,12,34,over,0.005550657864660025,2.867821216583252,17,.,0.2914457619190216,".|and|to|,|from"
amber,base,raw,LLM360/Amber,sexual,12,35,the,0.12058493494987488,1.5663130283355713,4,to,0.6518759727478027,to|the|my|and|.
amber,base,raw,LLM360/Amber,sexual,12,36,line,0.013651851564645767,5.229109764099121,186,bed,0.07856099307537079,bed|chair|edge|c|threshold
amber,base,raw,LLM360/Amber,sexual,12,37,.,0.4841206967830658,2.2028286457061768,9,.,0.4841206967830658,".|of|and|,|to"
amber,base,raw,LLM360/Amber,sexual,12,38,,0.2497263252735138,4.261744022369385,70,,0.2497263252735138,"|I|She|The|"""
amber,base,raw,LLM360/Amber,sexual,12,39,How,0.008212856948375702,4.667637825012207,106,I,0.13675634562969208,"I|She|“|""|The"
amber,base,raw,LLM360/Amber,sexual,12,40,To,0.4674460291862488,2.932560443878174,18,To,0.4674460291862488,To|to|Do|Long|do
amber,base,raw,LLM360/Amber,sexual,12,41,Guide,0.00046323289279825985,4.537275314331055,93,Get,0.10320574790239334,Get|Find|Tell|Make|Me
amber,base,raw,LLM360/Amber,sexual,12,42,In,0.004696499556303024,4.474612236022949,87,To,0.19355611503124237,To|For|:|On|A
amber,base,raw,LLM360/Amber,sexual,12,43,Cas,0.007626395672559738,5.300724983215332,200,Online,0.08727947622537613,Online|D|cre|The|Order
amber,base,raw,LLM360/Amber,sexual,12,44,ual,0.9965248703956604,0.03524447977542877,1,ual,0.9965248703956604,ual|ino|per|ually|tr
amber,base,raw,LLM360/Amber,sexual,12,45,Enc,0.10779523849487305,1.6910274028778076,5,Sex,0.6136908531188965,Sex|Enc|Hook|D|Rel
amber,base,raw,LLM360/Amber,sexual,12,46,oun,0.9697320461273193,0.14325609803199768,1,oun,0.9697320461273193,oun|ounter|ou|outer|out
amber,base,raw,LLM360/Amber,sexual,12,47,ters,0.9957301020622253,0.046347230672836304,1,ters,0.9957301020622253,ters|ers|.|te|
amber,base,raw,LLM360/Amber,sexual,12,48,,0.34912505745887756,3.000399589538574,20,,0.34912505745887756,|Cra|On|Near|Online
amber,base,raw,LLM360/Amber,sexual,12,49,M,0.006301721092313528,3.75480318069458,42,I,0.24397669732570648,I|She|“|He|The
amber,base,raw,LLM360/Amber,sexual,13,0,own,0.006008048541843891,4.6008148193359375,99,clothes,0.11696210503578186,clothes|sh|p|ro|dress
amber,base,raw,LLM360/Amber,sexual,13,1,gau,6.872772792121395e-05,4.725213050842285,112,clothes,0.12426265329122543,clothes|sh|jack|ro|coat
amber,base,raw,LLM360/Amber,sexual,13,2,ze,0.5967642068862915,0.9294357895851135,2,ze,0.5967642068862915,ze|zy|zes|ges|cho
amber,base,raw,LLM360/Amber,sexual,13,3,band,0.0340234637260437,3.412282705307007,30,and,0.24366647005081177,"and|dress|,|mask|p"
amber,base,raw,LLM360/Amber,sexual,13,4,age,0.7231411337852478,0.8545868396759033,2,age,0.7231411337852478,age|ages|-|aging|ana
amber,base,raw,LLM360/Amber,sexual,13,5,covering,0.008735230192542076,2.1819987297058105,8,and,0.4079376459121704,"and|,|.|to|from"
amber,base,raw,LLM360/Amber,sexual,13,6,her,0.6365218162536621,1.7387702465057373,5,her,0.6365218162536621,"her|the|a|and|,"
amber,base,raw,LLM360/Amber,sexual,13,7,head,0.03261952102184296,4.61685848236084,101,w,0.10695530474185944,w|left|arm|face|right
amber,base,raw,LLM360/Amber,sexual,13,8,",",0.2589566111564636,2.279982566833496,9,and,0.29343628883361816,"and|,|.|w|to"
amber,base,raw,LLM360/Amber,sexual,13,9,but,0.01942766085267067,3.744844913482666,42,reve,0.2519417405128479,reve|and|expos|then|her
amber,base,raw,LLM360/Amber,sexual,13,10,I,0.013816379941999912,4.552192687988281,94,she,0.11935530602931976,she|the|her|it|still
amber,base,raw,LLM360/Amber,sexual,13,11,still,0.04643809050321579,4.571124076843262,96,was,0.10143011063337326,was|could|didn|still|had
amber,base,raw,LLM360/Amber,sexual,13,12,could,0.03892049565911293,4.247359752655029,69,had,0.12761540710926056,had|couldn|saw|didn|felt
amber,base,raw,LLM360/Amber,sexual,13,13,see,0.36333614587783813,1.872245192527771,6,see,0.36333614587783813,see|not|nt|tell|feel
amber,base,raw,LLM360/Amber,sexual,13,14,one,0.0035418393090367317,3.0043599605560303,20,the,0.31882619857788086,the|a|her|that|some
amber,base,raw,LLM360/Amber,sexual,13,15,giant,0.0010732057271525264,4.184931755065918,65,of,0.3070161044597626,of|eye|small|side|or
amber,base,raw,LLM360/Amber,sexual,13,16,do,0.0001903767406474799,4.515410423278809,91,",",0.0677788108587265,",|b|bru|w|scar"
amber,base,raw,LLM360/Amber,sexual,13,17,od,0.09008265286684036,3.439602851867676,31,e,0.1395227313041687,e|o|se|od|ork
amber,base,raw,LLM360/Amber,sexual,13,18,ie,0.01226890366524458,0.7449756860733032,2,le,0.8601166009902954,le|oo|ad|led|ie
amber,base,raw,LLM360/Amber,sexual,13,19,s,0.020199617370963097,4.616855621337891,101,st,0.1446639746427536,st|on|-|spot|sm
amber,base,raw,LLM360/Amber,sexual,13,20,me,0.7251552939414978,1.1298422813415527,3,me,0.7251552939414978,me|plot|ized|ack|nake
amber,base,raw,LLM360/Amber,sexual,13,21,ared,0.9936299920082092,0.06096278876066208,1,ared,0.9936299920082092,ared|ered|ary|ez|ed
amber,base,raw,LLM360/Amber,sexual,13,22,all,0.13863873481750488,2.699822425842285,14,across,0.34313416481018066,across|on|all|in|onto
amber,base,raw,LLM360/Amber,sexual,13,23,over,0.8394930362701416,0.7530874013900757,2,over,0.8394930362701416,over|across|the|around|down
amber,base,raw,LLM360/Amber,sexual,13,24,her,0.6984366774559021,1.1863994598388672,3,her,0.6984366774559021,her|the|it|.|one
amber,base,raw,LLM360/Amber,sexual,13,25,face,0.3001197278499603,3.305626392364502,27,face,0.3001197278499603,face|fore|head|hair|ch
amber,base,raw,LLM360/Amber,sexual,13,26,and,0.21784080564975739,1.9165880680084229,6,.,0.5064949989318848,".|and|,|!|from"
amber,base,raw,LLM360/Amber,sexual,13,27,down,0.025452516973018646,4.349813938140869,77,neck,0.1252816766500473,neck|hair|ch|her|the
amber,base,raw,LLM360/Amber,sexual,13,28,her,0.5944827198982239,1.4795069694519043,4,her,0.5944827198982239,her|the|to|onto|one
amber,base,raw,LLM360/Amber,sexual,13,29,w,0.0005467386799864471,2.875494956970215,17,neck,0.41207924485206604,neck|ch|sh|che|nose
amber,base,raw,LLM360/Amber,sexual,13,30,rist,0.8570425510406494,0.855771005153656,2,rist,0.8570425510406494,rist|ig|ound|avy|ard
amber,base,raw,LLM360/Amber,sexual,13,31,s,0.4344983696937561,1.665207862854004,5,s,0.4344983696937561,"s|.|,|and|!"
amber,base,raw,LLM360/Amber,sexual,13,32,.,0.6899083256721497,1.6169089078903198,5,.,0.6899083256721497,".|and|,|!|as"
amber,base,raw,LLM360/Amber,sexual,13,33,Her,0.01971752569079399,4.267213821411133,71,,0.24020862579345703,"|I|She|""|It"
amber,base,raw,LLM360/Amber,sexual,13,34,d,0.0027986301574856043,5.40982723236084,223,eyes,0.09267789870500565,eyes|face|hair|hands|head
amber,base,raw,LLM360/Amber,sexual,13,35,iz,0.0056633432395756245,2.9766082763671875,19,ad,0.24081148207187653,ad|ried|ick|amp|addy
amber,base,raw,LLM360/Amber,sexual,13,36,zy,0.9900805354118347,0.10887578874826431,1,zy,0.9900805354118347,zy|iness|yg|zie|y
amber,base,raw,LLM360/Amber,sexual,13,37,expression,0.00789677631109953,4.0880584716796875,59,eyes,0.19132137298583984,"eyes|head|ing|,|and"
amber,base,raw,LLM360/Amber,sexual,13,38,also,0.003623021300882101,4.483487129211426,88,was,0.15405477583408356,was|made|told|and|said
amber,base,raw,LLM360/Amber,sexual,13,39,told,0.10510589927434921,4.550080299377441,94,made,0.12288124114274979,made|told|gave|seemed|didn
amber,base,raw,LLM360/Amber,sexual,13,40,me,0.9368079900741577,0.419413685798645,1,me,0.9368079900741577,me|us|the|that|a
amber,base,raw,LLM360/Amber,sexual,13,41,so,0.001989274052903056,1.9408905506134033,6,that,0.42290380597114563,that|she|how|something|a
amber,base,raw,LLM360/Amber,sexual,13,42,much,0.06390001624822617,1.2073882818222046,3,.,0.7784615159034729,".|much|,|!|many"
amber,base,raw,LLM360/Amber,sexual,13,43,about,0.2753464877605438,2.1337337493896484,8,.,0.4006267786026001,".|about|,|more|that"
amber,base,raw,LLM360/Amber,sexual,13,44,her,0.43071287870407104,1.8986046314239502,6,her,0.43071287870407104,her|the|how|what|this
amber,base,raw,LLM360/Amber,sexual,13,45,state,0.09179961681365967,4.517560958862305,91,condition,0.1254751980304718,condition|.|state|current|pain
amber,base,raw,LLM360/Amber,sexual,13,46,of,0.7428997755050659,1.1864233016967773,3,of,0.7428997755050659,"of|.|,|at|right"
amber,base,raw,LLM360/Amber,sexual,13,47,mind,0.8899109959602356,0.8026918172836304,2,mind,0.8899109959602356,mind|being|health|mental|affairs
amber,base,raw,LLM360/Amber,sexual,13,48,",",0.08983272314071655,2.0349254608154297,7,.,0.5857828855514526,".|,|at|and|that"
amber,base,raw,LLM360/Amber,sexual,13,49,let,0.00046793583896942437,3.7836501598358154,43,and,0.22771069407463074,and|but|that|as|I
amber,base,raw,LLM360/Amber,sexual,14,0,things,0.0002329573326278478,4.6008148193359375,99,clothes,0.11696210503578186,clothes|sh|p|ro|dress
amber,base,raw,LLM360/Amber,sexual,14,1,",",0.24435994029045105,2.4042396545410156,11,and,0.4156702756881714,"and|,|.|as|one"
amber,base,raw,LLM360/Amber,sexual,14,2,I,0.005030016414821148,5.260163307189941,192,and,0.18874996900558472,and|then|leaving|her|reve
amber,base,raw,LLM360/Amber,sexual,14,3,had,0.024307886138558388,5.242826461791992,189,was,0.0822325199842453,was|could|took|'|had
amber,base,raw,LLM360/Amber,sexual,14,4,a,0.12116850912570953,4.064234256744385,58,to,0.2409723550081253,to|a|no|never|already
amber,base,raw,LLM360/Amber,sexual,14,5,fairly,0.0004598350788000971,5.683032989501953,293,hard,0.06824557483196259,hard|feeling|good|look|few
amber,base,raw,LLM360/Amber,sexual,14,6,hard,0.037511829286813736,4.2878522872924805,72,good,0.3044193983078003,good|large|decent|hard|long
amber,base,raw,LLM360/Amber,sexual,14,7,time,0.5775215029716492,2.69740629196167,14,time,0.5775215029716492,time|on|ere|-|d
amber,base,raw,LLM360/Amber,sexual,14,8,getting,0.09902652353048325,5.032735824584961,153,getting,0.09902652353048325,getting|keeping|not|with|taking
amber,base,raw,LLM360/Amber,sexual,14,9,up,0.04357331246137619,3.448573112487793,31,her,0.2669188976287842,her|my|them|the|up
amber,base,raw,LLM360/Amber,sexual,14,10,on,0.014465841464698315,3.3507566452026367,28,",",0.19969478249549866,",|.|and|from|to"
amber,base,raw,LLM360/Amber,sexual,14,11,her,0.06698086112737656,2.7137298583984375,15,the,0.3097163438796997,the|my|her|all|to
amber,base,raw,LLM360/Amber,sexual,14,12,",",0.10355960577726364,4.997297286987305,148,.,0.11734841018915176,".|,|bed|back|and"
amber,base,raw,LLM360/Amber,sexual,14,13,so,0.04448223486542702,3.8645527362823486,47,but,0.21894922852516174,but|she|and|I|so
amber,base,raw,LLM360/Amber,sexual,14,14,gra,0.00020442105596885085,2.6997594833374023,14,I,0.5212222933769226,I|she|we|it|i
amber,base,raw,LLM360/Amber,sexual,14,15,bb,0.9602617025375366,0.2520526051521301,1,bb,0.9602617025375366,bb|ci|cious|bs|bed
amber,base,raw,LLM360/Amber,sexual,14,16,ing,0.24353833496570587,0.6040663719177246,1,ed,0.7501508593559265,ed|ing|y|in|able
amber,base,raw,LLM360/Amber,sexual,14,17,her,0.39214831590652466,2.713757276535034,15,her,0.39214831590652466,her|the|my|a|onto
amber,base,raw,LLM360/Amber,sexual,14,18,ar,0.0035681624431163073,5.269762992858887,194,h,0.04774148762226105,h|legs|ass|by|bo
amber,base,raw,LLM360/Amber,sexual,14,19,s,0.008405210450291634,0.8649805188179016,2,se,0.7566128969192505,se|mp|ous|s|ou
amber,base,raw,LLM360/Amber,sexual,14,20,could,0.0007631207699887455,4.1211137771606445,61,and,0.20408327877521515,"and|was|,|es|with"
amber,base,raw,LLM360/Amber,sexual,14,21,only,0.03375191614031792,2.9485971927642822,19,be,0.2739066183567047,be|have|nt|help|not
amber,base,raw,LLM360/Amber,sexual,14,22,get,0.10535651445388794,3.1930484771728516,24,be,0.2954796254634857,be|help|get|do|go
amber,base,raw,LLM360/Amber,sexual,14,23,us,0.044843655079603195,2.1440632343292236,8,me,0.5636491775512695,me|her|so|us|you
amber,base,raw,LLM360/Amber,sexual,14,24,half,0.027754001319408417,3.131666660308838,22,so,0.3713444471359253,so|up|to|a|in
amber,base,raw,LLM360/Amber,sexual,14,25,way,0.5337036848068237,1.1795909404754639,3,way,0.5337036848068237,way|way|-|up|the
amber,base,raw,LLM360/Amber,sexual,14,26,up,0.4286235272884369,2.5213966369628906,12,up,0.4286235272884369,"up|.|there|,|on"
amber,base,raw,LLM360/Amber,sexual,14,27,",",0.20497198402881622,2.396008014678955,10,.,0.40763548016548157,".|,|the|her|and"
amber,base,raw,LLM360/Amber,sexual,14,28,then,0.08749695867300034,3.795233726501465,44,and,0.15356194972991943,and|but|I|then|so
amber,base,raw,LLM360/Amber,sexual,14,29,I,0.3600737452507019,3.070809841156006,21,I,0.3600737452507019,I|she|we|it|the
amber,base,raw,LLM360/Amber,sexual,14,30,moved,0.0028623132966458797,3.593825340270996,36,had,0.4248049557209015,had|just|was|got|would
amber,base,raw,LLM360/Amber,sexual,14,31,her,0.116234190762043,3.2865002155303955,26,my,0.17313030362129211,my|to|her|in|over
amber,base,raw,LLM360/Amber,sexual,14,32,legs,0.1202494278550148,4.394723892211914,81,legs,0.1202494278550148,legs|to|up|onto|back
amber,base,raw,LLM360/Amber,sexual,14,33,so,0.0555717870593071,3.492581844329834,32,and,0.11672994494438171,and|to|up|around|so
amber,base,raw,LLM360/Amber,sexual,14,34,I,0.4224254786968231,2.055438995361328,7,I,0.4224254786968231,I|that|they|she|her
amber,base,raw,LLM360/Amber,sexual,14,35,could,0.813393235206604,0.9527862071990967,2,could,0.813393235206604,could|was|had|can|got
amber,base,raw,LLM360/Amber,sexual,14,36,deal,4.029769843327813e-05,4.024860382080078,55,get,0.2793007493019104,get|slide|clim|grab|sit
amber,base,raw,LLM360/Amber,sexual,14,37,with,0.9634414911270142,0.3041316866874695,1,with,0.9634414911270142,with|the|w|more|her
amber,base,raw,LLM360/Amber,sexual,14,38,our,0.0008861664100550115,2.2416017055511475,9,her,0.4051062762737274,her|the|them|getting|that
amber,base,raw,LLM360/Amber,sexual,14,39,feet,0.04879370704293251,6.223904132843018,504,feet,0.04879370704293251,feet|clothes|legs|cl|other
amber,base,raw,LLM360/Amber,sexual,14,40,trying,0.00038671770016662776,2.662726879119873,14,.,0.374255895614624,".|,|and|at|first"
amber,base,raw,LLM360/Amber,sexual,14,41,to,0.9828187823295593,0.17307434976100922,1,to,0.9828187823295593,to|not|get|des|the
amber,base,raw,LLM360/Amber,sexual,14,42,get,0.1741631031036377,4.641707897186279,103,get,0.1741631031036377,get|clim|hold|s|find
amber,base,raw,LLM360/Amber,sexual,14,43,lost,0.0008748004329390824,3.9039664268493652,49,up,0.17745916545391083,up|us|on|out|to
amber,base,raw,LLM360/Amber,sexual,14,44,in,0.37659767270088196,2.6809146404266357,14,in,0.37659767270088196,"in|.|,|under|on"
amber,base,raw,LLM360/Amber,sexual,14,45,the,0.5813426971435547,1.9735212326049805,7,the,0.5813426971435547,the|her|each|my|our
amber,base,raw,LLM360/Amber,sexual,14,46,floor,0.00618070038035512,5.782558441162109,324,darkness,0.045669544488191605,darkness|dark|snow|blank|fol
amber,base,raw,LLM360/Amber,sexual,14,47,board,0.01956380344927311,2.9719419479370117,19,.,0.37495502829551697,".|,|boards|and|of"
amber,base,raw,LLM360/Amber,sexual,14,48,.,0.481141060590744,2.568729877471924,13,.,0.481141060590744,".|,|and|of|gap"
amber,base,raw,LLM360/Amber,sexual,14,49,,0.17323194444179535,4.093803405761719,59,,0.17323194444179535,|I|She|We|Once
amber,base,raw,LLM360/Amber,sexual,15,0,T,0.0022102375514805317,4.6008148193359375,99,clothes,0.11696210503578186,clothes|sh|p|ro|dress
amber,base,raw,LLM360/Amber,sexual,15,1,-,0.7672319412231445,1.5341424942016602,4,-,0.7672319412231445,-|sh|sh|Sh|ank
amber,base,raw,LLM360/Amber,sexual,15,2,sh,0.963007390499115,0.207859605550766,1,sh,0.963007390499115,sh|Sh|sh|back|SH
amber,base,raw,LLM360/Amber,sexual,15,3,irt,0.9965417981147766,0.026464911177754402,1,irt,0.9965417981147766,irt|ir|it|rt|rit
amber,base,raw,LLM360/Amber,sexual,15,4,",",0.22215589880943298,2.274260997772217,9,and,0.41504183411598206,"and|,|.|reve|to"
amber,base,raw,LLM360/Amber,sexual,15,5,finally,0.0004718865093309432,3.7829675674438477,43,reve,0.27699047327041626,reve|and|expos|showing|her
amber,base,raw,LLM360/Amber,sexual,15,6,protest,2.2582453311770223e-05,4.159660339355469,64,reve,0.17735758423805237,reve|showing|expos|removing|taking
amber,base,raw,LLM360/Amber,sexual,15,7,ing,0.8330973386764526,0.7853020429611206,2,ing,0.8330973386764526,"ing|ed|s|,|."
amber,base,raw,LLM360/Amber,sexual,15,8,",",0.22621309757232666,3.6775126457214355,39,",",0.22621309757232666,",|when|as|.|that"
amber,base,raw,LLM360/Amber,sexual,15,9,her,0.0060554202646017075,3.809697389602661,45,"""",0.37463560700416565,"""|“|I|but|'"
amber,base,raw,LLM360/Amber,sexual,15,10,body,0.03290357068181038,5.074728965759277,159,voice,0.10135013610124588,voice|hands|eyes|ni|bre
amber,base,raw,LLM360/Amber,sexual,15,11,sh,0.06396887451410294,5.342238426208496,208,was,0.1685355305671692,was|sh|is|covered|trem
amber,base,raw,LLM360/Amber,sexual,15,12,iver,0.28795042634010315,1.7010902166366577,5,aking,0.4189653992652893,aking|iver|ud|ining|one
amber,base,raw,LLM360/Amber,sexual,15,13,ing,0.8330591917037964,0.4782589375972748,1,ing,0.8330591917037964,ing|ed|with|.|in
amber,base,raw,LLM360/Amber,sexual,15,14,",",0.07497861981391907,3.2997817993164062,27,.,0.16376835107803345,".|as|with|in|,"
amber,base,raw,LLM360/Amber,sexual,15,15,her,0.15118028223514557,4.853745937347412,128,her,0.15118028223514557,"her|and|""|but|as"
