label,model,passage_idx,n_tokens,local_drift,gyration_cos,path_length,gyration_radius,mean_norm,category,transgressive
power_5,base,15,111,0.3865727186203003,0.3484010100364685,44490.05078125,305.1274719238281,314.0677490234375,power,True
power_5,base,16,111,0.42665398120880127,0.40098297595977783,44068.6171875,303.25030517578125,299.2777099609375,power,True
power_5,base,17,55,0.45718857645988464,0.4812822639942169,34977.91796875,515.57275390625,420.0816345214844,power,True
power_5,base,18,111,0.4034343957901001,0.41628214716911316,44122.02734375,310.0792236328125,307.5273742675781,power,True
power_5,base,19,111,0.436290442943573,0.42725443840026855,44742.2578125,309.57989501953125,305.16033935546875,power,True
power_5,base,20,111,0.4401192367076874,0.49293702840805054,43627.140625,307.8546447753906,292.5312805175781,power,True
power_5,base,21,111,0.39864665269851685,0.3902464210987091,43361.8515625,301.632080078125,300.2080993652344,power,True
power_5,base,22,111,0.42200276255607605,0.40494266152381897,43745.71875,302.93402099609375,297.67633056640625,power,True
power_5,base,23,111,0.4086475670337677,0.40396520495414734,43139.74609375,300.7516174316406,294.9051513671875,power,True
power_5,base,24,111,0.3839149475097656,0.40551695227622986,45289.49609375,319.18310546875,323.70904541015625,power,True
power_5,base,25,110,0.4098486006259918,0.46768757700920105,43372.73828125,312.33416748046875,300.3576354980469,power,True
power_5,base,26,111,0.3925585448741913,0.4169130325317383,44520.21875,313.4168701171875,312.6840515136719,power,True
power_5,base,27,111,0.4020178020000458,0.40882185101509094,45338.2734375,315.7176818847656,318.5238037109375,power,True
power_5,base,28,111,0.4367636740207672,0.417612224817276,43373.484375,301.52117919921875,294.0318603515625,power,True
power_5,base,29,111,0.4025871157646179,0.4179731011390686,44247.6953125,310.6549377441406,307.4523010253906,power,True
power_5,base,30,111,0.41508594155311584,0.39395272731781006,44754.57421875,308.9220886230469,310.4092712402344,power,True
power_5,base,31,111,0.43595635890960693,0.38057127594947815,44952.27734375,305.8984680175781,306.9440002441406,power,True
power_5,base,32,111,0.37755805253982544,0.39315518736839294,44301.3046875,311.4394226074219,314.16864013671875,power,True
power_5,base,33,111,0.4222312569618225,0.40133142471313477,44772.4296875,309.30657958984375,308.1135559082031,power,True
power_5,base,34,111,0.4628439247608185,0.4703885316848755,44650.0625,308.9687805175781,297.6358947753906,power,True
power_5,base,35,111,0.3953755497932434,0.39749589562416077,44873.578125,313.43756103515625,315.6265563964844,power,True
power_5,base,36,111,0.4157864451408386,0.44497644901275635,43196.19140625,305.2727355957031,295.0195617675781,power,True
power_5,base,37,111,0.3915218710899353,0.3842903673648834,43749.91015625,305.7367248535156,305.9274597167969,power,True
power_5,base,38,111,0.41433951258659363,0.3640506863594055,44920.84375,307.6783142089844,313.4162292480469,power,True
power_5,base,39,111,0.4063144326210022,0.4188692271709442,44969.16796875,314.4676208496094,314.1461486816406,power,True
power_5,base,40,111,0.44225552678108215,0.41081851720809937,44663.0859375,307.4364318847656,303.9521789550781,power,True
power_5,base,41,29,0.47774675488471985,0.43326258659362793,30541.625,898.7377319335938,630.5298461914062,power,True
power_5,base,42,31,0.3981655538082123,0.35166823863983154,30539.890625,842.19140625,604.2905883789062,power,True
power_5,base,43,111,0.43360719084739685,0.4460263252258301,44278.0546875,308.4289245605469,300.41705322265625,power,True
power_5,base,44,51,0.4634437561035156,0.4519302546977997,34491.94140625,547.822509765625,441.0225830078125,power,True
power_5,base,45,111,0.37095069885253906,0.35204634070396423,43798.9296875,303.5648498535156,310.4622802734375,power,True
power_5,base,46,111,0.3745759427547455,0.3690381348133087,43307.1484375,303.4999694824219,305.80023193359375,power,True
power_5,base,47,111,0.4221096634864807,0.46803537011146545,43984.08984375,310.0625305175781,302.06524658203125,power,True
power_5,base,48,111,0.4556731879711151,0.46052250266075134,44094.55078125,305.67999267578125,294.0531005859375,power,True
power_5,base,49,111,0.4030144512653351,0.38890495896339417,44693.08984375,309.4749450683594,311.9984436035156,power,True
power_5,base,50,111,0.40645748376846313,0.41732460260391235,43497.390625,305.09576416015625,298.6800537109375,power,True
power_5,base,51,61,0.5548437237739563,0.48884057998657227,35691.4453125,464.5255432128906,374.8514099121094,power,True
power_5,base,52,111,0.41569387912750244,0.4605823755264282,43793.6171875,309.3609313964844,299.4112243652344,power,True
power_5,base,53,111,0.3834278881549835,0.380717396736145,43403.55078125,302.68914794921875,302.4241943359375,power,True
power_5,base,54,111,0.4081908166408539,0.4520829916000366,44245.25390625,312.8239440917969,305.9615783691406,power,True
power_5,base,55,111,0.4155612289905548,0.4386085867881775,43646.5859375,306.64178466796875,297.90380859375,power,True
power_5,base,56,110,0.39014121890068054,0.44368937611579895,44100.66796875,317.0156555175781,312.2633972167969,power,True
power_5,base,57,111,0.3830068111419678,0.4107188582420349,43489.33203125,307.6558837890625,304.5028076171875,power,True
power_5,base,58,111,0.41542986035346985,0.4455241560935974,43541.59765625,306.8895263671875,297.686279296875,power,True
power_5,base,59,111,0.4252052903175354,0.45332881808280945,44519.1875,312.48199462890625,305.4359130859375,power,True
power_5,base,60,111,0.40003523230552673,0.42784029245376587,43972.36328125,310.2482604980469,305.6634521484375,power,True
power_5,base,61,111,0.3926054537296295,0.40499719977378845,44541.80859375,311.9628601074219,312.9514465332031,power,True
power_5,base,62,60,0.45636650919914246,0.48276135325431824,35580.83984375,478.50274658203125,396.0843505859375,power,True
power_5,base,63,110,0.44365236163139343,0.40459340810775757,43821.47265625,303.17974853515625,296.5490417480469,power,True
power_5,base,64,110,0.4261392056941986,0.39231622219085693,43358.8515625,301.6999206542969,296.1233215332031,power,True
power_5,base,65,111,0.3931572437286377,0.43490591645240784,44336.17578125,313.09710693359375,310.31011962890625,power,True
power_5,base,66,110,0.42430979013442993,0.3972330391407013,43467.56640625,303.12152099609375,297.4462585449219,power,True
power_5,base,67,111,0.3752039968967438,0.3656642735004425,44026.6953125,307.0795593261719,313.0082092285156,power,True
power_5,base,68,111,0.387922078371048,0.4354992210865021,43658.49609375,309.9304504394531,304.60516357421875,power,True
power_5,base,69,84,0.3834069073200226,0.43241414427757263,39204.27734375,371.7299499511719,342.2342224121094,power,True
power_5,base,70,110,0.36974388360977173,0.3803940415382385,43089.7578125,306.7269287109375,308.3592224121094,power,True
power_5,base,71,111,0.3984905481338501,0.386060506105423,44593.08984375,310.155029296875,313.3837890625,power,True
power_5,base,72,111,0.40018337965011597,0.41151028871536255,44187.05859375,308.5315246582031,306.64892578125,power,True
power_5,base,73,50,0.4447133243083954,0.3882087469100952,34292.546875,553.6005859375,448.68890380859375,power,True
power_5,base,74,110,0.3941715955734253,0.43173807859420776,42586.3515625,304.46728515625,294.5774230957031,power,True
power_5,base,75,111,0.41420960426330566,0.4269774556159973,45069.0234375,314.1693115234375,312.1754150390625,power,True
power_5,base,76,111,0.41929295659065247,0.3905358612537384,45045.73828125,309.3753662109375,310.821044921875,power,True
power_5,base,77,68,0.517909586429596,0.4811510145664215,36585.25,425.5043640136719,354.15106201171875,power,True
power_5,base,78,111,0.41828542947769165,0.44516521692276,43533.00390625,306.0577392578125,296.75506591796875,power,True
power_5,base,79,111,0.37602493166923523,0.4053425192832947,44805.48828125,317.27862548828125,320.9745178222656,power,True
power_5,base,80,111,0.4417181611061096,0.4545518755912781,44496.70703125,310.14007568359375,302.1814880371094,power,True
power_5,base,81,111,0.3917616009712219,0.4259190559387207,43771.9140625,308.75799560546875,303.88287353515625,power,True
power_5,base,82,111,0.40712249279022217,0.4186611473560333,43950.15625,308.6532287597656,303.97637939453125,power,True
power_5,base,83,111,0.42112016677856445,0.3912275731563568,44719.8046875,307.99127197265625,308.60400390625,power,True
power_5,base,84,111,0.3807685971260071,0.39401882886886597,43420.06640625,305.1895446777344,303.6074523925781,power,True
power_5,base,85,54,0.4790085554122925,0.439637690782547,34701.86328125,517.5894165039062,417.3283996582031,power,True
power_5,base,86,77,0.4372738301753998,0.4019496440887451,38296.24609375,388.3066101074219,349.8508605957031,power,True
power_5,base,87,111,0.382156103849411,0.42783409357070923,43174.0625,308.3273620605469,302.3024597167969,power,True
power_5,base,88,111,0.4423842430114746,0.4141039550304413,45621.046875,312.4794006347656,311.84100341796875,power,True
power_5,base,89,111,0.4523872137069702,0.4586818814277649,44750.0703125,310.4656982421875,301.3779296875,power,True
power_5,base,90,111,0.4019984304904938,0.4385995864868164,43433.28125,307.44110107421875,300.1595153808594,power,True
power_5,base,91,111,0.4181491434574127,0.4251404404640198,44522.51171875,310.8853454589844,306.734619140625,power,True
power_5,base,92,50,0.4950188100337982,0.482111394405365,34336.2890625,556.7189331054688,440.5771179199219,power,True
power_5,base,93,111,0.3781405985355377,0.3636746108531952,44225.5703125,307.098876953125,313.16650390625,power,True
power_5,base,94,111,0.4171288311481476,0.40060561895370483,44425.1171875,307.50799560546875,306.0888671875,power,True
power_5,base,95,111,0.4593692123889923,0.4878080487251282,44580.95703125,312.0433349609375,299.69378662109375,power,True
power_5,base,96,110,0.4184204339981079,0.38945502042770386,43624.21875,304.15423583984375,301.0079650878906,power,True
power_5,base,97,111,0.35469549894332886,0.3661855161190033,42887.453125,303.00164794921875,305.4090576171875,power,True
power_5,base,98,84,0.49467435479164124,0.44011712074279785,39578.72265625,364.0155029296875,327.15618896484375,power,True
power_5,base,99,111,0.42391398549079895,0.4069605767726898,44958.51171875,310.65423583984375,309.7704162597656,power,True
profanity_1,base,0,108,0.3741855025291443,0.2986568808555603,32854.8515625,329.9557800292969,336.1754150390625,profanity,True
profanity_1,base,1,40,0.40145033597946167,0.39503633975982666,20834.005859375,746.1942749023438,550.1693725585938,profanity,True
profanity_1,base,2,108,0.3626687526702881,0.32481133937835693,31980.22265625,331.06878662109375,330.1473388671875,profanity,True
profanity_1,base,3,108,0.42524826526641846,0.4150281250476837,34388.5078125,346.528076171875,338.5530700683594,profanity,True
profanity_1,base,4,105,0.4134281873703003,0.4978838264942169,31088.58203125,344.0989990234375,316.8880310058594,profanity,True
profanity_1,base,5,108,0.44941383600234985,0.43497785925865173,32952.7578125,337.633056640625,319.07208251953125,profanity,True
profanity_1,base,6,92,0.3658609390258789,0.38695356249809265,28329.60546875,370.38067626953125,339.50787353515625,profanity,True
profanity_1,base,7,42,0.47347772121429443,0.4677262604236603,21677.529296875,717.6835327148438,529.9440307617188,profanity,True
profanity_1,base,8,108,0.393830806016922,0.38345664739608765,32253.984375,334.6748046875,324.3359069824219,profanity,True
profanity_1,base,9,63,0.4154605567455292,0.4711166322231293,24820.662109375,508.1581115722656,418.7084045410156,profanity,True
profanity_1,base,10,108,0.39269164204597473,0.38457661867141724,32172.078125,335.0385437011719,326.4407958984375,profanity,True
profanity_1,base,11,108,0.4153602719306946,0.4010421633720398,32679.630859375,337.253173828125,324.649658203125,profanity,True
profanity_1,base,12,41,0.42523735761642456,0.41146528720855713,21183.9375,730.662353515625,541.0236206054688,profanity,True
profanity_1,base,13,108,0.3719640076160431,0.33856356143951416,32780.2265625,336.01092529296875,336.4195861816406,profanity,True
profanity_1,base,14,108,0.408972829580307,0.4085483253002167,31944.61328125,334.2503662109375,317.9026184082031,profanity,True
profanity_1,base,15,108,0.35342374444007874,0.34549811482429504,31490.744140625,331.4241638183594,327.4268798828125,profanity,True
profanity_1,base,16,108,0.3862239122390747,0.41487324237823486,31542.05078125,335.5276794433594,320.1588134765625,profanity,True
profanity_1,base,17,107,0.4166274666786194,0.3906584680080414,31949.69921875,334.03533935546875,318.5191650390625,profanity,True
profanity_1,base,18,66,0.4503169357776642,0.5005963444709778,25499.765625,489.3275451660156,403.5012512207031,profanity,True
profanity_1,base,19,108,0.4443759322166443,0.42079487442970276,32686.75,335.1402587890625,318.41790771484375,profanity,True
profanity_1,base,20,108,0.4356849789619446,0.42971935868263245,32972.62890625,337.4373474121094,322.3681335449219,profanity,True
profanity_1,base,21,107,0.3768514096736908,0.3429407477378845,31885.9609375,333.28912353515625,327.25714111328125,profanity,True
profanity_1,base,22,108,0.36094754934310913,0.3472049832344055,32133.703125,334.6803283691406,331.7497253417969,profanity,True
profanity_1,base,23,108,0.3717406392097473,0.3716181218624115,31869.462890625,334.1717529296875,324.9902648925781,profanity,True
profanity_1,base,24,46,0.44978630542755127,0.4647390842437744,22166.623046875,661.7272338867188,499.27886962890625,profanity,True
profanity_1,base,25,108,0.4598754346370697,0.49162161350250244,32798.58203125,340.2365417480469,315.8371276855469,profanity,True
profanity_1,base,26,60,0.4418346583843231,0.4676626920700073,24522.146484375,527.214599609375,427.08026123046875,profanity,True
profanity_1,base,27,108,0.4126811921596527,0.4043442904949188,32757.80078125,336.14300537109375,325.79876708984375,profanity,True
profanity_1,base,28,108,0.4038061797618866,0.44124332070350647,32140.958984375,338.8162536621094,320.7481689453125,profanity,True
profanity_1,base,29,75,0.4263401925563812,0.46282216906547546,26856.896484375,440.4896240234375,378.612060546875,profanity,True
profanity_1,base,30,108,0.4086207449436188,0.39596229791641235,32637.44140625,335.17474365234375,325.4963684082031,profanity,True
profanity_1,base,31,108,0.37717297673225403,0.3459532558917999,31045.12890625,325.5381164550781,314.25933837890625,profanity,True
profanity_1,base,32,69,0.4151734709739685,0.4121897220611572,25666.326171875,466.44329833984375,394.6939392089844,profanity,True
profanity_1,base,33,35,0.435634046792984,0.42578354477882385,20254.5859375,844.371826171875,602.65380859375,profanity,True
profanity_1,base,34,108,0.4519335627555847,0.5166006684303284,32427.65234375,339.697509765625,314.0234375,profanity,True
profanity_1,base,35,65,0.46381866931915283,0.4169563353061676,25478.708984375,488.6949768066406,405.8603210449219,profanity,True
profanity_1,base,36,108,0.456419438123703,0.5056345462799072,32308.07421875,337.580078125,312.0306091308594,profanity,True
profanity_1,base,37,55,0.45682215690612793,0.47996726632118225,23792.515625,568.162109375,448.5150451660156,profanity,True
profanity_1,base,38,16,0.45905429124832153,0.3247664272785187,17234.982421875,1738.3441162109375,1106.2532958984375,profanity,True
profanity_1,base,39,64,0.45565271377563477,0.4886116087436676,25021.24609375,498.9990539550781,405.81256103515625,profanity,True
profanity_1,base,40,44,0.41629084944725037,0.432280033826828,21606.626953125,686.6022338867188,516.12548828125,profanity,True
profanity_1,base,41,62,0.4118579030036926,0.42809802293777466,24466.826171875,510.11737060546875,418.71649169921875,profanity,True
profanity_1,base,42,107,0.4090697169303894,0.40246111154556274,32242.8046875,338.0565490722656,323.4943542480469,profanity,True
profanity_1,base,43,108,0.37824976444244385,0.3873395621776581,32021.8359375,335.844482421875,326.55413818359375,profanity,True
profanity_1,base,44,77,0.4232959747314453,0.474872887134552,27051.01953125,430.9829406738281,372.2853088378906,profanity,True
profanity_1,base,45,108,0.4250680208206177,0.4487006664276123,32375.212890625,337.8396301269531,320.2781982421875,profanity,True
profanity_1,base,46,55,0.43696048855781555,0.47695520520210266,23481.23828125,567.266845703125,447.0315246582031,profanity,True
profanity_1,base,47,39,0.4291330575942993,0.3798138499259949,20878.23046875,762.7504272460938,558.6492309570312,profanity,True
profanity_1,base,48,57,0.39745205640792847,0.4076928198337555,23547.79296875,546.6132202148438,440.09442138671875,profanity,True
profanity_1,base,49,86,0.376479834318161,0.3859844207763672,28755.58984375,397.0827941894531,366.19879150390625,profanity,True
profanity_1,base,50,108,0.3858834505081177,0.4228040277957916,32553.62890625,342.01800537109375,328.2829284667969,profanity,True
profanity_1,base,51,57,0.43181732296943665,0.4695865213871002,23773.6875,549.59716796875,436.5805358886719,profanity,True
profanity_1,base,52,108,0.37553536891937256,0.36482200026512146,32043.8828125,334.0767517089844,326.6560363769531,profanity,True
profanity_1,base,53,108,0.4136822521686554,0.4441301226615906,31498.240234375,333.8851013183594,311.42852783203125,profanity,True
profanity_1,base,54,64,0.4291360080242157,0.5125820636749268,24806.873046875,500.8076171875,408.4151611328125,profanity,True
profanity_1,base,55,108,0.35244739055633545,0.309609979391098,32138.908203125,330.6194152832031,333.93377685546875,profanity,True
profanity_1,base,56,84,0.4250521957874298,0.45842593908309937,28083.427734375,401.54937744140625,354.0726013183594,profanity,True
profanity_1,base,57,108,0.4267871677875519,0.4203960597515106,31431.705078125,330.1748352050781,308.6985168457031,profanity,True
profanity_1,base,58,108,0.46306246519088745,0.49767163395881653,32473.00390625,337.706787109375,311.1749572753906,profanity,True
profanity_1,base,59,39,0.4038713574409485,0.4039658308029175,20805.9921875,765.0531616210938,563.1419067382812,profanity,True
profanity_1,base,60,107,0.4911465644836426,0.494843065738678,33223.01171875,342.0617370605469,316.6015930175781,profanity,True
profanity_1,base,61,48,0.3999500572681427,0.41789937019348145,22126.787109375,635.2282104492188,488.3363952636719,profanity,True
profanity_1,base,62,107,0.36277008056640625,0.367642879486084,31102.833984375,334.1392517089844,322.2254943847656,profanity,True
profanity_1,base,63,108,0.4348870813846588,0.42513564229011536,32595.15234375,335.967529296875,318.2510986328125,profanity,True
profanity_1,base,64,107,0.3952457010746002,0.3951002359390259,32128.6796875,338.8955383300781,326.1439514160156,profanity,True
profanity_1,base,65,108,0.40617409348487854,0.3736129403114319,31889.0,330.06329345703125,317.04937744140625,profanity,True
profanity_1,base,66,108,0.3381873369216919,0.3335334360599518,31821.05859375,334.0738220214844,334.045166015625,profanity,True
profanity_1,base,67,108,0.4047757387161255,0.4264967739582062,32331.384765625,338.6581726074219,323.6180114746094,profanity,True
profanity_1,base,68,108,0.3691070079803467,0.3432983458042145,31619.41015625,329.8497314453125,323.55511474609375,profanity,True
profanity_1,base,69,53,0.4523354172706604,0.47588256001472473,23458.439453125,586.27099609375,460.14715576171875,profanity,True
profanity_1,base,70,71,0.4252116084098816,0.45137491822242737,26402.408203125,460.37237548828125,393.3854675292969,profanity,True
profanity_1,base,71,108,0.3773612678050995,0.35820719599723816,31653.68359375,330.6951599121094,321.4732971191406,profanity,True
profanity_1,base,72,108,0.40941959619522095,0.46074604988098145,34036.8046875,351.5465087890625,338.6810607910156,profanity,True
profanity_1,base,73,48,0.3643462359905243,0.35399603843688965,22081.482421875,633.982421875,496.5484619140625,profanity,True
profanity_1,base,74,108,0.4152223765850067,0.46400782465934753,32038.859375,338.0404968261719,318.8655700683594,profanity,True
profanity_1,base,75,108,0.4113650321960449,0.3674463927745819,33184.28515625,336.37603759765625,329.8343200683594,profanity,True
profanity_1,base,76,108,0.36897823214530945,0.3672334849834442,31067.240234375,329.4223937988281,319.21978759765625,profanity,True
profanity_1,base,77,74,0.4096735119819641,0.47176221013069153,26434.216796875,445.4901428222656,380.86199951171875,profanity,True
profanity_1,base,78,108,0.4125955104827881,0.38450881838798523,32422.517578125,334.2878723144531,322.0219421386719,profanity,True
profanity_1,base,79,44,0.46686801314353943,0.46401894092559814,22068.55078125,689.0447387695312,516.5509643554688,profanity,True
profanity_1,base,80,107,0.4250078797340393,0.41275256872177124,32534.271484375,338.5933837890625,323.1685485839844,profanity,True
profanity_1,base,81,108,0.362587034702301,0.3283403515815735,31580.416015625,328.6694030761719,323.86175537109375,profanity,True
profanity_1,base,82,33,0.4199168086051941,0.36658886075019836,19811.05859375,887.9932250976562,626.0806884765625,profanity,True
profanity_1,base,83,61,0.4391898512840271,0.48652827739715576,24503.00390625,519.7341918945312,420.15966796875,profanity,True
profanity_1,base,84,70,0.40936848521232605,0.4821137487888336,25702.087890625,466.2218322753906,392.36016845703125,profanity,True
profanity_1,base,85,63,0.4160912036895752,0.44659438729286194,24862.3671875,506.11907958984375,418.9495849609375,profanity,True
profanity_1,base,86,108,0.3808107376098633,0.35632646083831787,32273.16015625,333.58203125,328.12774658203125,profanity,True
profanity_1,base,87,57,0.46468114852905273,0.5336114764213562,23947.166015625,551.58984375,433.2511291503906,profanity,True
profanity_1,base,88,108,0.3707483112812042,0.356777161359787,32177.630859375,334.2546691894531,329.2846374511719,profanity,True
profanity_1,base,89,78,0.4243030250072479,0.4345056116580963,27673.43359375,426.8443603515625,376.421142578125,profanity,True
profanity_1,base,90,55,0.4972670078277588,0.49553751945495605,24209.0390625,568.7271118164062,448.2291564941406,profanity,True
profanity_1,base,91,53,0.4472881853580475,0.45348888635635376,23318.451171875,583.8970947265625,457.00689697265625,profanity,True
profanity_1,base,92,47,0.47155189514160156,0.4708203375339508,22659.89453125,650.6539916992188,495.5227355957031,profanity,True
profanity_1,base,93,49,0.43732044100761414,0.46493273973464966,22648.86328125,627.162109375,483.671142578125,profanity,True
profanity_1,base,94,72,0.422274112701416,0.4748840928077698,26748.8984375,459.36712646484375,394.38775634765625,profanity,True
profanity_1,base,95,96,0.4066757261753082,0.4527791738510132,30230.0,367.2028503417969,338.3171081542969,profanity,True
profanity_1,base,96,108,0.4198618233203888,0.43957555294036865,33199.08984375,342.4088134765625,327.1042175292969,profanity,True
profanity_1,base,97,108,0.37570226192474365,0.3750744163990021,31377.51953125,331.880615234375,319.7457275390625,profanity,True
profanity_1,base,98,95,0.4044509530067444,0.4174750745296478,29994.52734375,366.15814208984375,338.8905944824219,profanity,True
profanity_1,base,99,67,0.43211251497268677,0.4734463095664978,25549.009765625,481.502197265625,400.29205322265625,profanity,True
profanity_2,base,0,74,0.4282270669937134,0.46934807300567627,26257.39453125,436.39788818359375,374.2100524902344,profanity,True
profanity_2,base,1,107,0.3524956703186035,0.3291985094547272,31135.55859375,328.2030944824219,327.6946105957031,profanity,True
profanity_2,base,2,51,0.45625728368759155,0.47950130701065063,22652.466796875,592.6409912109375,459.4906921386719,profanity,True
profanity_2,base,3,108,0.3729332685470581,0.34652411937713623,31180.814453125,324.0005798339844,318.2962341308594,profanity,True
profanity_2,base,4,108,0.4177769720554352,0.4162561595439911,32619.53515625,334.3157043457031,322.1503601074219,profanity,True
profanity_2,base,5,53,0.4536941349506378,0.3875110149383545,22836.091796875,566.632080078125,446.0252685546875,profanity,True
profanity_2,base,6,108,0.44203972816467285,0.40154537558555603,31663.1015625,326.06292724609375,312.6080627441406,profanity,True
profanity_2,base,7,108,0.35957732796669006,0.35721078515052795,31160.4296875,327.0310974121094,321.77105712890625,profanity,True
profanity_2,base,8,108,0.4227144420146942,0.4185710549354553,32946.2109375,336.7749328613281,325.5929870605469,profanity,True
profanity_2,base,9,108,0.3844561278820038,0.37093961238861084,32750.83984375,335.325439453125,333.0334167480469,profanity,True
profanity_2,base,10,108,0.3878193497657776,0.365670770406723,31814.4921875,327.1563720703125,320.04437255859375,profanity,True
profanity_2,base,11,62,0.4779203534126282,0.49313753843307495,24867.244140625,504.2432556152344,411.4779052734375,profanity,True
profanity_2,base,12,67,0.44400039315223694,0.48601025342941284,25327.55078125,473.36407470703125,394.9863586425781,profanity,True
profanity_2,base,13,108,0.3690471947193146,0.41285958886146545,31602.115234375,335.1369934082031,324.2949523925781,profanity,True
profanity_2,base,14,64,0.41657185554504395,0.4265376925468445,24748.701171875,488.7122497558594,411.3569030761719,profanity,True
profanity_2,base,15,106,0.4616212248802185,0.46292075514793396,31807.3125,333.4249267578125,311.4223937988281,profanity,True
profanity_2,base,16,108,0.434720903635025,0.4325850307941437,32227.16015625,331.17498779296875,314.4891357421875,profanity,True
profanity_2,base,17,108,0.4011489152908325,0.41674983501434326,31704.6875,330.9584045410156,316.8841857910156,profanity,True
profanity_2,base,18,108,0.439352810382843,0.4249597191810608,32642.439453125,332.5153503417969,318.4254455566406,profanity,True
profanity_2,base,19,108,0.3813059329986572,0.44026342034339905,31010.4375,331.6380310058594,313.8294372558594,profanity,True
profanity_2,base,20,52,0.44926539063453674,0.4682167172431946,22858.99609375,582.8685302734375,455.9794616699219,profanity,True
profanity_2,base,21,108,0.389218270778656,0.4074665606021881,32285.3203125,335.77264404296875,325.52655029296875,profanity,True
profanity_2,base,22,108,0.4190438985824585,0.39856284856796265,31702.998046875,328.0693054199219,316.2513732910156,profanity,True
profanity_2,base,23,108,0.436268150806427,0.4656515121459961,31974.666015625,331.37017822265625,312.5614013671875,profanity,True
profanity_2,base,24,105,0.3984868824481964,0.40771469473838806,31548.51953125,338.6810302734375,326.5166015625,profanity,True
profanity_2,base,25,95,0.3588249087333679,0.31958237290382385,30094.009765625,358.8984069824219,352.23992919921875,profanity,True
profanity_2,base,26,50,0.4472653269767761,0.47496384382247925,22427.609375,602.9591674804688,466.0475769042969,profanity,True
profanity_2,base,27,108,0.4061097204685211,0.4583694338798523,32842.3984375,341.66448974609375,327.8072814941406,profanity,True
profanity_2,base,28,108,0.38017818331718445,0.3544025421142578,31854.466796875,327.7515869140625,324.43182373046875,profanity,True
profanity_2,base,29,108,0.41698673367500305,0.42330774664878845,32110.763671875,332.484619140625,317.4801025390625,profanity,True
profanity_2,base,30,108,0.4571629464626312,0.479305624961853,32189.375,331.65240478515625,308.9346008300781,profanity,True
profanity_2,base,31,108,0.3744010329246521,0.33737850189208984,32412.505859375,329.31341552734375,330.9930114746094,profanity,True
profanity_2,base,32,108,0.4239189028739929,0.45619696378707886,31963.72265625,333.4914245605469,314.33294677734375,profanity,True
profanity_2,base,33,108,0.4001013934612274,0.40223678946495056,31989.431640625,331.5152587890625,320.2323913574219,profanity,True
profanity_2,base,34,108,0.3589625954627991,0.3448655605316162,31967.05078125,330.5827331542969,330.8086242675781,profanity,True
profanity_2,base,35,81,0.44368958473205566,0.4145450294017792,27496.318359375,402.16827392578125,356.08587646484375,profanity,True
profanity_2,base,36,52,0.4614485502243042,0.4689669907093048,22954.98046875,582.346435546875,456.1255187988281,profanity,True
profanity_2,base,37,73,0.41276031732559204,0.4561699628829956,25831.236328125,439.4645080566406,376.20697021484375,profanity,True
profanity_2,base,38,55,0.4435357451438904,0.47281765937805176,23326.6640625,555.4845581054688,441.92352294921875,profanity,True
profanity_2,base,39,50,0.4484245777130127,0.47724395990371704,22549.828125,603.4050903320312,468.0614929199219,profanity,True
profanity_2,base,40,108,0.3791816234588623,0.34415704011917114,32450.875,329.8230285644531,329.9960632324219,profanity,True
profanity_2,base,41,80,0.5010310411453247,0.5400121808052063,27133.359375,407.21185302734375,344.22662353515625,profanity,True
profanity_2,base,42,108,0.4084337055683136,0.4461679756641388,33102.8984375,341.9055480957031,329.4178161621094,profanity,True
profanity_2,base,43,108,0.42767632007598877,0.3842226266860962,31839.8203125,325.2384033203125,312.6224365234375,profanity,True
profanity_2,base,44,108,0.4030464291572571,0.4110167324542999,31571.6796875,329.2762145996094,314.4456481933594,profanity,True
profanity_2,base,45,108,0.42539021372795105,0.41564878821372986,32326.462890625,331.669189453125,318.5884704589844,profanity,True
profanity_2,base,46,109,0.41317540407180786,0.40865471959114075,32726.0,332.529052734375,324.1598815917969,profanity,True
profanity_2,base,47,108,0.3958291709423065,0.409601628780365,31966.39453125,332.6849365234375,321.2720031738281,profanity,True
profanity_2,base,48,108,0.4163193702697754,0.4148002564907074,32391.76171875,332.887451171875,320.3559265136719,profanity,True
profanity_2,base,49,52,0.45392361283302307,0.46093443036079407,22793.58203125,581.4834594726562,454.0882263183594,profanity,True
profanity_2,base,50,108,0.530535876750946,0.49373432993888855,31442.005859375,321.1611022949219,290.7149963378906,profanity,True
profanity_2,base,51,107,0.3985629975795746,0.374716192483902,31404.056640625,328.6704406738281,318.08685302734375,profanity,True
profanity_2,base,52,108,0.42102307081222534,0.43507805466651917,31192.931640625,326.7442932128906,306.7900085449219,profanity,True
profanity_2,base,53,62,0.4355367124080658,0.4823816418647766,24302.720703125,503.14056396484375,410.9621887207031,profanity,True
profanity_2,base,54,108,0.4337691068649292,0.45219725370407104,32206.109375,332.0689697265625,314.9731140136719,profanity,True
profanity_2,base,55,108,0.37252911925315857,0.31124091148376465,32470.341796875,326.1492004394531,332.2260437011719,profanity,True
profanity_2,base,56,51,0.5317941904067993,0.4576420783996582,22358.10546875,584.9417724609375,440.4343566894531,profanity,True
profanity_2,base,57,39,0.5243542194366455,0.39022836089134216,20616.35546875,743.502197265625,534.6229248046875,profanity,True
profanity_2,base,58,108,0.4071677625179291,0.4400383532047272,31215.169921875,329.790283203125,311.0599365234375,profanity,True
